time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.421284554188855,3.2021918040988577,-0.8738185732130291,0.1930472382744663,0.4961588778453736,0.0004106338882212517,-0.899496576342913,-0.00727544036131869,0.6842734398963218,-0.012483530011887815,-0.0067204140206752,0.684580197187555,-0.006590824618995006,0.6744954013481639
1700000003.0,34.06046894788683,3.0582100309271234,-1.1637416753393577,2.4426818489604747,0.42077047276848334,-0.0032442264185383925,-1.1500802829959273,-0.013334176032312748,1.452806114009288,0.03681278435116482,-0.0449210492894144,1.5169871416130547,0.03839082468682367,0.6028705874418558
1700000004.0,38.06392345456363,7.727440513261846,-0.4859000576205653,4.92668784101509,3.108896179060334,0.25042716924504055,-0.8269719399696607,-0.013835676442824648,1.8111027267499207,-0.02850302058559352,-0.00023765756069570574,1.793300356276218,0.08139324618149343,0.5984906442683117
1700000005.0,39.058416404135414,9.879256905767004,-0.3563014771647919,3.3600717794015424,3.4343439415882875,0.15621980575166722,-0.9537239236486873,-0.022145735628546992,1.692849105266936,-0.009284163087808264,-0.021232254393083495,1.7402076851837873,0.05767023917541395,0.5388529734435831
1700000006.0,41.12853594832051,11.820494383463837,-0.03486158644267734,2.8782989727060335,3.533964031359526,0.13686079828491438,-0.8861696530405991,-0.026229512479596297,2.1120861918759424,-0.20647317101008314,-0.0362143938310841,1.6730018765496126,-0.05001384676540993,0.6916345915115638
1700000007.0,41.95420413336276,15.376667146144738,0.4991212293022918,1.7842962075315723,3.9048582681556954,0.21049111821836922,-0.95290070287492,-0.033525919914564065,1.8639873225556167,-0.06432454775980954,-0.049877395998530874,1.5784304170113312,-0.14940950802282868,0.8812100297787773
1700000008.0,43.101113354906865,14.372148878723419,1.401086776285013,0.6052111291967989,1.7341034131122233,0.2642913188868433,-0.8055651822204813,-0.0417340512761782,1.7286554798939548,-0.061552306336077466,-0.08966335004940704,1.5865891224339732,-0.2591444724600703,1.0236603039711203
1700000009.0,41.23254927121374,17.83768807886895,1.8407177649034119,-1.091502120575644,2.318720279114782,0.34863352668550784,-0.9324472130980781,-0.050411094280248876,1.7525239160730075,0.07197253483413696,-0.0019623337492715113,1.6310564755028716,-0.320894773625893,1.1794505124744752
1700000010.0,43.82353644709068,19.189281992685032,0.6788588582629174,0.4318128538141188,1.6713923148840908,0.09400324907805813,-1.0239053540399166,-0.06203057974098842,1.6989866695628106,-0.03986877763363886,-0.031000574482084996,1.6657926376116827,-0.05926993495673377,0.6597602290573096
1700000011.0,44.186941385999155,18.575745931096264,1.0943852230889781,0.26538921204832094,0.1277606004559706,0.17185506448739893,-1.2438499485532404,-0.07701225223488703,1.7275462636724446,-0.0750436261111135,0.06741197391374179,1.6999357822318137,0.012608223567063216,0.7481090536176871
1700000012.0,44.5665610117064,18.59874335089272,0.24702959318169437,-0.23992385646256303,-0.3279986183076571,0.03374493031484674,-1.3009623598668192,-0.09970163958601791,1.6108026777850777,-0.012049501750513801,0.10457245053356838,1.6576488760042152,0.04419268474568798,0.8231383403024686
1700000013.0,44.52901692075983,19.201910537224993,0.11654522903210876,-0.6072665864862445,-0.22027408194350273,-0.005071007883357903,-1.406980452209795,-0.12192493212897827,1.626039404525563,-0.016044088565350834,0.11178454545913413,1.602079006580779,0.11246514265793169,0.8352254599194887
1700000014.0,49.12484238352609,19.956710509524115,0.5263206790776161,1.908319428746076,0.48176415997526334,-0.08639544351584313,-1.7212133745411577,-0.1520871132533716,1.6068083660871788,-0.04083739500840283,0.05926867477232664,1.6524166612311488,0.13560302006252425,0.8264196308762126
1700000015.0,50.11164989707539,19.846900469445487,0.5716819065197478,1.6446182903596642,-0.2552695715724502,0.10594173597856173,-1.6796670611968878,-0.17401694227245348,1.604744034638054,-0.00658865908404225,0.004086428262969645,1.6790700592797025,0.0019293569055850192,0.7096083100795775
