time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000018.0,26.476588674017787,0.20224813356837723,-0.1270150943817257,0.23460740547362288,-0.09725034735260343,-0.0003821063450838552,0.14377795440583768,-4.333774669237647e-05,0.6837371124424838,-0.01179570963182234,-0.006384991274284385,0.6837220769936747,-0.006391012480618685,0.6744459660705818
1700000019.0,28.10311274881271,0.22157073647963405,-0.13448339989002356,1.6277739105645752,-0.06539834948350573,0.024039844516021924,0.17259411886664028,2.337873623770434e-05,1.4817214944064239,-0.0016789750318815736,0.011817980517551724,1.4349998956749557,-0.028028657237485974,0.5989913984231082
1700000020.0,30.04157974611997,-0.05691412885456071,-0.16057168091024976,2.380508628549005,-0.22373379986865802,0.03392916247165666,0.15978941913714484,-8.857109753716528e-06,1.7829900062315351,0.025587879513341263,0.04549345879442741,1.7739338967854181,-0.022781730675136086,0.5706518294606222
1700000021.0,31.817519363872165,0.021835912410317238,-0.20047556551918078,2.593215627409405,-0.1182333755182246,0.06866638643840008,0.10967842704851198,-2.5236171988182214e-05,1.7126316678711018,-0.029986706201623647,0.014793348363572536,1.7045106200088602,-0.010250310172438621,0.5346840335691753
1700000022.0,33.550936881447605,-0.15716746336929005,-0.24724173283318746,2.564176898633943,-0.1470543883052221,0.04384651260241999,0.1272365318704458,2.2511774126852405e-05,1.6053433429242352,-0.025278554372705594,-0.004368150820274923,1.737196351358721,0.000843174760388339,0.5409265106938593
1700000023.0,34.865755138405014,-0.27018099298250037,-0.15263615945872583,2.1214081958438973,-0.14827242667124255,0.033934030913705976,0.12511717984812937,-0.00012335511577901557,1.5870443661020563,-0.0402299172328621,-0.048973362124478996,1.7933864127053978,0.0077810827386126874,0.5778124410138078
1700000024.0,36.29450453179983,-0.2632388282542677,-0.14179578189063455,1.780502304695411,-0.08122369431189624,0.03326662901004303,0.11178303737248856,-1.7449154559628688e-05,1.6077155721380394,-0.033903031906612854,-0.11092437865352038,1.8203663754664814,0.014887440518026788,0.6433530149699035
1700000025.0,37.51855292335698,0.030462359486124968,-0.10123623868900007,1.4053839057554813,0.14304448563339983,0.04178139533889841,0.09920962201607984,-0.00013500179230127422,1.6212271699477492,-0.019546641632929778,-0.15012464169754206,1.7013057611833238,0.0230663483976128,0.6793166603129942
1700000026.0,38.794901947990496,0.0990301670021394,-0.25388565213284314,1.1768857586193342,0.17619166380173573,0.02362622142601152,0.09452842640034224,-0.000136978741712955,1.6338378165285548,-0.024504180357829496,-0.011471217974476467,1.6666893954708057,-0.002607532757029367,0.6152482879112648
1700000027.0,40.35964338094012,0.0780632027871386,-0.21313943176079608,1.2143000325459568,0.110197458062123,0.022189881629238732,0.09868877632396075,-7.38057271370901e-05,1.648542163317957,-0.02742422949144062,-0.011642644607074386,1.6611881532148591,-0.004376972102786201,0.6380093561244505
