time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000069.999862,1,27.45386063624884,23.484416529232405,16.436188816571953,0.0,0.0,0.0,0.6349401061561224,0.04195934765151441,-0.002881293953213133,0.6648584135626151,-0.010677689681752027,0.5785636145413774
1700000069.999862,1,27.46904788282876,23.44559597374051,16.455859364855787,0.0,0.0,0.0,0.5679290039927811,0.03892539299332727,-0.003497838828715652,0.5977781539779351,-0.010479470123109978,0.5070918099702962
1700000069.999862,1,27.469420482388813,23.433671892738836,16.434062759802078,0.0,0.0,0.0,0.5551603831815858,0.018765519985847,-0.008543675180944899,0.6373443669384948,-0.013885930592226276,0.4477533905500397
1700000069.999862,1,27.468440125303037,23.37077432105631,16.457366333132484,0.0,0.0,0.0,0.5266692747775622,0.02046750409104435,-0.007905500356008415,0.6146128393541367,-0.015182609934671427,0.40065838683167193
1700000069.999862,1,27.497016141577234,23.398030052052377,16.42020569123288,0.0,0.0,0.0,0.4999478075589757,0.005010662767539533,-0.007242510720320486,0.5805673476090628,-0.015331480450521583,0.36380375695757144
1700000069.999862,1,27.514353455118552,23.378131858423362,16.42393070295241,0.0,0.0,0.0,0.4853394109208927,0.005845780025652698,-0.006892047782426532,0.5566381284612638,-0.016460741624651633,0.33581421018226654
1700000069.999862,1,27.50245596437232,23.385938607216207,16.461541415773855,0.0,0.0,0.0,0.48256322772843663,0.006105785601037561,-0.006420649324499932,0.5479242422836396,-0.01797238661009786,0.31517203792516046
1700000069.999862,1,27.507145843842963,23.3686901394974,16.511802492516654,0.0,0.0,0.0,0.47877460158357904,0.025626160762526246,-0.007090238051321372,0.571437210615177,-0.014975816750239734,0.2998659002839101
1700000069.999862,1,27.50079443880635,23.370006718400987,16.47844525831717,0.0,0.0,0.0,0.4778289903537256,0.025948973030269783,-0.007122848594187602,0.5713218597043733,-0.015172296925663837,0.2895134932430142
1700000069.999862,1,27.509204116629675,23.363400049457887,16.444574014251856,0.0,0.0,0.0,0.47632855934569235,0.028069215356901336,-0.00717603119946913,0.5677887550628511,-0.015187286795781105,0.2826384643697311
1700000069.999862,1,27.50764557747301,23.354749589851963,16.455046966229656,0.0,0.0,0.0,0.4745799287413845,0.02545693848046505,-0.007303801672557553,0.5584921907383029,-0.015406250727561023,0.2782978749769312
1700000069.999862,1,27.50116304713098,23.338797774909512,16.446412757900145,0.0,0.0,0.0,0.473792236099345,0.024032632569179677,-0.0073956618450473875,0.5541794151060235,-0.015601666153645354,0.275743944900807
1700000069.999862,1,27.497542928820103,23.351587515074574,16.43747679956355,0.0,0.0,0.0,0.47436260746855446,0.02950123186210533,-0.007019213353563466,0.5612955729602698,-0.01576098139652102,0.2743817711862641
1700000069.999862,1,27.497291269988956,23.34486924924353,16.440727056668837,0.0,0.0,0.0,0.47433410807256154,0.02929701470951558,-0.007012352889315508,0.5594285734119242,-0.015720843785907948,0.2737514239857612
1700000069.999862,1,27.496063719685182,23.337879933883713,16.44473392036843,0.0,0.0,0.0,0.4742290920652105,0.028665616181882868,-0.00700788925327041,0.5556300991917885,-0.01571559548184901,0.27353440972983456
1700000069.999862,1,27.49546760118053,23.3298651487841,16.44559991955008,0.0,0.0,0.0,0.4741387144386198,0.02834095371908066,-0.007006725026250389,0.5539573986399077,-0.015723328395448873,0.27350073166600053
1700000069.999862,1,27.495398674991787,23.30634361097069,16.445948423414237,0.0,0.0,0.0,0.47413867160930195,0.028337246359641747,-0.00700689243896999,0.5497977065429257,-0.015687364064293434,0.2734974587450572
1700000069.999862,1,27.498212717694976,23.34732441405123,16.444955369214068,0.0,0.0,0.0,0.4761780346278694,0.03572430259357547,-0.006999688173438715,0.5563350448108245,-0.01574898099341179,0.27343681334530856
1700000069.999862,1,27.49781970053084,23.34504861551291,16.443296217894236,0.0,0.0,0.0,0.47613756642903443,0.03552821926233046,-0.006997092094380688,0.5552163395433842,-0.0157305266268135,0.2732640723540541
1700000069.999862,1,27.498191758105538,23.347619811823506,16.44630467634358,0.0,0.0,0.0,0.4761342439678214,0.035503779704545366,-0.006996493519496302,0.5550361615533496,-0.015725977513241694,0.2729669557308919
1700000069.999862,1,27.500336973403638,23.358748152375775,16.448535639540168,0.0,0.0,0.0,0.47589432471803095,0.034281560097331874,-0.0069877837027300365,0.5488069594342413,-0.015685009128625936,0.27255085686768726
1700000069.999862,1,27.502528009782726,23.37135330419644,16.451801421742484,0.0,0.0,0.0,0.4758218261527111,0.03387339358662158,-0.006975892058118735,0.5465063904707101,-0.015626443857311052,0.2720325080956056
1700000069.999862,1,27.502150695824053,23.352780520035086,16.446430659501573,0.0,0.0,0.0,0.47348085658980144,0.023288873897573403,-0.006899497269247484,0.5605285125667969,-0.01572484668056397,0.2714340448834538
1700000069.999862,1,27.502030447477566,23.347820384190612,16.44612773639445,0.0,0.0,0.0,0.473480341892214,0.023268073005471263,-0.006899779562749692,0.5590749710437036,-0.01570610294655539,0.27078622646797856
