num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
18000,20.785444731780593,24.66579366705178,27.103324831103325,27.249242280954658,3.3656537781576805,22.220703607759784,9.799559863303942,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.6823438114119391,1.645311568960653,2.954017333911892,4.998687704942903,1.324433363990382,1.822511006981934,3.037730134221165,,FGO - Scenario 1: Bearing-only,ASV,1
18000,0.9728778802863116,0.9973413136092344,1.7426444702619417,2.2932011065993256,1.623794246391539,1.0648224737636989,4.688288308987364,,FGO - Scenario 2: Bearing + range,ROV,2
29401,1.5701984187363822,1.510257511163141,2.851687295352903,4.772094942248125,0.7627834974486768,1.7319806360195709,3.047409063497794,,FGO - Scenario 2: Bearing + range,ASV,2
18000,0.9410657265221912,0.8050864155854386,1.583281429716242,2.0607541756366667,2.0607541756366667,1.0342055027062198,3.5172410900842954,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.6863624626222349,1.647588313989286,2.958371331620869,5.022982162949659,1.3512583828428433,1.8263257214545432,3.0307753669106003,,FGO - Scenario 3: Bearing + range + depth,ASV,3
