time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.545711177887014,2.053074260972102,-0.0011181286825828753,1.5127910343390962,1.9966712598185719,-0.000566238666584866,0.9213498970620406,-0.007383133520463169,0.028508289155285648,-1.997861960016022e-07,-2.4226072265512576e-05,0.02850835048936617,-1.3863576913051154e-05,0.02065761930333365
1700000003.0,33.241569477232645,4.164179723536928,-0.01092707007413522,1.708500628881786,2.102382305462423,-0.005292451586885191,0.9112459337225403,-0.011487467997914233,0.24144000539701538,-1.0351668412868424e-05,-9.818935517212933e-06,0.241436598831689,-0.00038428446128064073,0.05266502009400354
1700000004.0,35.683749270262695,6.889360794687427,0.024667101601140468,2.373447757832221,2.626437673505736,0.00907258041257997,0.8974084762403416,-0.015742768907953415,0.9196244212876105,-2.666026304010432e-05,0.0031299686823790334,0.9193333368998815,-0.0035375458577724837,0.10637219781554011
1700000005.0,37.77464656335292,9.493850379409864,0.019505879480512998,2.4524810368853047,2.7856263628516893,0.014858582822650596,0.879119178794855,-0.020745779893610098,1.4341638523702662,-0.0006835710028243536,-0.009617625098910865,1.432641075295429,-0.004211001628733187,0.1777010501496727
1700000006.0,40.11791800608826,10.482835484748591,0.09801246171473355,2.455245076857826,2.2015699730762117,0.014407077497960878,0.853440220338209,-0.02653309780813016,0.4914153756215838,-0.03919161674050411,-0.05180140766365799,0.5340167602790961,0.07156411232357489,0.25761230983313593
1700000007.0,41.38982678429486,13.015595341149186,0.16971928136729098,1.68018790476312,2.4788775539085575,0.014109925215530363,0.8129993024953676,-0.03390799657987828,1.316436677583807,-0.02217354623780603,-0.12449904339528259,1.345891784649385,-0.01243282586112312,0.3645873477982991
1700000008.0,42.200620321253886,14.422034254915877,0.29122808026033686,0.9962327079310367,1.9350407633650295,0.0345672349667675,0.781628186104111,-0.04158934066335767,1.562271503683126,-0.0012032759207985279,-0.11018814370284749,1.5739899603474998,-0.02231526812888948,0.45166251298633675
1700000009.0,42.76819768213841,16.18231952616222,0.37761092645058214,0.4667158747352297,1.7684123370539397,0.05475087723144153,0.7353558379305084,-0.051370591922992495,1.5567768715788886,-0.007662295254368151,-0.1231497354575458,1.5695179174385812,-0.027007343946141373,0.561516088696537
1700000010.0,44.18950008869928,17.32345229766099,0.21153833522400836,0.76540141189849,1.2368347286575663,0.025949719642788395,0.6889671049952728,-0.06294256342938497,1.5484813151596746,-0.005076206394532321,-0.012692756971700596,1.5540309028431376,-0.03381230147645332,0.5526996335114768
1700000011.0,45.30994617520361,17.949853559420347,0.2932949791191075,0.802008890437951,0.7025615275287397,0.037923690723492505,0.6178877800975567,-0.0783570709818152,1.5863448575436006,-0.0025088377168449236,-0.005290222612412639,1.5702375506520874,-0.0606529192763418,0.6086098543738941
1700000012.0,46.38242228209235,18.491931412436788,0.14771083867520127,0.8214727287606864,0.36721523035795045,0.020506784176256822,0.5326026702466716,-0.09713745409540801,1.6046405592006168,-0.002380858898458121,0.006132352424562737,1.5890578615375284,-0.08413536783712916,0.6544207958005106
1700000013.0,47.40261642014659,19.06957316537041,0.12297289982943838,0.8433835105814163,0.24017808236161634,0.012591622572658865,0.4257259613932042,-0.12007979761451866,1.6054750971944105,0.0003035246692504098,0.026400669737308945,1.6001684227543376,-0.09392121583537828,0.6795723580011461
1700000014.0,49.25157403661292,19.635169895361962,0.13137041374086258,1.3695453755229168,0.22624128671426105,0.008541267072088115,0.2884477540015012,-0.14655998806564405,1.5962743360535168,0.0022933294633980723,0.046031446596590704,1.5972072093827194,-0.08007423581623334,0.6894911955225512
1700000015.0,50.42841250638563,19.75532926141721,0.12072483796205064,1.3321403243051757,0.003426588995228582,0.014068616760768385,0.12926571595177563,-0.17294781137590612,1.6001368635253248,-0.0028084159391077892,-0.007662627789603428,1.5986709629826201,-0.029432850254695955,0.6762965038732157
1700000016.0,51.54086282491933,19.805290270181576,0.1325680221968914,1.2386699588146257,-0.12355809988017911,0.011822072193102492,-0.05514387472128085,-0.19351526176390488,1.5989444149135963,-0.0044355263109869736,-0.008458636324759194,1.6002071290902578,-0.02881787009102841,0.6779866768445941
