time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000016.0,60.39176450932311,5.322465527296801,-0.24205983337014914,21.69134387936131,19.202838612815604,0.9041820152269899,0.30000001192092896,0.5
1700000017.0,60.39177763346922,5.322467104389033,0.0858861654996872,23.153623654094623,19.28979105362109,0.5762414132530242,0.30000001192092896,0.5
1700000018.0,60.39178812467468,5.322452333790689,0.16027523111552,24.32253850055637,18.475350286370947,0.5018542912907584,0.30000001192092896,0.5
1700000019.0,60.391794572094135,5.3224501998899605,0.4821721501648426,25.04090369659921,18.357686607566706,0.1799598101439024,0.30000001192092896,0.5
1700000020.0,60.391799251441114,5.322428713928265,0.11467743199318647,25.56226425904574,17.172970686718767,0.5474533021709878,0.30000001192092896,0.5
1700000021.0,60.39180638783141,5.322414249838542,0.9526527794077992,26.35739295128034,16.375435294075153,-0.29052090337204106,0.30000001192092896,0.5
1700000022.0,60.3918132464658,5.322389440247116,0.6120923813432455,27.12156734957241,15.007457949157931,0.05003933769352109,0.30000001192092896,0.5
1700000023.0,60.39181587817993,5.322363716119318,-0.11943799257278442,27.414781401723722,13.589055759760313,0.7815677931873815,0.30000001192092896,0.5
1700000024.0,60.39182306247171,5.322338384862474,0.38976969476789236,28.21524471510986,12.192317242596275,0.2723607768499132,0.30000001192092896,0.5
1700000025.0,60.391825973203424,5.322316908523655,0.2852253559976816,28.539551072947013,11.00813525685442,0.3769044106746211,0.30000001192092896,0.5
1700000026.0,60.391830057831534,5.32228431480655,0.48070811200886965,28.99465183641874,9.210954194742538,0.1814208628944538,0.30000001192092896,0.5
1700000027.0,60.391835348480626,5.322250862111039,-0.027035465463995934,29.584123730862668,7.366409314877894,0.6891647543159785,0.30000001192092896,0.5
1700000028.0,60.39183452112421,5.322208709034571,-0.08342886064201593,29.491936343811314,5.04213787516848,0.7455554671456266,0.30000001192092896,0.5
1700000029.0,60.39183752670209,5.322169823051123,-0.617316210642457,29.826809745233685,2.8980095099798326,1.2794430422422653,0.30000001192092896,0.5
1700000030.0,60.39184343972379,5.322142976050403,-0.31136888824403286,30.48563275973462,1.4176972165125128,0.9734983323804389,0.30000001192092896,0.5
1700000031.0,60.391839144702764,5.322102394374065,-0.7208764255046844,30.007084066400974,-0.819928535184991,1.3830034977663423,0.30000001192092896,0.5
1700000032.0,60.39184202742403,5.32207810760874,-0.5262562427669764,30.328275196468613,-2.1590720519928213,1.1883851451425294,0.30000001192092896,0.5
1700000033.0,60.391837867101465,5.322020644573308,-0.782634312286973,29.86473864869739,-5.327516444324438,1.4447628844899931,0.30000001192092896,0.5
1700000034.0,60.391832924716695,5.321998833769074,0.60259092412889,29.3140718631692,-6.530140946950768,0.059536210392133526,0.30000001192092896,0.5
1700000035.0,60.391834179277026,5.32197426872483,-0.5734021235257387,29.453850893976405,-7.884627346115419,1.2355314277262774,0.30000001192092896,0.5
1700000036.0,60.391831215100005,5.321942849414813,-0.13586715515702963,29.123591689302668,-9.617052939411119,0.7979973161024692,0.30000001192092896,0.5
1700000037.0,60.39183108528292,5.321904397885016,0.5003751134499907,29.109136740814506,-11.737226939199621,0.16175852106922584,0.30000001192092896,0.5
1700000038.0,60.39182692406765,5.321883628184646,0.26143363304436207,28.64550139878382,-12.882445424854879,0.4007001083391213,0.30000001192092896,0.5
1700000039.0,60.3918216094524,5.321852897306718,-0.6187502332031727,28.053355214851813,-14.576911111907823,1.2808849840628813,0.30000001192092896,0.5
1700000040.0,60.39181490659988,5.321812557944182,-0.11632380355149508,27.306542448476108,-16.801182066480408,0.7784607722482413,0.30000001192092896,0.5
1700000041.0,60.39180810876871,5.321792327991942,0.42893252335488796,26.549143049760964,-17.916644008608866,0.23320427955037104,0.30000001192092896,0.5
1700000042.0,60.39180116318852,5.321778213726616,0.871057640761137,25.77527965913478,-18.694894133489377,-0.20892178144204188,0.30000001192092896,0.5
1700000043.0,60.391792775763186,5.3217586996932456,-0.3219168344512582,24.840762712741835,-19.770877872519648,0.9840522255569599,0.30000001192092896,0.5
1700000044.0,60.39178837084291,5.321749695302577,-0.12516500055789948,24.34997476394777,-20.267373469055432,0.7873000555177914,0.30000001192092896,0.5
1700000045.0,60.3917775705672,5.321733594169521,0.02061924897134304,23.146625322997128,-21.155179939437563,0.6415142051914078,0.30000001192092896,0.5
1700000046.0,60.39176781975046,5.321732732661081,-0.5888299960643053,22.060198025259293,-21.202686914019413,1.2509597609943253,0.30000001192092896,0.5
1700000047.0,60.39175681807353,5.321734518606534,0.9360218029469252,20.834407585386145,-21.104223919349284,-0.27389648176841064,0.30000001192092896,0.5
1700000048.0,60.391755719369804,5.3217357490818875,-0.2081601731479168,20.71198708018809,-21.036373712935628,0.8702848711835109,0.30000001192092896,0.5
1700000049.0,60.39173521263287,5.321740668993181,-0.2552155312150717,18.4271469938589,-20.76510778585791,0.9173323381074239,0.30000001192092896,0.5
1700000050.0,60.39172074286126,5.321751396107652,0.26715745497494936,16.81493879451751,-20.173635995996086,0.39495300911074604,0.30000001192092896,0.5
1700000051.0,60.3917094642266,5.321752730993481,0.40201513282954693,15.55828538508811,-20.100039059762334,0.26009191267019993,0.30000001192092896,0.5
1700000052.0,60.3917050069399,5.3217897689453695,-0.23414249252527952,15.061647067215722,-18.057802197775953,0.8962422543571069,0.30000001192092896,0.5
1700000053.0,60.39169845802736,5.321801980289469,-0.17893179319798946,14.331971183083068,-17.384483883563654,0.8410280084230823,0.30000001192092896,0.5
1700000054.0,60.39168222894771,5.321809020985817,0.13887842372059822,12.523743521517694,-16.99627577240986,0.5232129444174607,0.30000001192092896,0.5
1700000055.0,60.39166430591492,5.321845845187911,-0.7789862090721726,10.526768115551285,-14.965828664176817,1.4410688974586425,0.30000001192092896,0.5
1700000056.0,60.391655401284005,5.321874928516467,0.18241400551050901,9.534619083185692,-13.362205248756423,0.47966357139645455,0.30000001192092896,0.5
1700000057.0,60.39164920810895,5.321904416764074,-0.28449675533920527,8.844575940463766,-11.736249979995153,0.9465701482772615,0.30000001192092896,0.5
1700000058.0,60.391632055366195,5.321932632450937,0.9338781591504812,6.933432629114037,-10.180468357959763,-0.2718097938224622,0.30000001192092896,0.5
1700000059.0,60.391618748779294,5.321967090093351,0.27717464603483677,5.4508215228216645,-8.280504501591949,0.38488953895332223,0.30000001192092896,0.5
1700000060.0,60.39160019169257,5.322004571639088,-0.2693503238260746,3.383206518089294,-6.213804920449015,0.9314107358149001,0.30000001192092896,0.5
1700000061.0,60.391590072676834,5.3220452125358575,0.2629351979121566,2.2557538427768877,-3.972898714223296,0.39912293061087556,0.30000001192092896,0.5
1700000062.0,60.39157439597389,5.322078725040284,-0.3886152608320117,0.5090709142773137,-2.125045089973579,1.0506721299800774,0.30000001192092896,0.5
1700000063.0,60.3915649502029,5.322104178916803,0.1697540394961834,-0.5433671855629586,-0.7215371167902868,0.49230252081679593,0.30000001192092896,0.5
1700000064.0,60.3915467072938,5.322145370277347,-0.8341710232198238,-2.57597173046996,1.5497260355668803,1.4962282273470597,0.30000001192092896,0.5
1700000065.0,60.39153311527271,5.322183189509066,-0.3045428954064846,-4.090378635883303,3.6350544175594193,0.9666017349266747,0.30000001192092896,0.5
1700000066.0,60.39152335458254,5.322217665863437,0.435128565877676,-5.177902298073322,5.536060260304999,0.22693242690085302,0.30000001192092896,0.5
1700000067.0,60.39151128635205,5.322248354637232,-0.23405599035322666,-6.522527884487069,7.228221719912603,0.8961199034801721,0.30000001192092896,0.5
1700000068.0,60.39149631463507,5.322289748284578,-0.011584818363189697,-8.190655314277805,9.51064650850677,0.6736536426678859,0.30000001192092896,0.5
1700000069.0,60.39148157751495,5.322309019448127,0.028503302484750748,-9.832646367021145,10.573251906406323,0.6335695079733314,0.30000001192092896,0.5
1700000070.0,60.391469078137874,5.322343690002064,-0.3674664283171296,-11.225306638121898,12.484970620924134,1.0295449813665662,0.30000001192092896,0.5
1700000071.0,60.39145687945575,5.322366176120524,0.12730073556303978,-12.584466981894307,13.72484904802495,0.5347828937116255,0.30000001192092896,0.5
1700000072.0,60.3914456398673,5.322380343197566,-0.2554742069914937,-13.836765884706061,14.506018384809165,0.9175621534308673,0.30000001192092896,0.5
1700000073.0,60.39143466467085,5.322398314260353,0.07470859121531248,-15.059606992387447,15.496939669075836,0.587384445673214,0.30000001192092896,0.5
1700000074.0,60.39142439885818,5.322428300239342,-0.32251028809696436,-16.20340426779264,17.150356286423733,0.984610347486699,0.30000001192092896,0.5
1700000075.0,60.3914108416918,5.322432019186299,0.2691049687564373,-17.713929608506877,17.355426083250208,0.3929996572748795,0.30000001192092896,0.5
1700000076.0,60.391398871491134,5.322448812677189,-0.12225263100117445,-19.04763070736411,18.2814172914479,0.7843636769441114,0.30000001192092896,0.5
1700000077.0,60.39139427290734,5.32245097413887,-0.6403242200613022,-19.5599977169814,18.40060046713891,1.3024371566489084,0.30000001192092896,0.5
1700000078.0,60.39138162109897,5.322458617948619,-1.1597680123522878,-20.969644448014837,18.82208266317466,1.8218866518642098,0.30000001192092896,0.5
1700000079.0,60.39137009345441,5.322468445284974,0.34738738276064396,-22.254044247120504,19.363969391048425,0.3147372225559888,0.30000001192092896,0.5
1700000080.0,60.391367023049995,5.322454276371711,0.633473951369524,-22.59615047841961,18.58270341193328,0.028649535622790268,0.30000001192092896,0.5
1700000081.0,60.39135858320258,5.322448578856731,-0.4570339312776923,-23.53650676626616,18.26854614251969,1.1191599115903799,0.30000001192092896,0.5
1700000082.0,60.391347903906485,5.322433711945175,0.1847469499334693,-24.726388754194385,17.448797497325966,0.47738123908896846,0.30000001192092896,0.5
1700000083.0,60.391339499385914,5.32241654564012,0.30478923209011555,-25.66281622628025,16.502257821286836,0.3573401404236627,0.30000001192092896,0.5
1700000084.0,60.39133609982882,5.322406840876705,-0.2880421644076705,-26.041591169945836,15.967140494148573,0.9501717110696077,0.30000001192092896,0.5
1700000085.0,60.39133203783375,5.322382268249348,-0.6736053032800555,-26.49417832229333,14.61221470460474,1.3357334725497,0.30000001192092896,0.5
1700000086.0,60.3913255416238,5.3223463294603075,-0.546287284232676,-27.217986862504667,12.63056413542773,1.2084142769505704,0.30000001192092896,0.5
1700000087.0,60.39131524689055,5.3223395685501735,-0.04786515515297651,-28.365018233367913,12.25777445545799,0.7099964161166827,0.30000001192092896,0.5
1700000088.0,60.39131529091977,5.32230358755041,-0.42263580951839685,-28.360117031817396,10.27379180165881,1.0847635541310883,0.30000001192092896,0.5
1700000089.0,60.39130932099428,5.322274634200414,-0.5614792164415121,-29.02528312059046,8.677313858028345,1.223607584254319,0.30000001192092896,0.5
1700000090.0,60.391309624605555,5.322231711376556,0.02050325646996498,-28.991462610459457,6.310561900381785,0.6416221836551141,0.30000001192092896,0.5
1700000091.0,60.391309197450035,5.322208103626241,-0.042673856019973755,-29.03905755391168,5.008837076655587,0.7047983601598595,0.30000001192092896,0.5
1700000092.0,60.39130221596266,5.3221758144808655,0.1016204385086894,-29.816929965846917,3.2284232663481376,0.5605065053674174,0.30000001192092896,0.5
1700000093.0,60.391305598349014,5.322142687641435,-0.7223736103624105,-29.440065517253853,1.40181771447015,1.3844981447870826,0.30000001192092896,0.5
1700000094.0,60.391304479401015,5.3221041095812405,-0.3263514330610633,-29.564739504247278,-0.725365967635188,0.9884764297886459,0.30000001192092896,0.5
1700000095.0,60.39130067891003,5.322074036340541,-0.475533589720726,-29.988184641559826,-2.3835965574655247,1.1376609652967815,0.30000001192092896,0.5
1700000096.0,60.39130211026624,5.3220270446683395,-0.05813459400087595,-29.828703829038247,-4.974705015480985,0.7202627130130743,0.30000001192092896,0.5
1700000097.0,60.391307322901234,5.321994859365289,-0.08643072936683893,-29.247914723303868,-6.7493930253242045,0.7485577886218131,0.30000001192092896,0.5
1700000098.0,60.391304730263634,5.321969290466737,-0.20250542275607586,-29.53678014994758,-8.15925561431024,0.8646354552501805,0.30000001192092896,0.5
1700000099.0,60.39130703980331,5.321934591268334,-0.3313795058056712,-29.27944837050349,-10.072559146167158,0.9935110805952938,0.30000001192092896,0.5
1700000100.0,60.39131108519554,5.321894146758218,-0.5248314188793302,-28.828707454108972,-12.302656432534391,1.1869648431602453,0.30000001192092896,0.5
1700000101.0,60.39131991613355,5.321870724726854,0.20661306381225586,-27.844772619851025,-13.594138486676187,0.45551860898893537,0.30000001192092896,0.5
1700000102.0,60.391330574504266,5.321836865474855,0.4914409313350916,-26.657222236083104,-15.461123402392012,0.17068991332404337,0.30000001192092896,0.5
1700000103.0,60.39133293723896,5.32182411991747,0.5486595518887043,-26.393966066174862,-16.163908494531515,0.11347193662204447,0.30000001192092896,0.5
1700000104.0,60.391336643898356,5.321803590520883,-0.12642655242234468,-25.980966112942188,-17.295889251585848,0.7885593089959979,0.30000001192092896,0.5
1700000105.0,60.39134402148725,5.321772513956851,0.14702425431460142,-25.158955716947315,-19.00943747315949,0.5151100739778549,0.30000001192092896,0.5
1700000106.0,60.39135072032058,5.32176073875147,-0.6740027191117406,-24.412572382193552,-19.658711815458922,1.336136112870106,0.30000001192092896,0.5
1700000107.0,60.391357325296745,5.32175006194038,-0.8242431292310357,-23.676649407627067,-20.247422851505398,1.4863755889374772,0.30000001192092896,0.5
1700000108.0,60.391367058535955,5.321754180982015,-0.3504963992163539,-22.59218555358823,-20.02029590265857,1.0126242136972774,0.30000001192092896,0.5
1700000109.0,60.391375264835006,5.3217437408642265,0.12268855515867472,-21.67784707389789,-20.595956411902016,0.5394379165834824,0.30000001192092896,0.5
1700000110.0,60.39138305632466,5.321747980835775,-0.32928284257650375,-20.809727594456227,-20.362159713438686,0.9914056765696877,0.30000001192092896,0.5
1700000111.0,60.39139707523876,5.321748158024027,0.5592623660340905,-19.247758237215827,-20.352383704197013,0.10285553605332787,0.30000001192092896,0.5
1700000112.0,60.39140197475284,5.32175565538211,-0.6279442552477121,-18.701858468420753,-19.9389758240462,1.2900592336619923,0.30000001192092896,0.5
1700000113.0,60.3914099909536,5.321757165198006,-0.43319471552968025,-17.80870317704401,-19.855720960550226,1.0953068797679322,0.30000001192092896,0.5
1700000114.0,60.39142160033805,5.321775674054681,-0.4682434033602476,-16.515203605845976,-18.83514411458553,1.13034900294027,0.30000001192092896,0.5
1700000115.0,60.391433804036986,5.321794415420087,-0.1277727223932743,-15.155486842511188,-17.801748309834906,0.7898719882068681,0.30000001192092896,0.5
1700000116.0,60.39144402942411,5.321812690727297,-1.3178705647587776,-14.016187521451727,-16.794048380904606,1.9799645018308984,0.30000001192092896,0.5
1700000117.0,60.391456401649826,5.3218317593875435,0.24936712719500065,-12.637695660481409,-15.742610154859745,0.41272125614926747,0.30000001192092896,0.5
1700000118.0,60.39146876215404,5.321864856375602,-0.06955536175519228,-11.260508532634962,-13.917653542575486,0.7316369351731336,0.30000001192092896,0.5
1700000119.0,60.391477196329724,5.321882004441631,0.7256173538044095,-10.32078662773231,-12.972116797874786,-0.0635393559635844,0.30000001192092896,0.5
1700000120.0,60.39149430520431,5.321910021830573,-0.6764471493661404,-8.414537509814146,-11.427244967635565,1.3385194014788064,0.30000001192092896,0.5
1700000121.0,60.39150746279927,5.321946721294118,-0.12981689907610416,-6.948539106318112,-9.403655361415545,0.7918840906715143,0.30000001192092896,0.5
1700000122.0,60.391517488177755,5.321983195673664,-0.35333920549601316,-5.831526777455936,-7.392477851770696,1.0154026380096064,0.30000001192092896,0.5
1700000123.0,60.391527416665504,5.322010429418403,-0.1943412208929658,-4.725308365328546,-5.890824691473907,0.8564021791714238,0.30000001192092896,0.5
1700000124.0,60.39153860805507,5.3220467082647955,-0.26348661724478006,-3.478378568614498,-3.890431158190849,0.9255452448116972,0.30000001192092896,0.5
1700000125.0,60.39156216535518,5.322090760312597,-0.3744689803570509,-0.8536516118129218,-1.4614294760865436,1.0365257005033859,0.30000001192092896,0.5
1700000126.0,60.39157540908843,5.322104319667593,0.026719425804913044,0.6219505207634519,-0.713775972725748,0.6353371400580707,0.30000001192092896,0.5
1700000127.0,60.39159004603873,5.322153699069437,-0.18163224216550589,2.2527840809786577,2.0089674692747965,0.8436894508926496,0.30000001192092896,0.5
1700000128.0,60.3915999527983,5.322187676442946,0.5845678504556417,3.3565863900166595,3.882453589097608,0.07749070612548503,0.30000001192092896,0.5
1700000129.0,60.39161481481776,5.32222188335984,-0.4168717721477151,5.012498369336037,5.768593393527132,1.0789328375585086,0.30000001192092896,0.5
1700000130.0,60.39162261661132,5.322265819400927,0.12389961071312428,5.881770852975085,8.191190475918685,0.5381648414068421,0.30000001192092896,0.5
1700000131.0,60.391638844788424,5.322292086520586,0.6307665128260851,7.689900973457125,9.639534298754956,0.031301880406103155,0.30000001192092896,0.5
1700000132.0,60.39165384503983,5.322327723330921,-0.27465782687067986,9.361217328670497,11.60451156069754,0.9367317159405442,0.30000001192092896,0.5
1700000133.0,60.39166768351873,5.322352746851178,-0.8685363046824932,10.903089257410796,12.984280222377087,1.5306152941680313,0.30000001192092896,0.5
1700000134.0,60.39167306584413,5.322368305462797,-0.3263609493151307,11.502786191277567,13.842167126247235,0.98844279032995,0.30000001192092896,0.5
1700000135.0,60.39169339325425,5.322409391749488,0.588088552467525,13.76765542653851,16.107620534748982,0.07400307727549382,0.30000001192092896,0.5
1700000136.0,60.3917043596986,5.32242490089469,-0.6520807202905416,14.989525886715729,16.96277154193908,1.3141773123616343,0.30000001192092896,0.5
1700000137.0,60.39171150323751,5.322442986617414,-0.17761921044439077,15.785457149604285,17.95999852747811,0.8397204455916532,0.30000001192092896,0.5
1700000138.0,60.39172552189201,5.3224512305030345,0.03337633516639471,17.34740328022015,18.414551183115556,0.6287302458208321,0.30000001192092896,0.5
1700000139.0,60.391736589356924,5.3224571811482475,-0.1533037032932043,18.58052939633449,18.74265702732912,0.8154147077461165,0.30000001192092896,0.5
1700000140.0,60.391750025181786,5.322464266310343,0.49697126261889935,20.077538524447966,19.133319848846796,0.16514543209858878,0.30000001192092896,0.5
1700000141.0,60.39175604611761,5.322473028280726,0.572044868953526,20.748387558395443,19.616442599366206,0.09007543407876994,0.30000001192092896,0.5
1700000142.0,60.39176637497896,5.322465233689511,-0.2321094973012805,21.899213178906734,19.186648346497048,0.8942323397921825,0.30000001192092896,0.5
1700000143.0,60.391774991581926,5.3224670603871385,-1.0178030962124467,22.859263457217885,19.28736306936755,1.6799296071687007,0.30000001192092896,0.5
1700000144.0,60.391788463303264,5.322457869064515,0.07571884896606207,24.360269373889526,18.78055884339204,0.5864117062885992,0.30000001192092896,0.5
1700000145.0,60.39179131618116,5.322443563564171,-0.3345232540741563,24.678128373994983,17.991766347152883,0.9966527608964029,0.30000001192092896,0.5
1700000146.0,60.39180153252523,5.322425059663799,-0.13290255796164274,25.81641824346073,16.97147673007068,0.7950337782067756,0.30000001192092896,0.5
1700000147.0,60.39180889449079,5.322408024602501,0.743601106107235,26.636679870731907,16.03218091805544,-0.08146894041224151,0.30000001192092896,0.5
1700000148.0,60.3918139728877,5.32238366868711,0.2136510405689478,27.20250150197051,14.68921936502263,0.4484802848593734,0.30000001192092896,0.5
1700000149.0,60.39182376114259,5.322356263206648,0.43137497268617153,28.293093501546227,13.178108549097356,0.23075780010921498,0.30000001192092896,0.5
1700000150.0,60.39182554862174,5.322328851698908,-0.2671200707554817,28.49224422737735,11.666667390657217,0.9292507928753171,0.30000001192092896,0.5
1700000151.0,60.39182641251244,5.322301653093621,-0.6614197148010135,28.58849172124249,10.166966694182198,1.3235483065827616,0.30000001192092896,0.5
1700000152.0,60.39183398916144,5.322280073941511,-0.7772695869207382,29.432670018084565,8.977114932778544,1.4394002348974446,0.30000001192092896,0.5
1700000153.0,60.39183492273134,5.322237136800522,-0.19982980377972126,29.536684949942583,6.609611592298899,0.8619580462545517,0.30000001192092896,0.5
1700000154.0,60.391841065180124,5.322200028694223,-0.45500244572758675,30.221065589047498,4.563512833111428,1.1171321042511444,0.30000001192092896,0.5
1700000155.0,60.391839817628934,5.32216484693672,-0.2914482383057475,30.082063643463705,2.623632352639374,0.9535761501350137,0.30000001192092896,0.5
1700000156.0,60.39184049979704,5.32213692265897,-0.30541220866143703,30.1580692238239,1.083920462150565,0.9675400310245745,0.30000001192092896,0.5
1700000157.0,60.39183757764104,5.322088820637346,1.4532051952555776,29.83249416669724,-1.5683690032100959,-0.7910788014369956,0.30000001192092896,0.5
1700000158.0,60.39184602843045,5.322064220702322,-0.3000885061919689,30.77406460272711,-2.924779420048682,0.9622198458873523,0.30000001192092896,0.5
1700000159.0,60.39183603079414,5.322022922233999,0.5550869023427367,29.660145326115085,-5.201930293253106,0.10704061248941343,0.30000001192092896,0.5
1700000160.0,60.391838128159456,5.321988724918627,0.16606511175632477,29.893832894622737,-7.087529664229536,0.49606530433380946,0.30000001192092896,0.5
1700000161.0,60.39183681100272,5.321955692385998,-0.02681633736938238,29.747079818652274,-8.908905017492813,0.6889483455858354,0.30000001192092896,0.5
1700000162.0,60.3918325745463,5.321921482190351,0.041423724964261055,29.275063846187503,-10.795216779553135,0.620709007843665,0.30000001192092896,0.5
1700000163.0,60.39182903662391,5.321890930037248,0.9541844315826893,28.880881875000863,-12.47983020141,-0.29205042849307006,0.30000001192092896,0.5
1700000164.0,60.39182309576044,5.321856346509074,0.1920621320605278,28.218960861784435,-14.38672721874756,0.47007291750285063,0.30000001192092896,0.5
1700000165.0,60.391819621876635,5.321836549179253,0.762489689514041,27.831911439698917,-15.478332395882276,-0.10035378946720996,0.30000001192092896,0.5
1700000166.0,60.391810726987195,5.321817873496515,-0.2216126313433051,26.84085273930151,-16.508090368237802,0.8837468637688222,0.30000001192092896,0.5
1700000167.0,60.391807857241254,5.321787389046803,-0.5868466887623072,26.52111526392667,-18.188969186843266,1.2489841447118497,0.30000001192092896,0.5
1700000168.0,60.391800829608876,5.321780422002566,-0.0019306913018226624,25.738108426219032,-18.57312988003221,0.6640660469952842,0.30000001192092896,0.5
1700000169.0,60.39179506753329,5.321750202517579,-0.2424126323312521,25.09611214114336,-20.23940165787228,0.9045504880156621,0.30000001192092896,0.5
1700000170.0,60.39178302220116,5.321743876494227,0.7734069721773267,23.75404003656029,-20.588222508889213,-0.11127313799477712,0.30000001192092896,0.5
1700000171.0,60.39177216148076,5.321742070490024,0.10416012816131115,22.54394835873584,-20.68780837284911,0.5579696403403585,0.30000001192092896,0.5
1700000172.0,60.39176441297542,5.321724630175887,0.06294719222933054,21.680623713926707,-21.649453861321156,0.5991827691734812,0.30000001192092896,0.5
1700000173.0,60.391759548757456,5.321736670443728,-0.0708033312112093,21.138653461006076,-20.985568758640625,0.7329292615582066,0.30000001192092896,0.5
1700000174.0,60.391747410726026,5.321732635726804,0.521614046767354,19.786250260182598,-21.208048722575302,0.1405082825931121,0.30000001192092896,0.5
1700000175.0,60.391732809650335,5.321751681688096,0.08341278042644262,18.159406832706093,-20.157881329326507,0.5787013170295019,0.30000001192092896,0.5
1700000176.0,60.391722532330604,5.321760161422577,-0.11391737684607506,17.01431587550827,-19.690322769148572,0.7760268623414452,0.30000001192092896,0.5
1700000177.0,60.39171092498875,5.321757697016265,-0.22107997816056013,15.721038895893548,-19.82621445417698,0.8831865675233512,0.30000001192092896,0.5
1700000178.0,60.39170360955853,5.321783820395827,-0.4768779594451189,14.905953429932543,-18.385799678875934,1.1389782904022105,0.30000001192092896,0.5
1700000179.0,60.39168862238914,5.32181063876087,0.4983035624027252,13.236094193405535,-16.907070755658985,0.16378900638836136,0.30000001192092896,0.5
1700000180.0,60.39167784021809,5.32182454999522,-0.045254871249198914,12.034751753726262,-16.14002195184194,0.7073430798753249,0.30000001192092896,0.5
1700000181.0,60.39166250644667,5.321859622547979,0.12242898531258106,10.326271743954415,-14.206159973912941,0.5396516433726983,0.30000001192092896,0.5
1700000182.0,60.391649848000775,5.321891375250512,0.41870621498674154,8.915875367226493,-12.455349043581217,0.24336863683373133,0.30000001192092896,0.5
1700000183.0,60.39163836277653,5.321912380183754,-0.7072142073884606,7.636198899767302,-11.297156818609281,1.3692852499278252,0.30000001192092896,0.5
1700000184.0,60.39162526463142,5.321937241028669,-0.31399265956133604,6.176814292798302,-9.926355258877138,0.9760598489265901,0.30000001192092896,0.5
1700000185.0,60.39160993877928,5.321968678150915,0.4284378197044134,4.469220728048954,-8.192942679180195,0.2336254893351548,0.30000001192092896,0.5
1700000186.0,60.391601843939135,5.322015997699574,-0.9560308279469609,3.5672966271126185,-5.583779856514439,1.618090759454847,0.30000001192092896,0.5
1700000187.0,60.391581011744826,5.322043639429462,-0.3906368101015687,1.2461945435486212,-4.059639337217305,1.0526947157577393,0.30000001192092896,0.5
1700000188.0,60.39157252398429,5.322078628963639,0.40051210299134254,0.3004959149671027,-2.1303430715421627,0.2615447552771743,0.30000001192092896,0.5
1700000189.0,60.391560238022336,5.322116528978881,-0.5437272526323795,-1.0683932012434671,-0.040563417406892635,1.2057838385325863,0.30000001192092896,0.5
1700000190.0,60.391543241935345,5.32215419661885,-0.07207080814987421,-2.962078275169035,2.036404927262237,0.7341283155459248,0.30000001192092896,0.5
1700000191.0,60.39153047377446,5.322188570103636,0.33882212080061436,-4.384691624676645,3.931737583681572,0.32323708908381454,0.30000001192092896,0.5
1700000192.0,60.39151586273256,5.322225344246611,-0.18520494922995567,-6.012634898554126,5.959442234031473,0.847267053548376,0.30000001192092896,0.5
1700000193.0,60.3915027634571,5.322258291167656,-0.46668811328709126,-7.47213815529509,7.776117605980953,1.1287537116074677,0.30000001192092896,0.5
