time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.852971746179797,2.814470422725646,-0.16743520929433411,0.24603851503113724,0.2864938271378911,-0.0011660616009418437,0.8014829600480241,-0.007365426880610858,0.6947569367292822,-0.01257145638124753,-0.006962698898707752,0.6950749317123063,-0.006821908847761055,0.6747900329390782
1700000003.0,33.815138566729374,4.4666406570721415,-0.10479791489193097,1.922739444839089,1.7036451843138691,0.06150910949277037,0.7570547042053314,-0.011454792470301582,1.4639035780462168,0.010049790223908998,0.027834112685098788,1.4560883725189253,-0.010735957859062768,0.6000643271223757
1700000004.0,36.48933378547523,7.566010665575934,0.0666017832928375,3.1271689194270875,3.1870963034712148,0.18674091837961967,0.7914189842562588,-0.015618601923144822,1.7917361570236126,0.04401224082552085,0.07623747535512893,1.8370698030420165,-0.011177382485199068,0.5948356553362724
1700000005.0,38.07598192177453,9.922369450426185,0.20727825962726254,2.9495194313207636,3.4048845364494102,0.22201513729550043,0.7107566109730495,-0.020693455399195277,1.7304081468418668,-0.02630550443648892,0.02365055995220245,1.7062886911680013,-0.0018457560988220801,0.533215465057164
1700000006.0,39.92629305037565,11.859656986271485,0.3175409757694685,2.7307845211542956,3.2144995343723775,0.14967237295742317,0.740981938157646,-0.026199129318330006,1.6101625134544897,-0.055580081158447245,-0.02554568516453555,1.9636304914214624,0.0007086133014655796,0.5768052428129835
1700000007.0,41.14555759194737,13.891883715557645,0.5148509646111173,2.154741152869947,2.80926272535747,0.13074352364664707,0.6931122561751505,-0.03291083486298143,1.596905457116228,-0.09406800063357736,-0.1151702928299696,1.936544316253393,-0.013143926047650509,0.7025085836340066
1700000008.0,42.38906148643658,14.700736953989153,0.8734231303481732,1.5363114052206839,1.7934872174897065,0.1726803746111956,0.7025776517446265,-0.04081804518366552,1.59611605571468,-0.063587279658762,-0.21551694439529906,1.8240004823261695,-0.027903735598441566,0.8382254772253518
1700000009.0,42.94631273551521,16.26626417738751,1.04176730766037,0.885740187291032,1.4325920469363425,0.1920679934353233,0.6245895947646277,-0.05076428576245329,1.6324407121173892,-0.0758782137361032,-0.277612391430014,1.7284974362385566,-0.06560705065702989,0.9269915409653782
1700000010.0,44.21444225886939,17.215929213691165,0.5234748050580432,0.7973738364082521,0.870032770400461,0.13095263186459244,0.5143983351543718,-0.06304308584141378,1.6488609624244406,-0.034787992635154245,-0.03779836555074603,1.688145397053474,-0.024730147611027,0.6333882117967121
1700000011.0,45.27893384276169,17.810587637606297,0.6402630203310274,0.6663129989971844,0.3467595234288323,0.1411789412987482,0.4540405979770627,-0.07836723169063166,1.6919472167711742,-0.023293898592299647,-0.02432974913103809,1.6422443559217752,-0.03897632503407804,0.6545198877417846
1700000012.0,46.28151421048657,18.350134391287963,0.48964173710215825,0.5719468313289884,0.07015278227094351,0.11165321884568563,0.38547211602580345,-0.09716064758134556,1.6483872840214802,-0.006109728386185002,-0.005542917979399393,1.6095660336351054,-0.04794393753198367,0.6749550776645655
