time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000001.0,31.275888225259948,1.7114157777026078,-0.017835735184708226,1.498703757242798,1.9899488401126455,-0.0019076474531945328,0.9256778267204221,-0.0014286604060891562,0.020180663393068638,0.00019219450317326908,0.0004911238068623715,0.01916794035906092,8.734137027285468e-05,0.016810211978166296
1700000002.0,32.78213758826604,3.77947816903602,-0.028195017795574512,1.5039852016648774,2.0604776841233328,-0.005406345351495437,0.9200987260119461,-0.007314020802188349,0.1731944397926542,0.00010554847140760708,0.00025640835061838157,0.17261568544727332,-5.380925912099013e-06,0.04514622224767337
1700000003.0,34.81983865322432,4.687558307848555,-0.0877020616445903,1.9504898810575704,1.0988700260515745,-0.03673647488399212,0.9096585190116239,-0.013242730600179851,0.7895512437399732,-5.3081672572747464e-05,8.251100574093547e-05,0.7894797289591258,-0.00011660726278680164,0.09493637830215639
1700000004.0,38.452355772188376,6.853223032786087,-0.0013777983229029817,3.223879623223139,1.4855327332204329,0.0024850714669568813,0.8988946568825196,-0.014071489753600699,1.3812233214016776,-0.00034486105770796305,-0.002337023842802972,1.381639748712492,0.0019216932286899144,0.1639165247958103
1700000005.0,39.147023212834696,8.546464386231719,-0.19811177146242456,2.2055928052201708,1.476672599726078,-0.11508543638517743,0.8882968962527982,-0.02145313058389367,1.5444199908766114,0.0007364353174165427,0.029469036652761314,1.5459396215946395,-0.007687016604730012,0.2752955775191425
1700000006.0,40.055702367027905,9.964191880847457,-0.27218413172723943,1.7727977763057008,1.6260966035810078,-0.10377964156297129,0.8422003205164441,-0.027957084564833236,1.2216205812581895,0.002240939771978416,0.001912472656445749,1.2729661049291168,0.09945324326929,0.35897952797166444
1700000007.0,41.63368351902385,13.613461959595265,-0.05611721571739858,1.6108828500598822,2.9353882042881074,-0.04245299065490871,0.7933150408621328,-0.03553013222553077,1.5145798381104139,0.011601788140125642,-0.03129117188824877,1.5335735855898496,0.11046755975851469,0.4791800296797421
1700000008.0,42.72108541185732,13.724410028804359,-0.05300169133781149,1.1746406542934307,1.688186477267899,-0.11297479114686126,0.7651738971194105,-0.04403163101478688,1.582553924836054,0.0031169054844574226,-0.00894611021126424,1.5813148454561574,0.13951187266387624,0.6048127331427708
1700000009.0,42.017272388927154,16.9855831583597,0.8277672797235238,-0.1314364726388908,2.3661425125906685,0.12243312259291075,0.7385548460659971,-0.05110060044095402,1.5905618181746664,-0.00213436208428629,-0.013087682055330814,1.592836457804551,-0.013008177460893635,0.5568784367223645
1700000010.0,44.27533643272182,18.728891738280353,0.125096171732909,0.9495131284225203,2.0719418442277733,-0.07745958718513232,0.668599207476178,-0.06519980595400601,1.575926411428531,0.008119851085515307,-0.028914292648451967,1.5762097910334087,0.04284154813871515,0.6336416235671418
1700000011.0,45.77174188182577,18.03128661938727,0.2748065629419082,0.9001203785961855,0.6063341394619923,-0.07071180212750829,0.5736773193172441,-0.08235821528429363,1.4862965025190946,0.11840648286655579,-0.04812908845914611,1.354641346005939,-0.02380475541778442,0.6185984934039839
1700000012.0,45.34257855555329,18.068831274173732,-0.42844711995899437,-0.10752440774296224,0.0647937970927216,-0.14097611290789247,0.4520973812315243,-0.10066635314835763,1.6696829412468142,-0.0076840891158727765,-0.0034531847894748334,1.578068500046877,-0.10505042771311482,0.6952445112255986
1700000013.0,44.92924693560453,18.72007673269366,-0.5716841970487578,-0.6397386099724469,0.14153572278441506,-0.14728592556972891,0.3323277030325819,-0.12483024323664056,1.6212245155110026,-0.010178774964367433,-0.015321556186727328,1.6341519473857322,-0.12421596833256045,0.728128619263571
1700000014.0,49.03656028909734,20.09243638567365,0.02971472635768091,1.8724811347463506,0.6718395859909243,-0.12229134273248665,0.2799506450468429,-0.14955839713039268,1.5923715409097272,0.0015739337088947116,-0.018326478555260175,1.5849577838338285,-0.030370342566359513,0.6483727626685557
1700000015.0,50.20340497904298,19.46203769224598,-0.29443795009450247,1.7446688292002077,0.03809892426342443,-0.18030519241827514,0.08783162478594926,-0.17589531994031773,1.5762326383442022,0.0008103947747245716,0.10124819777482263,1.7034679348356234,-0.00942575886667784,0.7956628813820601
1700000016.0,51.53826813933026,19.71527515777917,-0.29347696257993866,1.774731776371547,-0.048275381797829905,-0.1614684536598528,-0.0965500973104023,-0.1933906695776148,1.2923493809193072,-0.005569219326085346,0.06517593418117093,1.2624461090920542,-0.048264970628904356,0.7553187448476324
1700000017.0,53.853420357571665,20.435319805491403,-0.4765065872468789,2.2549634086061863,0.3175101492221688,-0.16065023456704255,-0.3055200298724875,-0.20198168088370858,1.533077714608417,-0.0467360356228649,0.10639098623059025,1.562608580172676,0.010673977015284272,0.754365721924767
1700000018.0,56.01850881707353,19.189843801949817,-0.746622163712751,2.4029687194080416,-0.6110934438619524,-0.1842718906378623,-0.4981754475581024,-0.19601334217214858,1.584891819094324,-0.008166375263371167,0.09449088786831927,1.6070546046754564,0.05995095609893119,0.7621730725325933
1700000019.0,56.58089350849164,19.84553389067932,-0.5586970394225887,1.5836635699972312,-0.06602113544036803,-0.0781005018935418,-0.647336783171475,-0.17313543624644695,1.581177459964208,-0.000458649699740849,0.02168851196327474,1.5840108941235518,-0.013399975094325103,0.6496835792594703
1700000020.0,55.98151767442155,18.24800370389256,-0.6228035772305959,0.23321877357935894,-0.872425020235437,-0.07464339891800087,-0.7167693836185184,-0.14412195967279057,1.5826504561947528,-0.03920981886450305,-0.031959394452712814,1.6901763774183247,-0.028828221108979396,0.6845915954878639
1700000021.0,55.91878837287651,17.806750649553486,-1.48460301159811,0.0026716864201973556,-0.9085750853579008,-0.18572039737114443,-0.8529145424290604,-0.12031640058512756,1.5279314525545338,0.026970082978970397,-0.0841125675841384,1.4423681553247572,-0.17033846771565883,0.6945776000611217
1700000022.0,56.641404047379595,15.987490621642685,-1.952309319805984,0.2567410185456057,-1.6068924442092318,-0.23415464981605238,-0.9549416503521907,-0.10072479385457682,1.5917039534220343,-0.0025703021719780594,-0.08836092646705525,1.5956234201439623,-0.16360088597233818,0.6862155166924564
1700000023.0,56.07441941304909,13.85344192492131,-1.7414549814750022,-0.31317879260363496,-2.187992537374951,-0.16671357624297126,-1.0596384334789604,-0.08246105880257398,1.5929987877436833,-0.012831715143868718,-0.04063023968612819,1.5989494698427977,-0.1259724957169445,0.673878336546082
1700000024.0,56.9776966908867,12.209334207956731,-1.590593840736032,0.1351520853719702,-2.1454699691162817,-0.0934526784896137,-1.2135776413072263,-0.0718526599381461,1.585290724414703,-0.002873463230589715,0.01690350217694942,1.588615656755771,-0.02186317323567702,0.6253554638113231
1700000025.0,57.101795078773215,12.054614950980037,-1.6590049563650486,0.17661033317351482,-1.2137822255021353,-0.1178976509498603,-1.2087579487447029,-0.059966213583839786,1.5753268197868364,0.01697502582990085,0.009857367824039743,1.5797502944554775,0.018769859910632673,0.639557046414769
1700000026.0,58.372260569553085,10.671129177754336,-1.6167551397475899,0.5694662979147642,-1.1909214393139418,-0.08294060066414287,-1.2252031926339486,-0.05024989413343995,1.4189053422080682,0.049532830800211605,-0.08665413637627112,1.5389086256628275,-0.007893312551464762,0.6504486489935731
1700000027.0,59.281440717231874,8.88612378784856,-1.4926799193080897,0.8224058556938966,-1.3998290938911335,-0.06681480212597928,-1.2921434818272943,-0.04451820253749328,1.5765286550469488,0.009505482569813827,-0.06495516324881308,1.5737467650559205,0.07488048745789631,0.6680430605698467
1700000028.0,58.50497073477992,5.446590672508858,-1.458290359666555,0.012181485267087844,-2.5343979118426514,-0.10118101069466737,-1.3844273719068465,-0.0432268039559705,1.584266521019006,0.00638741806520395,-0.04790673005295989,1.5783205821047481,0.0909714544811306,0.6639656312645128
1700000029.0,58.5305696251214,1.7390994971531317,-0.7021979631510498,-0.11997936338496132,-3.4710487873598543,0.06337412920305173,-1.4869068749344483,-0.041913159969956225,1.596157236211895,-0.008428565602237034,0.009822445572723984,1.5879505996954328,-0.00031383206547453687,0.616326944517263
1700000030.0,60.41746201781341,0.7800329713070433,-0.4498722377720232,1.000344259541069,-2.4242952814677645,-0.0005217711776045186,-1.4380802454874861,-0.036766603205946005,1.5677524035379613,0.013651153257000745,0.03458304924951746,1.566781584784318,-0.001672626634636068,0.6286638762339982
1700000031.0,59.327124362538804,-1.087273646259871,-0.37480052676771464,0.12161271778839877,-2.018289987884246,-0.0372702475433877,-1.441837020819032,-0.035063654866449426,1.5180063694808947,0.14961021323898147,-0.04346754786875457,1.6198848845745375,0.013193401995328622,0.6340576051298227
1700000032.0,60.39846346018907,-0.7431048743305699,0.07958718373221285,0.5565170191228649,-0.42742966115440373,0.0394192657521201,-1.5721152613632925,-0.037576500327142,1.6252392643685984,-0.06970589267326772,-0.07198199730888484,1.6709561277866203,-0.001680114872648923,0.6416534112748501
1700000033.0,59.37956723090009,-5.519809039038028,0.15598682425261426,-0.1593969472957566,-2.3748130794753957,-0.13442011490030956,-1.5543770148797413,-0.03726230781611749,1.5917471456598145,-0.0205997347678448,-0.12808661906341015,1.746491670912084,0.01267521442900423,0.7276967248183245
1700000034.0,57.32438849978385,-6.587229298413517,0.12613476027495124,-1.3174088043971846,-1.8268160110616862,0.06038589408067335,-1.6599316408304423,-0.04179332079960458,1.5955666079608124,-0.014102849176804641,-0.0016694257852225964,1.5913128927089677,-0.00030229495556192444,0.6093892130048667
1700000035.0,58.01427331984837,-5.907245120177365,0.4710893014505805,-0.8043476271854247,-0.20252807489259506,0.07294243637547351,-1.9622649953722433,-0.04898373012281747,1.790957469877413,-0.12014754655951175,-0.027765764130198368,1.6411377871178483,-0.04794671742726034,0.6485591731447988
1700000036.0,57.72227707776831,-6.050176698653814,0.39519860691143294,-0.5116354456025176,0.12504740794625926,0.0484872606467822,-2.0887121923046004,-0.05493006684315374,1.3904461831329678,0.003988511560045615,-0.13084520074769165,1.8197063436820342,-0.0917036903692321,0.6395962489632913
1700000037.0,58.77383352393186,-8.711439840884019,-0.2464594006033744,0.32783366851699747,-1.1556636783500331,-0.12988232698790123,-2.245847464748622,-0.06432986001082269,1.5589903068676227,0.008215872198882588,-0.13134479465593665,1.632116757003619,-0.07374322854085598,0.650728155863167
1700000038.0,59.22811490586985,-9.070274573346774,-0.6340055451698443,0.46734101868708766,-0.7734115724145876,-0.1698605476954067,-2.295659911175202,-0.07137515818909204,1.7348087010063356,-0.04206733057095243,-0.07422668937488866,1.601527504077302,-0.004543304628251078,0.7025982395147987
1700000039.0,59.02631450693003,-10.729183172854604,0.22413396429514953,0.3957531894572187,-1.069448729197632,0.04430016620047478,-1.9802256122063193,-0.0754199223447069,1.573233157453421,-0.009005256483330596,-0.041158455534839086,1.5920738268764243,0.006733325931189661,0.6098344804669982
1700000040.0,57.75178254527353,-15.123498596419449,0.3631358481175163,-0.38217401055213385,-3.0802520126143884,0.03650526412920902,-2.066677422366178,-0.0882348218078546,1.5609719811576674,0.01420869498312149,-0.0021450358218517724,1.5740653373391438,0.00594435203744714,0.6252789129503089
1700000041.0,56.53352833742229,-17.125243394539545,-0.29616309737531854,-0.9247019262682454,-2.9891194671402936,-0.07303087908730407,-2.293471899771247,-0.11318133488130626,1.3488306738014686,0.014724568579951046,0.11561077230838467,1.808319068690794,-0.039304284494056436,0.6802786956904364
1700000042.0,55.64276132096845,-17.749337698015275,-1.1486718519196375,-0.9281155937933567,-1.793165984036664,-0.2523900231184213,-2.489962199355234,-0.1334471176804159,1.6108551802806224,0.0036651909218371466,0.14706612813128017,1.5904844520187065,-0.0076453868365189874,0.6691732105484977
