num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,4.212478132393259,3.566486128103792,8.650370401340588,9.460344038101445,6.474304969064658,4.949693074085344,1.6363790891525691,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.6674821825630253,1.6268749163899647,2.9362266430052375,4.742588065348083,1.150669806585625,1.8068631758293583,2.4039324814367746,,FGO - Scenario 1: Bearing-only,ASV,1
