num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.7057995010607023,1.1199345880747549,4.567818820731571,7.078637015850789,1.3126509564595985,2.2678867545371655,3.5207776529315984,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4070957359464022,0.3758562868178841,0.7828009634650468,1.7564479528491417,0.3938395006716971,0.4661019088087787,3.0032631790675492,,FGO - Scenario 1: Bearing-only,ASV,1
28999,0.6419204322634332,0.5359736371928021,1.3243942017568824,1.8967406111403755,0.3892545395829744,0.7399153658154367,3.333577901705435,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.4562471916156772,0.4302770970409482,0.8293186352635544,1.6356514095086967,0.2617263252616982,0.505280095524501,3.020364298849506,,FGO - Scenario 2: Bearing + range,ASV,2
28999,0.5912851846406245,0.4894556674880234,1.201367799254453,1.848881970996941,0.4338598553266469,0.6787213728513455,3.339899567198372,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4684392064524902,0.4389022023124342,0.8660009270596056,1.6357261321482683,0.2586820827844996,0.5185625141789018,3.0086881348946135,,FGO - Scenario 3: Bearing + range + depth,ASV,3
