num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,1.1945916169981792,1.0165855761501663,2.359307805041799,2.7020404570820182,1.5664759169225684,1.334895993477803,2.4809752829437643,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.673392894155162,1.6427405908748476,2.933188029719703,4.898712440091104,1.1778365178417285,1.812536230642952,2.4285307475040114,,FGO - Scenario 3: Bearing + range + depth,ASV,3
