num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
21000,1.4970104992380882,1.478701050096133,2.682145274462337,2.727517460148847,0.9858669336827056,1.6947479134080232,5.266647229919916,,FGO - Scenario 2: Bearing + range,ROV,2
29401,0.3475673228580254,0.3305238270640165,0.6568046762428807,1.330032389246337,0.23144604053320464,0.3927162464529236,3.006995259638327,,FGO - Scenario 2: Bearing + range,ASV,2
