time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000001.0,0.1711237385862449,-0.00034404959747521034,-0.004177191042806471,1.5005698266256993,-0.0005501954038819386,-0.0003094149240014483,-1.815941552806153e-05,-6.51156572121017e-05,0.010075206379696024,2.593806469596706e-06,1.7433480966522146e-07,0.01007131481991165,8.16260372018695e-08,0.010089363116664363
1700000002.0,1.5848719184527411,0.010870236931857518,-0.009011214349507999,1.5198873331626788,0.010905807589282075,-0.002363431110937222,6.943771141419922e-05,4.011497214641112e-05,0.02945967212447634,2.0554586536024343e-06,8.67116620080012e-06,0.02945632756088332,-5.7568876941190695e-06,0.02104951739028838
1700000003.0,3.406370974458685,-0.3494901119437221,-0.04918634026035402,1.8428504864673203,-0.3760908899066009,-0.021118220974536705,-0.001610226335902662,-0.0020183766483897287,0.24931506122487485,-1.015723379992318e-05,0.0003742713360219082,0.24931298769024637,0.00012286941042531505,0.05348212825669113
1700000004.0,7.361732590111046,-0.551978025497172,0.06113391789648054,3.451744290675234,-0.3639629265352151,0.027290398220625053,0.0006701575148195862,0.0026186124467410094,1.0268220753834953,-0.0003280015934435553,0.00013704166666874643,1.026596549737292,0.00010016295690484595,0.11444563910193556
1700000005.0,9.005904233715494,-0.909680786780223,-0.11789419219819224,3.0738841406273467,-0.4725088958770251,-0.0699833599161584,0.0017667155673517356,-0.0015805081523060885,1.3932115733015389,-0.00016771062649229931,0.02558035899623449,1.391673712632623,0.005350645021058502,0.2013692019632251
1700000006.0,11.309108906144056,-0.6127104085046436,-0.0656683398105677,2.999914446427018,-0.1289312503258777,-0.055021104387041914,0.0007510432518964153,-0.0009897286918815738,1.528448040327073,0.011003656358239564,0.01963408619360684,1.5142357189732236,0.01153327054030486,0.2768911532672356
1700000007.0,12.663141880882963,0.9115526137334157,0.049034800424578695,2.2588437930563057,0.8673622610326793,-0.04255464540657286,-0.0024445953045305947,-0.0009828805396934915,1.5488456519026386,0.0027721823039748854,-0.003921244422280932,1.5569958841638039,0.03415512027397641,0.39461334403886267
1700000008.0,13.521279197435444,-0.8464482268645837,0.14275182080310694,1.3116320308114573,-0.3124486788751757,-0.06490131271097659,0.027862138716382875,-0.0001438752524456266,1.5727320934115327,0.007806365698950434,-0.07040439588373694,1.5940832095758475,0.08275540466363485,0.5789766930604899
1700000009.0,12.596893501256858,1.2385517013184342,0.9665306824991934,-0.27310746840587363,0.9441368448457199,0.16314603974732333,-0.004535299396936496,-0.00047054611479945723,1.5984243624971064,-0.0017190524180608958,-0.011508494997370208,1.5983092121216003,-0.0049939192994584315,0.5129452236927022
1700000010.0,14.902346156508779,1.777291156424139,0.1450874350651703,0.8537660441410913,0.85165932448043,-0.10665485548909567,-0.03445419635110473,-0.0014817026887022214,1.6130469694781226,0.015228400349002356,-0.0769754989271911,1.6272915499521516,0.05136451158052027,0.6369010824363723
1700000011.0,15.527329300254268,0.7569734225752058,0.23451194331040442,0.6760872440301878,-0.22151270384416144,-0.11621756085547517,-0.07133393970040354,-0.00575451138153049,1.6142546509616125,0.016762461819015504,-0.027271840018236886,1.6169560140028394,0.06539917852066156,0.6463625877325054
1700000012.0,16.045572827623886,-0.4842218390193221,-0.5138617954667698,0.41766570855466245,-0.9803236197432943,-0.1914496013797297,-0.08031946398025312,-0.003849418861171733,1.6428349621608187,0.009826432845192475,-0.008157406968954336,1.6001934311028352,0.017726142727185763,0.6990563917317815
1700000013.0,16.290401566603112,-0.6324925134494244,-0.6470335533694862,0.1577742032651691,-0.7795817705757063,-0.19848053128290832,-0.08496200199206362,-0.00468602423134225,1.6426957969986284,-0.0037066680451062974,0.026690414638419212,1.6136076123782022,-0.04029767263215313,0.7592989618005687
1700000014.0,20.81678229862072,0.18007822485560632,0.15182584899968798,2.634531475595125,-0.1110961358975655,-0.05724086088658248,-0.001440015428444062,0.0009892092710305353,1.606687395611757,-0.0018977057144390068,-0.0008417785521461021,1.6056360408743198,-0.017734364459708087,0.672866829924222
1700000015.0,22.440370414253046,-0.6452256517822701,-0.14803689751922836,2.440088701559211,-0.39187834038563374,-0.1328404413166399,-0.0031169514205886457,-0.0016026669540310369,1.5877623631540234,-0.024997798516635597,0.1033932023132285,1.6752063201346714,0.022377964670725052,0.7994267059875411
1700000016.0,24.039745556131052,-0.6802068992491443,-0.24035062189565382,2.2515119577779834,-0.1939606205349458,-0.15013769556219503,-0.0027986474518572418,0.0015764172928053174,1.5999753991756902,-1.0097014514176446e-05,0.11263179897531453,1.593250835117702,0.01849883168329747,0.7500560207730638
1700000017.0,26.86552486268002,0.4559710990258896,-0.38509134903017567,2.737026106380064,0.6376311010123327,-0.13396547021501787,-0.024123057309834304,0.0004133702436739631,1.5939907418255648,-0.012381706777828844,0.09521606711851181,1.6401326215305807,0.03241899807649396,0.7448017870315146
1700000018.0,29.524747403408288,-0.3207282069089932,-0.7165174486718099,2.905233174104342,-0.0054653923390318715,-0.1876560631549051,-0.013562148963379358,-0.00031648891040554416,1.6021463909442997,0.0033564296906724465,0.07771184929093443,1.6183604922571035,0.06545300809491617,0.7648235952929086
1700000019.0,30.656932136657986,0.9992806297802462,-0.48058593273621086,2.0710772279348926,0.7690857976904224,-0.05285735009166889,-0.011952875659724093,0.00012044801370843011,1.5943433274786178,-0.004336251111181625,0.00429263254173683,1.594425986114943,-0.00031073088485048775,0.6672317761906632
1700000020.0,30.695033972946398,0.16850692316451465,-0.5669245532035093,0.7956419468436964,0.08920995608587767,-0.07274493443556833,0.07434914802739094,0.003404708341643395,1.594275764755523,0.02070023376696614,-0.0431411426767657,1.6677305051888034,0.028992323572814865,0.6963373486510835
1700000021.0,31.520897530592492,0.45583595896052226,-1.3764831450778616,0.6829195093583493,0.16481616267418567,-0.16921113612439578,0.06385475086896301,0.003999529480950158,1.6281632429716875,-0.05754677606423233,-0.11335234905965794,1.7083075221361248,0.006795163134516137,0.746867919596417
1700000022.0,32.936165852112104,-0.19541334227152451,-1.8553960679815096,0.9647278656565037,-0.296397687853592,-0.2270396394411026,0.07109166626702698,0.0022901189904988174,1.6141833338520848,-0.007339517442624635,-0.14312845546340988,1.6144130259811365,0.0014784643745184044,0.7358475906883284
1700000023.0,33.18042438533023,-0.9985150862266203,-1.6369747025691141,0.4552285019517092,-0.7253174210040773,-0.16670209802103167,0.0572111335508154,0.0018169656178456373,1.6186538858385846,0.019952724248565836,-0.11800804957173745,1.6086813322347804,-0.023527950507065028,0.7244958260176808
1700000024.0,34.946132892326524,-1.232040683897885,-1.5347499978118164,0.989990767670641,-0.5804419297886798,-0.09831077215661174,-0.0034778182008539374,-0.000840919837307211,1.6018103038506695,-0.006865648939277006,-0.020742570870846206,1.59482666875606,-0.013223947904852281,0.6573781418907272
