num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,90.66720107214888,69.25931529735395,204.15479361516887,670.3146149553459,259.3465724926297,126.83797245443836,4.479051105384188,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.6051009451728449,1.5136420485355817,3.1120019238926733,8.215171132148031,1.6372998554913627,1.7953739205046664,3.1135491960290436,,FGO - Scenario 1: Bearing-only,ASV,1
