num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,6.901584540592078,5.354923283002956,15.43489621367287,16.774216120169253,2.882255591362321,8.014013322166788,4.553867575130624,,FGO - Scenario 1: Bearing-only,ROV,1
29801,1.6131121640909925,1.5580336851857783,2.9572857291874257,4.771610462465407,1.6285577340071768,1.7723966854975344,3.09819540771436,,FGO - Scenario 1: Bearing-only,ASV,1
