num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.5385327192995628,0.9452498942462858,4.530016727741737,7.140205241767542,1.3343004589684604,2.0962096517270754,3.470428642819391,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.3917196216369327,0.3615046153829327,0.75326632283958,1.63565140950803,0.37531815683623493,0.44698041740594285,3.0009269581291127,,FGO - Scenario 1: Bearing-only,ASV,1
