time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.4127964153744,3.1817615051129433,-0.8755865329388276,0.17616801689727352,0.4573086617341634,0.0003922964585584458,-0.8989574531797334,-0.007276042803185295,0.6694458742693379,-0.012368716069412262,-0.006363335220233327,0.6697227298063252,-0.006250744636801793,0.6740680246759172
1700000003.0,34.0329882501286,3.0474218731847627,-1.1603251399183336,2.41791376661395,0.40348867009867007,-0.002021460330336157,-1.1457813555590255,-0.01135123242755658,1.4391578669574845,0.034994308142577285,-0.044706738236781535,1.5030026503941032,0.037873581712772116,0.6022575604003239
1700000004.0,38.0127355171362,7.721650336151712,-0.47049731622328816,4.949299090365029,3.117085315018807,0.25666605783159313,-0.816211446318726,-0.013827166971903598,1.8070532348998485,-0.02849619842617342,-0.0004378817406326897,1.7866695030695017,0.08128822678171566,0.5960385338617052
1700000005.0,39.04017428299003,9.926871720162213,-0.3503860978437544,3.3647568809607065,3.438511138489397,0.1522581552330412,-0.9609519075649633,-0.019104094673653985,1.700012697797574,-0.008685451844981732,-0.020596090939026875,1.7475273767844755,0.05775983229811227,0.5382376270816751
1700000006.0,41.129443934118505,11.825743845050605,-0.0383419092799413,2.884446039041608,3.5418517145519166,0.13356761347357615,-0.8944782195369025,-0.02696142729840005,2.11860741050973,-0.20243275771385,-0.035478729880383864,1.6716615916069149,-0.05122883752711457,0.6963385632165932
1700000007.0,41.954494757273615,15.386663527755431,0.4974606009129092,1.7908791799529524,3.92168775430123,0.2094849394086817,-0.9618231744517965,-0.033512230661816814,1.8646707207424622,-0.059308846540493086,-0.04692179715012475,1.5758540036627655,-0.1514082145955814,0.8892303853078397
1700000008.0,43.103437280642495,14.389101303253096,1.4101148174208569,0.6082535830427833,1.755044944983441,0.26466727472314605,-0.8162825148841252,-0.042211411967629835,1.7280744280148672,-0.05938831299485418,-0.08614985792779908,1.5829614699174426,-0.2622129650050438,1.0321911848622412
1700000009.0,41.236515414745796,17.85259776151721,1.8512961387529447,-1.089505956712209,2.3380880529607424,0.35028430818977624,-0.9425206849358411,-0.05115878702961717,1.7487754189171896,0.07215142287157036,0.002148868935658847,1.6295979519492978,-0.3226760311827395,1.1869444488079046
1700000010.0,43.8214628513962,19.19018333258447,0.6830160978372382,0.43312352503431795,1.6814653827936383,0.09578706902040574,-1.0338058203775662,-0.06205263070466005,1.6935530533629264,-0.040351240775905343,-0.029298868254869742,1.6609865494383556,-0.058925460950057,0.6585998019990638
1700000011.0,44.18854320062853,18.58212959680369,1.106074685603975,0.2567975867305967,0.11620324424606587,0.17405180005818646,-1.2549679533531122,-0.07828579446880383,1.7359771567681834,-0.07200747412703846,0.06814041926973827,1.7062912571219127,0.013638826347243872,0.750290832251353
