time,rov_id,message_index,position_x,position_y,position_z,t_sent_us,t_received_us,t_sent_sec,t_received_sec,tof_sec,azimuth_deg,elevation_deg
1700000000.010363,1,0,0.0,0.0,12.664890553442708,1700000000000485,1700000000010363,1700000000.000485,1700000000.0103629,0.009877920150756836,63.28773166363831,44.6710559638658
1700000060.0208595,1,0,0.0,0.0,16.975432677800185,1700000059999797,1700000060020860,1700000059.9997969,1700000060.02086,0.02106308937072754,100.54904260243934,27.16576829927559
1700000120.0260549,1,0,0.0,0.0,21.641155760985693,1700000119999866,1700000120026055,1700000119.999866,1700000120.0260549,0.02618885040283203,97.47211758815067,24.93473008016824
1700000180.0331702,1,0,0.0,0.0,16.72967046451463,1700000179999544,1700000180033170,1700000179.999544,1700000180.03317,0.03362607955932617,138.74115888983545,18.25965943588525
1700000240.0167513,1,0,0.0,0.0,13.079846314479136,1700000239999374,1700000240016751,1700000239.999374,1700000240.0167508,0.01737689971923828,110.32705103338868,28.558265993352666
1700000300.0240095,1,0,0.0,0.0,7.284430678317087,1700000299999310,1700000300024010,1700000299.99931,1700000300.02401,0.024699926376342773,155.2722457097019,11.540406450648018
