num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,25.992952830235556,23.27936861243591,46.22838739506079,48.80448771124341,23.49093276365291,28.791645928880666,8.78709094258813,,FGO - Scenario 1: Bearing-only,ROV,1
28501,0.4093846210943933,0.3424538838838982,0.8824069508670507,3.5409311675095374,0.997896811316746,0.5475361412355877,0.3576842493416324,,FGO - Scenario 1: Bearing-only,ASV,1
26000,2.0183762477701945,1.7125266366247938,4.569703762468054,6.484305701970292,1.7333005523630118,2.302638289781168,1.5570953244538046,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.4062390591652344,0.3844071962614525,0.7434195525881868,1.0522322829487585,0.5747697940775759,0.4404667551973249,0.1442136102964493,,FGO - Scenario 2: Bearing + range,ASV,2
26000,1.6226281604083304,1.3098059263010835,4.526376398796606,6.482619662480783,1.6918505421610524,1.9848397752553295,1.3485740635046837,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4083284639288905,0.3857030880032359,0.746120956851955,1.044360772158646,0.5711487999668495,0.4424397194364225,0.147600815333144,,FGO - Scenario 3: Bearing + range + depth,ASV,3
