time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.85297174618012,2.814470422726262,-0.16743520929428862,0.24603851503148302,0.28649382713823646,-0.0011660616009429511,0.8014829600480834,-0.007365426880610836,0.694756936729587,-0.012571456380967145,-0.006962698898718077,0.6950749317124609,-0.006821908847757134,0.6747900329390782
1700000003.0,33.81513856672592,4.46664065706983,-0.10479791489491569,1.9227394448308595,1.7036451843070333,0.061509109491858144,0.7570547042053404,-0.011454792470348207,1.463903578043964,0.010049790223466568,0.0278341126851822,1.4560883725182239,-0.010735957859043013,0.6000643271223868
1700000004.0,36.480565759913766,7.558118533759553,0.06986273963924602,3.133134999866596,3.192851665973696,0.18916955899441032,0.7919896143219864,-0.01562797233885456,1.786028201626394,0.04440150466650495,0.07613479337815933,1.8327552438786419,-0.011205830145202468,0.5938505795125152
1700000005.0,38.07864295078176,9.93079137993682,0.20855221729339835,2.9495218804932657,3.4056275951250257,0.22089409232140006,0.7102513972267794,-0.020694096467184033,1.7358511488900465,-0.02629528767420315,0.023773028695673763,1.7114029577524865,-0.0018631733065164885,0.5332619980036785
1700000006.0,39.92675580439739,11.859643022637265,0.3168251465721762,2.7280782177663245,3.2115152137241103,0.1483461636034012,0.7403000441329546,-0.026200062980761826,1.6113282776181788,-0.05619379119472216,-0.02636303990881528,1.970764346293482,0.0005455314993162941,0.5786511359169588
1700000007.0,41.14404788802297,13.89108016255101,0.5152254372526338,2.152001345956541,2.8070262949850493,0.1303580694965867,0.6923532268875616,-0.032912112061219925,1.5968081082999432,-0.09403174213639309,-0.116726265243448,1.9355925699474679,-0.013489181954782126,0.7063506888996055
1700000008.0,42.3833784061973,14.699516785277003,0.8688408295127874,1.5458102170148456,1.8068428253444375,0.17222235901963562,0.7017173422520194,-0.040630251783998414,1.5898600102752902,-0.06337810107939017,-0.2163950287690266,1.8175458734503216,-0.028137549169477718,0.8405000125917108
1700000009.0,42.951100241303784,16.274115826383532,1.0460477906749208,0.8865982882997936,1.4361451056641923,0.19322852603514348,0.6238134261121137,-0.05076586719863454,1.635367614484259,-0.0737228977324528,-0.2791692928011699,1.7283691170704174,-0.065874333145879,0.9278496484788206
1700000010.0,44.21537923674529,17.218438247087615,0.5241683837910124,0.7955643035196215,0.8682385440415838,0.1311746138114034,0.5137101993178252,-0.06304425043666428,1.649733657454674,-0.03475161115342116,-0.037664198380384754,1.689016483330845,-0.024869534165231272,0.6335861705320666
1700000011.0,45.278636132931595,17.810764375017467,0.640991248210224,0.6639177851991229,0.34400437912437165,0.14142589052868274,0.4535610080954829,-0.07836725074672565,1.6925077610384562,-0.023746643600060048,-0.024457344825485023,1.6425824349417197,-0.03917802583014032,0.6547317410370961
1700000012.0,46.28055091670135,18.349523753887418,0.49013090774484624,0.5699076201538782,0.06804298186883578,0.11176063484077725,0.38515042178131137,-0.0971598203247906,1.6484722259370665,-0.0061784484223699095,-0.005744470263560549,1.609520067124307,-0.048233680197937896,0.6751287535176428
1700000013.0,47.22416156346696,18.944794881139252,0.4720376648263756,0.5112552839745903,0.009708305932945971,0.0914326712008217,0.28766776899330543,-0.12013182606625583,1.6060077496932645,0.0026661846913614874,0.024777545731436628,1.603969693304475,-0.04428059557461051,0.6929765127519599
1700000014.0,49.055661831799064,19.499970637899636,0.483681929933042,1.0184378113044632,0.0715142567999375,0.06787178175237173,0.10731325697115178,-0.14670883832235493,1.5977478177386033,-0.0009605475280014099,0.052757109239430854,1.5991983320282555,-0.019312013973766116,0.7119946089306717
