num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
27500,2.4921474357822273,2.4418387133218054,4.683553594027229,6.512587752587551,3.940075427881226,2.7697687842664083,3.3297653515192644,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.3841158732281284,0.3616103510149328,0.7176870076171652,1.0416110205874856,0.4046101139834239,0.4187092529776322,3.36386288235607,,FGO - Scenario 2: Bearing + range,ASV,2
