time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000010.0004737,1,38.17722550781934,14.152038268889804,9.032644602081849,0.0,0.0,0.0,1.8350958391063943,0.7117046383235678,-1.4903093236272325,1.0436788146127642,-0.8836562881044446,2.28101926506223
1700000010.0004737,1,38.131217625230384,14.115141031224915,8.974724680514738,0.0,0.0,0.0,1.8014351279148655,0.7204676907761788,-1.5146430863904154,1.0029205497151628,-0.8967353012922212,2.253632571081119
1700000010.0004737,1,38.10045722523152,14.069345457935922,8.925340440473834,0.0,0.0,0.0,1.7880028604131388,0.7183610047988298,-1.5271807861287403,0.9887277510625181,-0.905696097991298,2.2384007590575727
1700000010.0004737,1,37.99400704460849,14.030766984140756,8.81493834316007,0.0,0.0,0.0,1.7573638185400506,0.7336591019649497,-1.5456359106103252,0.9465473586538621,-0.9139099840305853,2.2184907449063602
1700000010.0004737,1,37.98163803401914,14.062635805721559,8.834517948986608,0.0,0.0,0.0,1.8035083645036356,0.6409830811048501,-1.6113804727989818,0.7839013068524996,-0.8087708327374907,2.277809594103222
1700000010.0004737,1,37.9676841357005,14.040921291902526,8.813392851806945,0.0,0.0,0.0,1.7885602156655003,0.6456617451849966,-1.6222130366839436,0.7663729986577181,-0.8121632611561375,2.267095417213577
1700000010.0004737,1,37.942961107416814,14.022671615496524,8.78450339093366,0.0,0.0,0.0,1.7821353184490898,0.6454277021344169,-1.6278169457384635,0.7615566571084247,-0.8143974840561253,2.2613503904341066
1700000010.0004737,1,37.92395447735399,14.014737142955324,8.764867512535021,0.0,0.0,0.0,1.779126428286406,0.6439304563401655,-1.6310272797189718,0.7603328740399812,-0.8161971174473233,2.257839769791089
1700000010.0004737,1,37.90516166887324,14.007563005806334,8.7457358936516,0.0,0.0,0.0,1.776614948462613,0.6431549204627248,-1.633506674543421,0.7587999921711984,-0.8175088796723454,2.255161446530149
1700000010.0004737,1,37.89914156903867,13.993796787657411,8.7378556077103,0.0,0.0,0.0,1.7651774785144232,0.6329884926898358,-1.6366472657163378,0.7467849373617402,-0.8108492799741542,2.2730650458490174
1700000019.9998078,1,38.015936580178405,15.255015232171157,10.807908260572635,0.03577856500695529,0.10786252681194582,0.15496941397253972,6.407233121772824,1.5894538918661967,-2.5158836369115205,1.1225895738415501,-0.697843801513529,1.7313958310748427
1700000019.9998078,1,38.02003617144151,15.212603442750277,10.778378099003174,0.035609445756326644,0.1050738541110792,0.15276315340725197,6.3995037028109945,1.6010538391666704,-2.5343379391046623,1.0625207122526747,-0.7032665191045201,1.6595010332358542
1700000019.9998078,1,38.02719718817346,15.228700155500043,10.825030292559047,0.036600867815600666,0.10640974613450767,0.15598834791616983,6.396273324498479,1.601490989541675,-2.5462181818095044,1.0568657152378294,-0.7084074295491901,1.6050335908327964
1700000019.9998078,1,38.01726721906153,15.252461045702972,10.797969891032007,0.03542138691579241,0.10796528368402823,0.15418518239068874,6.392311662341484,1.6087672260989327,-2.556487191411796,1.0226669630279641,-0.7103447075826245,1.5563910419524092
1700000019.9998078,1,38.569114857202585,15.277064228231886,10.59119246457089,0.06705145973556337,0.10546730740591255,0.14884081443894576,6.0979670627446945,0.9654727982908499,-3.26249344860191,0.7274691665594153,-0.5685894083860601,2.3150815360704535
1700000019.9998078,1,38.5621556178714,15.29936153870106,10.580214957467419,0.06647231853899824,0.10686068288946693,0.1482293543996684,6.093710960600641,0.9671236555087963,-3.27216865871564,0.7083193441442545,-0.5693292099340068,2.291896507917786
1700000019.9998078,1,38.568924372325206,15.313582391771593,10.602146812801823,0.06729621465897473,0.10784639725476015,0.1499674864681536,6.0912754349195195,0.9671835387183895,-3.278264901250956,0.7039123956760774,-0.5708008104393728,2.276037286002902
1700000019.9998078,1,38.574345263516314,15.321644864401325,10.625744357948804,0.06832779847271163,0.10826502346067034,0.15190517715136206,6.089670477207077,0.9670705336849763,-3.2823384891745953,0.7033114570453447,-0.5717189740142197,2.2649617687954864
1700000019.9998078,1,38.58836884961574,15.316761284088516,10.662207492117972,0.06991901201206199,0.10819288861153177,0.1546840494442208,6.0884541666794,0.9675566712751148,-3.2851337086536323,0.7003489204834076,-0.5723007474510976,2.257162679227485
1700000019.9998078,1,38.607042483662376,15.322369718864303,10.672637009405076,0.07106869852421892,0.10891966725467611,0.15566487059440526,6.058561797801063,0.9833744481286514,-3.313717736972678,0.7043394307761628,-0.5898585275977289,2.2844583903378766
1700000030.00017,1,36.36517419188921,15.175271769755978,12.790543714570251,-0.08928344125453085,0.029139643653799258,0.15953444911674514,7.828038760314459,-4.475669407245443,-3.7700447750876624,3.681574324720995,2.3732949948204736,2.696226151447656
1700000030.00017,1,36.402446276400845,15.186128558511298,12.82167600962103,-0.08672991476128829,0.029590862943073934,0.16149976925535098,7.752641744193112,-4.512299663739817,-3.777142240293773,3.6418717013217843,2.403040780327421,2.6372992839857217
1700000030.00017,1,36.46253883578987,15.165950279439851,12.859984309028937,-0.08272755502869576,0.028787746116810606,0.16406638375186833,7.741744849995962,-4.506950531281924,-3.789487960647098,3.63718519468773,2.4165706072532203,2.5956584932258155
1700000030.00017,1,36.42728495401273,15.192830855751028,12.800853154838943,-0.08571140502268089,0.03029157890443908,0.16050004553139155,7.698764631747508,-4.524694621544187,-3.794334732884027,3.6196866921105473,2.4280761044109243,2.5582513365529542
1700000030.00017,1,36.51438529086983,14.859850381289066,12.767622809530085,-0.08021447792176162,0.0051633706863961175,0.15932736719990345,10.126122529481924,-4.6453255834519736,-4.59451385610303,2.9792880829010078,2.256803071986891,2.7337249400254877
1700000030.00017,1,36.507552513891476,14.872765733977383,12.753459172186975,-0.08084449258387481,0.005791723626270642,0.15846641793817143,10.107404317725655,-4.65308328556183,-4.600356710504322,2.965324263368047,2.265512354458115,2.7146654660930873
1700000030.00017,1,36.4938841284701,14.906765173150783,12.708897637441254,-0.08258039735826259,0.007576035889834687,0.15568750699578707,10.101703226769743,-4.653854780031043,-4.6070246968699715,2.9600625739673747,2.2692910172547247,2.7018407619985765
1700000030.00017,1,36.48304049357588,14.91542687873629,12.69221740970563,-0.08364297742859911,0.008017305600795409,0.1545227448494272,10.098915961871324,-4.651809401916134,-4.61151237160861,2.956495849502783,2.270288128617407,2.6919807502771023
1700000030.00017,1,36.484420649452616,14.906319528728417,12.714708191303714,-0.08288013153920462,0.007337859106236754,0.15602103756194563,10.095433280751054,-4.65120272212496,-4.614410058708075,2.9553234638025034,2.2723011189048496,2.685834639184694
1700000030.00017,1,36.477309043421855,14.874925665125886,12.6989283806979,-0.08373954876010486,0.005746788903476819,0.15480562693127575,10.231558101145827,-4.628716412699925,-4.689119949251575,2.8950717325522093,2.2662258972990412,2.7157568478080973
1700000040.0000482,1,33.787864660082725,15.41069260127165,14.017220877844304,-0.19396225100367595,0.030306860673907414,0.13222267082124747,10.550336844763892,-11.608663975656887,-5.224633976112386,15.252401659321915,6.413581199132681,3.6870396108199466
1700000040.0000482,1,33.771960433614446,15.477123895563432,13.904343544510299,-0.19654277517654148,0.03519436711078064,0.12637091660386052,10.424328838131986,-11.601349526572765,-5.220208670281901,15.236974995639054,6.436862201787034,3.641720306112844
1700000040.0000482,1,33.78237439338476,15.46396487555272,13.92728396211389,-0.1956062784352301,0.034189089324066425,0.12762861839651518,10.416610600891039,-11.59245255763712,-5.232803566608228,15.224863276283966,6.4508039682200735,3.6063872353082074
1700000040.0000482,1,33.745951529590975,15.47185463258294,13.943951549933226,-0.19740201771165672,0.034058194276780265,0.12825568467520873,10.370114315340453,-11.578996448271056,-5.226886796567748,15.214400062556178,6.462867213865339,3.573001083789899
1700000040.0000482,1,33.85841006962762,15.301929649691454,13.80646824857722,-0.19565868995841978,0.025556514945455244,0.12271806217809735,10.881134298374239,-12.110998118722666,-5.19619426923485,15.556656967447417,6.286125760097854,3.3447010805158977
1700000040.0000482,1,33.877188567266955,15.291303229479517,13.83397168808632,-0.19398993982765644,0.024559640589959596,0.12434412854713688,10.852657447770524,-12.111363761224606,-5.196533881937194,15.553365003468123,6.29316289760417,3.326355383058042
1700000040.0000482,1,33.86626225234144,15.316939438832005,13.777935940389138,-0.19597677731339286,0.02690610631589161,0.12101404185934836,10.8464967112832,-12.109539978518113,-5.198851964209147,15.550955617619122,6.298191709411888,3.314305561806543
1700000040.0000482,1,33.869165136087325,15.313338084120499,13.786548059532292,-0.19556665806479592,0.0265307034484268,0.12155808401760773,10.84564279559022,-12.10838482689989,-5.201438064873642,15.548914132727978,6.30180087018375,3.3064477776599968
1700000040.0000482,1,33.8504241231656,15.323359537749838,13.799619183008202,-0.19634481002836904,0.02650531519433443,0.12214552339315127,10.842900292983847,-12.10525450986527,-5.202282880026229,15.543437949720513,6.302166812305964,3.300069615706284
1700000040.0000482,1,33.82893617479441,15.311475028249191,13.784930750232261,-0.19805848966559508,0.026383541658910097,0.12121544422304581,10.85227196509825,-12.109550206009152,-5.200029086059033,15.553244726941218,6.301494917823609,3.28759471226606
1700000049.9999611,1,31.127380478868176,18.2843666847821,14.319389180410575,-0.21523521010405022,0.18562166257440385,0.07280562660104414,9.911019990702538,-18.06947073225575,-6.76750098384102,37.61630467593083,13.670645896034495,5.935913840071293
1700000049.9999611,1,31.3153244228516,18.26439367210153,14.266472036619744,-0.20516414906407957,0.18747780150071644,0.07092448494156399,9.738727440918911,-17.954063320289862,-6.749489511460473,37.46073610741099,13.69549825334692,5.913429197799734
1700000049.9999611,1,31.286689905044334,18.29009942210847,14.291815778610376,-0.20698587730370538,0.1873044158528171,0.07181704738649722,9.70353746018572,-17.894566104586392,-6.753867068768679,37.346692280056025,13.715045240106527,5.893480107678891
1700000049.9999611,1,31.347352647101904,18.34410317550479,14.274498081781744,-0.20334413305594864,0.19052320683977225,0.07072983326375645,9.634294600482159,-17.83606625335484,-6.753226982785611,37.239632621231024,13.730088873276513,5.883148482822334
1700000049.9999611,1,31.997641859120133,17.283371784543363,13.867014519693889,-0.18649774166894667,0.14719437781450928,0.058960928703960955,9.20037254308015,-18.111261796184657,-6.06471204194749,40.460053077753216,13.2223841259419,5.108135694411169
1700000049.9999611,1,31.958725202327717,17.345726708999745,13.862482132454664,-0.18854705011102002,0.1500152217867622,0.05817387136587582,9.140410521313392,-18.056335397888994,-6.046191309545159,40.39391449546767,13.216319404079664,5.08680200053225
1700000049.9999611,1,31.932209047340656,17.364476641176314,13.874847986265404,-0.18991995683794002,0.1502215527327448,0.05857122468061321,9.125514067791562,-18.037331529511054,-6.045912258558785,40.36074615753482,13.223553550961547,5.080211249353309
