time,rov_id,message_index,position_x,position_y,position_z,t_sent_us,t_received_us,t_sent_sec,t_received_sec,tof_sec,azimuth_deg,elevation_deg
1700000000.1491392,1,0,0.0,0.0,8.132978110688542,1700000000000809,1700000000149139,1700000000.000809,1700000000.149139,0.1483299732208252,26.418005906895345,2.4042508984513553
1700000070.0771096,1,0,0.0,0.0,11.686563360651052,1700000069999862,1700000070077110,1700000069.999862,1700000070.0771098,0.07724785804748535,34.799968327209044,4.303579636028275
1700000155.058068,1,0,0.0,0.0,16.450038148074743,1700000155000177,1700000155058068,1700000155.000177,1700000155.058068,0.057891130447387695,305.7906569503973,9.397437131338943
1700000230.1230123,1,0,0.0,0.0,19.391121613889666,1700000229999840,1700000230123012,1700000229.99984,1700000230.1230118,0.12317180633544922,272.0770413110598,5.637961943134137
1700000240.1263757,1,0,0.0,0.0,19.845933227036184,1700000239999756,1700000240126376,1700000239.9997559,1700000240.126376,0.12662005424499512,268.9934492594765,5.6831943746950415
1700000280.1467934,1,0,0.0,0.0,21.51830219352207,1700000279999849,1700000280146793,1700000279.9998488,1700000280.146793,0.1469440460205078,251.9682266454858,4.194820528908678
