num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,1.5277825462095875,0.9393151975366264,4.456927281461208,7.974312998620312,1.1910839953426011,2.088067313147829,3.503786286259959,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.3794241420655763,0.3567946951043023,0.7062378378436341,2.445313433851944,0.3794120026576633,0.437416364970001,3.0149881474328835,,FGO - Scenario 1: Bearing-only,ASV,1
