time,rov_id,x,y,z,vx,vy,vz
1.700000031,1,7.947564537959861,0.7591407560627281,8.249470287168554,0.29955779115398645,-0.012443206121023464,0.1438743745221639
1.7000000320000002,1,9.301569775504696,1.4976168727365118,8.366172524012194,0.33633658544324635,0.019383182698043937,0.15575663417156416
1.700000033,1,9.79550035037554,1.5491038666924841,8.391667993964543,0.3432745766141226,0.019192393038475856,0.144456997106829
1.7000000339999999,1,10.29599801194792,1.8832445454109097,8.818415741308865,0.3388105142392111,0.04134210367015759,0.1807563007669878
1.700000035,1,10.075776799151523,1.3122028181493364,9.123992975115932,0.3268458071032539,0.015374573668499966,0.18181665644966016
1.700000036,1,10.01484761298372,0.9907006056986312,9.454296800924345,0.3127153099758675,0.0041640150429824024,0.19112332873331545
1.7000000370000001,1,10.55609318541688,0.9909549139250557,9.315597448200561,0.3309541117572097,-0.006442626236545646,0.1526540971933627
1.700000038,1,11.031160276887398,1.194575162362646,9.50871155147082,0.33387710060091047,0.0034345041462025237,0.16081132017660857
1.700000039,1,11.660411548147692,1.449801730223572,9.215986318796583,0.3393722487223558,0.005172311676839854,0.1208318081152128
1.70000004,1,12.57305343969236,2.196522560283575,8.893348919196072,0.3668440971128978,0.027844762326380886,0.0872483053675885
1.700000041,1,13.006304040575479,2.2600975308656808,8.877609321839998,0.3709202564881986,0.028394261525136286,0.07774793788919473
1.700000042,1,13.412302338677616,2.4117363381483155,9.016588391525463,0.36922831994976624,0.03519730825574932,0.08670340417986218
1.7000000430000002,1,13.777131771556796,2.4584238425656473,9.078211569572668,0.37178090177936723,0.03350588223793036,0.08228345075140972
1.700000044,1,14.619703863019067,3.5330525590021504,8.742674021979486,0.38333011954900903,0.07828039274178519,0.060143358332050305
1.700000045,1,15.097485298841574,3.8958806577495366,8.759377877257014,0.38406288527257193,0.09212610685842021,0.061874883150721934
1.700000046,1,15.484898355873352,3.7848519985059137,8.737287540847502,0.39068813054671264,0.07998784963175934,0.04696169793997643
1.700000047,1,15.877705158042023,3.911658427633013,8.75820555488565,0.38782987312229145,0.08083502531126273,0.04318644760751982
1.7000000480000002,1,16.301902619947704,4.178611437167172,8.838905544443625,0.38318202129481965,0.09170649147193055,0.05538081008869424
1.700000049,1,16.538675361003733,4.2864744078603385,8.949769823923303,0.37112514516435874,0.09145726534651691,0.06699674007945186
1.70000005,1,16.984337583187898,3.6438401805772984,9.449485519978428,0.38800290644855795,0.058628811098067155,0.09482383135028015
1.700000051,1,17.258560711048307,3.242342558087021,10.038356899794993,0.3923789855505573,0.03893381770726131,0.1386630183414548
1.700000052,1,17.64506367437062,3.732878221502504,9.908557050266673,0.3906750421048028,0.06903283870710106,0.11815806951370411
1.7000000530000001,1,18.152289656549033,3.910668193452042,9.891097074530487,0.41114212316147153,0.08001779957580787,0.09772765314891323
1.7000000540000002,1,18.494801720083714,4.02757148219719,10.12405211409795,0.39635082356876,0.08068422420814234,0.1183794823697256
1.700000055,1,19.0684455902677,3.982172478616068,10.232715115077877,0.413620035226896,0.07507094685582134,0.1080466736245336
1.700000056,1,19.245589483632003,4.278394081064568,10.26251203390009,0.3932780860921534,0.0907082831865989,0.10903671505884166
1.700000057,1,19.747848514617544,4.403654402630822,10.100087797082313,0.4107746780953573,0.09550069274552839,0.07268721193106367
1.700000058,1,20.078971760664,4.652516397382921,10.031505916919,0.40664930799185645,0.11277098672021339,0.05909725647855461
1.7000000590000002,1,19.940768592240996,4.86586863194284,9.81097117080454,0.3553224953956354,0.0867624783108067,0.0609851642604252
1.70000006,1,20.0522687344956,5.107289421221628,9.712613466104095,0.3332081629772307,0.0965802969681353,0.05341820613146209
1.700000061,1,20.291324109200353,5.275748779884881,9.848047134517486,0.32093735460219514,0.10418198967913737,0.06747168133074859
1.700000062,1,21.14875781835047,5.119679502755802,10.13536951792257,0.37120936231076385,0.08025132520944171,0.07192766169178984
1.700000063,1,21.656416462270112,5.13939117654918,10.53991769829658,0.3729791287076617,0.07315392978426141,0.1079679109000043
1.7000000640000001,1,21.672439868059577,5.127919332327341,10.746473731726198,0.3421041331771093,0.056512181828875754,0.13679729618226705
1.700000065,1,22.207991765390545,5.223098915601204,10.765719832102093,0.3595061098307294,0.06122740479632883,0.11452121954992911
1.700000066,1,22.670491961059085,5.228380645191854,11.05747442270108,0.3659617639183746,0.050399117884477734,0.13430278232642456
1.700000067,1,23.831412833375442,5.345281300860742,11.37404189780981,0.42619767073332293,0.05296050137619281,0.1276282489952168
1.700000068,1,24.06877718865851,5.323531377918277,11.567916655838056,0.41288841232281154,0.045403364354022924,0.14330943139312113
1.7000000690000001,1,24.03741555866113,5.276649053598726,11.6777295295106,0.37756127640865533,0.046135519373705754,0.15298263196815684
1.7000000700000002,1,24.21555420080041,5.313118643266513,11.568701117895763,0.36608014683005713,0.049704264376100316,0.12787260850077198
1.700000071,1,24.616699992897193,5.362558981246145,11.856238496834475,0.3659924693558271,0.04642041945514586,0.14668837309821214
1.700000072,1,25.301147261416446,5.491237997338098,12.147300910247353,0.3881342217721707,0.04828933004043578,0.1531663389965241
1.700000073,1,25.819592743777683,5.645008377598637,12.090791184978396,0.39821807618112603,0.0588974108498192,0.12188823461862396
1.700000074,1,26.431854178717625,5.79703885566325,12.3034824421228,0.41250567109217107,0.0641088309308373,0.12477133426924301
1.7000000750000002,1,26.8471379086553,5.832153324581709,12.554346988673302,0.41172456341384245,0.05870936473623396,0.1407638505224391
1.700000076,1,27.07226097487658,5.780413768470098,12.717107736647552,0.399235899535706,0.05254388325886541,0.1491011431432688
1.7000000769999999,1,27.40575035890265,5.728939330676999,13.043072862790158,0.3940835551499709,0.043064524000392526,0.17228025495843297
1.700000078,1,27.465799461687773,5.572595121031972,12.867973053516483,0.3751866270309826,0.038394042669778486,0.14420768434242306
1.700000079,1,27.99337386546923,5.841162328669665,12.99318702885871,0.38026343555937,0.0512190456113437,0.13720659188569756
1.7000000800000001,1,28.48575737481403,6.087641207694257,12.93917851332746,0.38473387902831074,0.06930174412200649,0.10617248338498653
1.700000081,1,28.397316478374663,5.644094775553134,12.87132283519593,0.3598813945326277,0.04486715420487978,0.10674392280239031
1.700000082,1,28.8298429731387,5.768242825963431,13.069642366633776,0.3629575303818839,0.04707511712988871,0.11443872035928047
1.700000083,1,29.1569906630519,5.797939639467596,13.133120314293775,0.3612390273120324,0.047499382880271966,0.1089178177263341
1.700000084,1,29.315545669340768,5.737065698978241,13.075931674128116,0.34638526090227634,0.04651607173989078,0.09537570788591615
1.700000085,1,29.963337731415614,6.132108367306375,13.376883187117631,0.3635249215946342,0.05944898263062683,0.10541962425857061
1.7000000860000002,1,29.940423350990116,5.742917609562084,13.252157454789954,0.3425817779180907,0.03881170225877256,0.09834817146472982
1.700000087,1,29.921175073859516,5.338103850828863,13.559370235362522,0.3159490503234968,0.012854354579703658,0.13770793721945768
1.700000088,1,30.016942476523255,5.16565949315592,13.693480699942038,0.29712066518744273,0.004408215351089102,0.14414272516028073
1.700000089,1,30.261272744917964,4.564984506072543,13.625521856180372,0.3103775263437087,-0.020720041445207626,0.1382396848503947
1.70000009,1,30.656582666506925,4.5565776606877195,13.804256117568578,0.3168065672941167,-0.01885806167781909,0.13878832852490763
1.7000000910000002,1,31.249462271887598,4.944327816889337,14.257333974643789,0.33210126664999234,-0.004209082527124763,0.15793589419023116
1.700000092,1,31.489184678748256,4.863739469254314,14.340296706856,0.32373428331466253,-0.005332770187324811,0.15113773891255386
1.7000000929999999,1,31.942579849792672,5.116312416893832,14.554684532466771,0.33371794422722145,0.005785451103028845,0.15056649172486808
1.700000094,1,32.18038389373573,4.911015011315383,14.617297535859167,0.3277203827345456,-0.0029510286069058256,0.14765623713994758
1.700000095,1,32.21929806313424,4.417618723650813,14.284825520168038,0.30386278681339796,-0.015495793651064555,0.10957395442058146
1.7000000960000001,1,32.22616577628837,3.8366897904383,14.147237620325376,0.27780752426475175,-0.03850498673431775,0.09919656664655267
1.7000000970000002,1,32.50863801057968,3.6917000521904386,14.259203476468153,0.27742982645593395,-0.04373689038663289,0.10263200388301828
1.700000098,1,32.66489803088471,3.0635766780850195,14.050426195132225,0.2715461577904198,-0.06407300893642216,0.08660031034681837
1.700000099,1,32.516181096468756,2.056040222345347,13.802917072585508,0.25550675790114186,-0.10979568368897988,0.08449641078180048
1.7000001,1,32.822694315643126,1.6244984387974923,13.695660549343454,0.25480098531835177,-0.1176363455221943,0.07346901122986066
1.700000101,1,33.20227089547797,2.9143819095049106,14.245611640996922,0.2749598095979184,-0.05951641650966204,0.08380040673513653
1.7000001020000002,1,33.44141957807326,4.324332786984918,14.74738854075171,0.26527634371819386,0.0002522517622485648,0.08073170495537402
1.700000103,1,33.74500709124591,4.978946807707402,15.160833350324703,0.26637403792451786,0.025215440882197616,0.09518708587559407
1.700000104,1,34.069292830888635,4.212476953299063,15.005693254599645,0.26931547968609154,-0.007296683055963,0.09382830849262175
1.700000105,1,34.409592873897196,4.229138676543202,15.186304571918514,0.2759189083357094,-0.004924078762059393,0.1022530425902026
1.700000106,1,34.765102214752275,3.7808956947166195,15.24062290147561,0.28021177720298046,-0.02574109479094844,0.1115267231108772
1.7000001070000001,1,35.06269352159804,3.2175960077208225,15.229033792583069,0.27962651266895916,-0.052376034663995916,0.11508247849110738
1.700000108,1,35.256725089312866,3.0924487578800184,15.23266776809465,0.2673686754539672,-0.05820772905838894,0.10372531807028512
1.700000109,1,36.15499317158551,1.9593138407380275,14.808375727957856,0.29572635648925416,-0.08690537453134832,0.08767211185675729
1.70000011,1,36.312805505595044,2.31733582050466,15.038536292561423,0.28620023076478124,-0.06935493835074576,0.08649011644452168
1.700000111,1,36.86338837953253,1.6316681897866587,14.948769545804476,0.3047500888594995,-0.09371912446232111,0.09217160231710762
1.7000001120000001,1,37.12752864721236,1.7549158225041452,15.214058989320673,0.30515024508194755,-0.08545875989966328,0.10254036948351201
1.7000001130000002,1,37.367451146400825,1.6505410507493932,15.270563235320049,0.2964804447544835,-0.08797915167548427,0.09548789253560701
1.700000114,1,37.76203917938373,1.2373294737145482,15.257474980426334,0.29977401924230923,-0.10780880039238341,0.09619959798351498
1.700000115,1,38.129927945951884,1.0916210526419157,15.425251509237006,0.30711970508660436,-0.10844414902111639,0.10598557741893941
1.700000116,1,38.05760259504192,1.284717227521599,15.492914965490419,0.27319803805622034,-0.1017180561107397,0.08090978673844809
1.700000117,1,38.31271779963134,1.2077045575649237,15.642622190089892,0.2749385532696396,-0.10218672253502219,0.08766145348071659
1.7000001180000002,1,38.363185390282794,1.4966006946011694,16.056485452950486,0.27083323613143634,-0.0850755991598699,0.10608693955198223
1.700000119,1,39.07915522647536,0.3289853982150319,15.437209293848905,0.3009028122208144,-0.12957676196818,0.07655730587304528
1.70000012,1,39.36867490569299,0.30059763792593946,15.529079015286325,0.29436867281009493,-0.12615845035234458,0.0748046938263364
1.700000121,1,39.72087250194149,0.1919805508277413,15.644187262408426,0.2995828583068692,-0.12231877602410515,0.08102935235017067
1.700000122,1,39.594422791835555,0.41377847540291735,16.123153382724713,0.27646138923159375,-0.11359897553320061,0.09600560089370555
1.7000001230000001,1,38.60184828155628,0.9047777815101025,17.027963476229772,0.1954234843561552,-0.11475170711114424,0.10753144011692187
1.700000124,1,38.38326889596884,0.9742202317634464,17.179498110385417,0.15658779435936407,-0.10703343038007483,0.09106216619138963
1.700000125,1,37.785818899349415,1.2511056367444577,17.909435556117575,0.1183077329084895,-0.08935255660311392,0.11604885406492899
1.700000126,1,37.05154749901114,1.4041693207372261,18.849833547241364,0.07932976157268057,-0.08797242246470482,0.15496477989551138
1.700000127,1,37.06934724338153,1.4356120572313276,18.813884287186863,0.06150644125426252,-0.06902448482032476,0.13563284790555585
1.700000128,1,36.626062929765816,1.5879032254675802,19.51935961401896,0.036919739461050746,-0.054844534039530476,0.16736109945806069
1.7000001290000002,1,36.99733025774648,2.0437940800289636,19.34438934647366,0.03887706013511451,0.0037122039304520738,0.16234773665063892
1.70000013,1,35.63892259204968,2.2925472780935405,20.56131786877455,-0.036977062661828874,0.011806849507591305,0.1992762588776399
1.700000131,1,34.78968824596632,2.487156978879818,21.682650372089345,-0.07510250182465722,0.017855218689037083,0.2456945024104551
1.700000132,1,35.06963081291337,2.707901157175685,22.023529103373992,-0.04840176060836225,0.054645303503039255,0.2787075519492476
1.700000133,1,35.203116626139106,2.7710635369318948,22.178698707184648,-0.038391522723240395,0.05203764491518507,0.27281815416565464
1.7000001340000002,1,35.028812137445684,2.6990179263727585,22.434628307263687,-0.04536185028789028,0.040692196823900934,0.2653233307963804
1.700000135,1,35.014513179636154,2.63828889042695,22.71117576532363,-0.03761530329639524,0.026942189477617035,0.26375017250783955
1.7000001359999999,1,34.92696020147104,2.6374313889876206,22.909463562560077,-0.04474166868110601,0.02459281610823924,0.25572214793765174
1.700000137,1,35.12191220007854,2.7158144136821605,22.980134160163455,-0.029537099853752892,0.02621252118776629,0.24945935525168944
1.700000138,1,35.52649049413492,2.8023344299829436,22.677493835401307,-0.008681307078033655,0.023455750903324753,0.21915531763803073
1.7000001390000001,1,36.186230725568436,3.027386208302973,22.26028822879948,0.018006666329771853,0.06670352155981303,0.21134350768666416
1.70000014,1,36.890920841820275,3.3919567506232933,21.765345569501186,0.05549029339490675,0.07754680929087432,0.18227345492927177
1.700000141,1,36.89107802242045,3.5896270529154455,22.081068464926933,0.048904201115137644,0.09086159744249568,0.1963098687830614
1.700000142,1,37.71342986797584,4.384573367116446,21.48821638154936,0.07904232000968917,0.14281561409919977,0.18147774310196568
1.700000143,1,37.538077708458495,4.308957862111342,21.924923197430314,0.06731918450384795,0.12717604786778441,0.18647895453824134
1.700000144,1,37.81940443656952,4.570589025009225,21.743003292452826,0.07512361655939713,0.13180480597827388,0.1669302057759222
1.7000001450000002,1,38.28682099131477,4.994891538202083,21.66207116598338,0.11098917130158088,0.15113196547146665,0.16475836952660244
1.700000146,1,38.78352512043495,5.596486547914695,21.047333115071833,0.1244942332229694,0.17376045001366977,0.12833276143966754
1.700000147,1,39.37514956795795,6.3610790189310835,20.38231809064395,0.14917522614205755,0.2063699287355772,0.0959155119465471
1.700000148,1,39.84084901071604,7.120123254837057,19.923583661584676,0.16583847725600284,0.2414521614020666,0.0789644945437831
1.700000149,1,39.816418882859615,7.816634606485586,19.643683977435234,0.13506016609238364,0.25092686436233114,0.061872580174820176
1.7000001500000002,1,40.005369069963834,8.140180695962806,19.634742902191803,0.1403984985886252,0.2542375388998797,0.05831725648968893
1.700000151,1,40.199421226254515,8.804623561209903,19.43876160132509,0.13701564273135003,0.28857086933851905,0.061481143998736824
1.700000152,1,40.37155128498875,8.935215373650783,19.50206956606564,0.14110404689608513,0.2788010633314995,0.057079566428429145
1.700000153,1,40.52551776280935,9.349213059754721,19.396466954133782,0.1440636908555902,0.2848219021376394,0.04635743950494846
1.700000154,1,40.58577517762355,9.575663844728014,19.780758964633108,0.13244430325991888,0.28710265573696064,0.07573764094172128
1.7000001550000001,1,40.61521110890145,10.400573236531779,19.685023805772776,0.11429135195603912,0.33225196158905174,0.09398501490532042
1.7000001560000002,1,40.800480260444075,10.503835827763051,19.864478249035276,0.12220472966147913,0.31458201623442716,0.08947692396919306
1.700000157,1,40.856016751973065,10.739014441103604,20.065844526738335,0.11631761021117251,0.3068037774918872,0.09377708023995968
1.700000158,1,40.824229058742745,11.770279384609772,19.344553243245223,0.10938274383483726,0.35046271102896526,0.05519895154045961
1.700000159,1,40.99408236818707,12.213980280825353,19.091280734869,0.11632137999969644,0.35969898328548466,0.034420571205189564
1.70000016,1,41.12084309376386,12.449439812749594,19.505643580623854,0.11176796410773439,0.35705699341852726,0.0645639358842202
1.7000001610000002,1,41.20892854830603,12.803970779570443,19.62394750080874,0.10921059179995245,0.35620795192419874,0.06983951214565902
1.700000162,1,41.30834247034812,13.217515041554309,19.63214125297447,0.10808300115443013,0.36144412408467197,0.06792304590716446
1.700000163,1,41.35408872173391,13.607052212273715,19.87184469759229,0.09908043114219216,0.3657902156445061,0.08766543453509554
1.700000164,1,41.44388796378649,13.953821786978764,19.951254775254064,0.09961187964281394,0.36350610415405904,0.08542467801017929
1.700000165,1,41.59695191240309,14.25504724171812,20.091674526212504,0.10437585547670661,0.35908518067790246,0.08506140033869485
1.7000001660000001,1,41.433499051022565,15.059968460497597,19.63815695224198,0.09879879495452754,0.39560248074037574,0.050061627616950564
1.700000167,1,41.59667568618065,15.382987732504699,19.67871443529286,0.10386952564903323,0.38897897155476585,0.04506058709407999
1.700000168,1,41.40533347194059,15.993753737239636,19.738182294725377,0.08161276756482387,0.40650503944503075,0.06272231170369684
1.700000169,1,41.26757679917514,16.264516788220796,19.635920212072246,0.07505709846967934,0.3772491302567368,0.05525323262695145
1.70000017,1,41.25640854691664,16.651680663262056,19.92639113188208,0.06070742945612905,0.3784418790778139,0.08542776491599663
1.7000001710000001,1,41.69843782476631,16.883076491652947,20.1209515620383,0.08227577332448226,0.36833102421375735,0.08158039398891903
1.7000001720000002,1,41.71125048440394,17.218140524659034,20.409881187621124,0.07687768205269341,0.36696471735134006,0.09972102357636743
1.700000173,1,41.44738127884217,17.717723026224856,20.259406359129365,0.05968916843912189,0.3751130824148379,0.09006060909268555
1.700000174,1,41.61736070424472,18.174276171568998,20.18582179826384,0.0686771648466935,0.38730318465972613,0.06903719584910192
1.700000175,1,41.12606540689125,18.72391557270244,20.022581404074295,0.03698790812767444,0.3986401364577938,0.06933604207429113
1.700000176,1,41.094073271032265,19.13199403019309,20.245439307426814,0.028787799380207868,0.3983558310276653,0.0882866837050689
1.7000001770000002,1,41.277816841507594,19.430930813698964,20.545632212332546,0.035501437805561524,0.3890769263051394,0.10218326259719515
1.700000178,1,41.477020716816384,19.801842635900893,20.441848909991673,0.05086904733667752,0.3885224919236561,0.07434412419938252
1.700000179,1,42.10159042502504,20.17816538852363,20.793706951352103,0.07424092181468428,0.3851193186999799,0.08587778743279775
1.70000018,1,42.24487357921734,20.561634037759244,21.023133388586487,0.07386031369456167,0.38334586554215877,0.0992261739078845
1.700000181,1,42.17653402521142,20.997201784765522,20.9172702996886,0.06801262410269483,0.38863949161756484,0.08457519628022298
1.7000001820000001,1,41.59784999005838,21.482163235863943,21.088285176180236,0.024735490779928315,0.4008846368493219,0.11527732873835761
1.700000183,1,42.29557324864002,21.758309584036763,21.734206443901574,0.056998047066585004,0.3803834813804154,0.1470030270003523
1.700000184,1,42.59869949033575,22.120476669565623,22.086565199734217,0.06761549383395593,0.37562921267831834,0.15960978166467293
1.700000185,1,43.41424748758065,22.587095093743304,22.740673517501413,0.097787299570637,0.3738398535867732,0.18427225306297318
1.700000186,1,43.68346176749492,22.9521817819696,23.00334802151434,0.10725953940816478,0.37167731466592197,0.1861785975809562
1.700000187,1,43.78685473070277,23.375867466905447,22.982682277030364,0.10969353959969556,0.37967270931388014,0.16442910367374367
1.7000001880000002,1,43.817796377115194,23.732598300433136,23.16355368242988,0.10534789396580932,0.3787840811849081,0.16831828147060376
1.700000189,1,42.82294027316509,23.629988523895477,22.754448317457438,0.07205838585796431,0.3606823450317699,0.14078323604422013
1.70000019,1,43.7167210486503,24.216681155764142,22.963576854674173,0.1138116133371064,0.3699825557176424,0.11971304469940111
1.700000191,1,43.53584800480994,24.520322011781378,23.041943612410154,0.09857162121946036,0.3696037741921864,0.12348909969638676
1.700000192,1,43.72166348982054,24.957830105332402,22.857476650501212,0.10688679670515672,0.3766228045854887,0.09172154673029649
1.7000001930000002,1,43.7018964582518,25.283580075989,23.15962823294876,0.09696430546046306,0.37298184714029353,0.11461698118949894
1.700000194,1,43.77861770295175,25.680982978792947,23.000506774412106,0.09942882045376811,0.37748855584207963,0.08990052137751608
1.7000001949999999,1,42.96960486664769,25.73256746373496,22.85939250317489,0.054971396224770874,0.3711602904117246,0.09333499282266222
1.700000196,1,43.05812603050397,26.14724465010189,22.63496814751367,0.05998324529422385,0.37863971973476945,0.06086168630187311
1.700000197,1,42.264527421444384,26.296350619140796,22.469952602602568,0.013966076940845645,0.37987732301829596,0.061565536682349147
1.7000001980000001,1,41.2309385199916,26.077916919066915,22.048616608609414,-0.02747756512136363,0.36082920915275923,0.04938825362718072
1.700000199,1,39.5076441053964,26.08277556172935,21.329081371183754,-0.10938274608700707,0.34952487530986637,0.020301257280393302
1.7000002,1,38.47711363681735,25.876730926952952,20.698549334726753,-0.14489399545523154,0.3355830513890427,-0.01186852812209075
1.700000201,1,38.09984855666692,26.055778133162686,20.402073261281092,-0.15202141652764878,0.3328826550346049,-0.031098634739595708
1.700000202,1,37.638160220349,26.123199458662206,20.485874405839567,-0.16542415605435343,0.31918786624071244,-0.010101495381581525
1.700000203,1,37.138180472288994,26.134526900269456,20.323282878931774,-0.17785943285907455,0.3094070952543754,-0.012699244516170683
1.7000002040000002,1,36.03804394767568,25.706648164224948,19.806519840669555,-0.21577531515787304,0.28746554694528476,-0.030562469896843927
1.700000205,1,36.43937618748685,26.605191629186958,19.622130662901192,-0.18883613092558355,0.31478450894290366,-0.06628316989617869
1.700000206,1,35.234692602057414,25.978316990460566,19.183228773340904,-0.23084482443951349,0.2813747965270439,-0.06752233539479605
1.700000207,1,33.888224512544674,25.283787035905227,19.01877807953871,-0.2877537663837018,0.2464209000570206,-0.043030430083406374
1.700000208,1,33.36153245852551,25.253258239247888,18.691313671602487,-0.2959655937112118,0.2404448427112472,-0.060548107677527274
1.7000002090000002,1,32.61802868932451,23.686691569903957,17.694560425973403,-0.28312873946797407,0.19059136582471795,-0.10986347174879818
1.70000021,1,31.716948088093396,22.958012170229033,17.494243037000206,-0.3087592650403186,0.15477709712028556,-0.0933688052859727
1.700000211,1,31.289526771215204,22.88633308787409,17.510382404972606,-0.31408057683279245,0.14423636887297916,-0.07788992803506604
1.700000212,1,31.133905872669136,23.392171218037728,17.25992315380052,-0.3103815847830038,0.16185822289069293,-0.10436053214265817
1.700000213,1,30.426505598161057,22.84875387745948,16.8060599577892,-0.3259740245743708,0.1384998327742457,-0.11941853720853655
1.7000002140000001,1,29.947990018088742,22.73304248576132,16.460975724577754,-0.3321478767584307,0.13139076370931932,-0.1340918966327737
1.7000002150000002,1,29.786460425879252,23.192054122954403,16.623594481811946,-0.3257962519830099,0.1404238484163637,-0.11451658093956181
1.700000216,1,29.385660637422834,23.184778583494943,16.41921758260795,-0.32927749503963677,0.13586553355605432,-0.119558976418742
1.700000217,1,28.776838645819407,22.745320455381723,15.911260292817701,-0.3439740431893262,0.11819914418298962,-0.14388145693383753
1.700000218,1,28.22090991180564,22.20604115015394,15.651686328413811,-0.35360322700450497,0.09335389117034805,-0.14028694413452047
1.700000219,1,26.953125597588247,21.231567740352926,15.514747724897113,-0.3916531117545467,0.03468363541510368,-0.11755623330426332
1.7000002200000002,1,26.280991473206214,20.49270956540155,14.78268746947608,-0.40773072872033406,0.011621651836651349,-0.16127184313260332
1.700000221,1,26.179118117125192,21.301448894190624,15.216683233319136,-0.38649506637695646,0.0377152434672075,-0.11904402773916972
1.700000222,1,25.770988851000826,21.262611220120455,14.91942428209848,-0.38839932182275405,0.036830602790952266,-0.13488080038266775
1.700000223,1,25.33189534514069,19.857525588514754,14.02704934762278,-0.3872851954193227,-0.005395551280129883,-0.17742294858160917
1.700000224,1,24.989558717970823,20.714809615340553,14.129298155287985,-0.3870750471608695,0.023926919608507444,-0.1682956996248282
1.7000002250000001,1,24.609211763814066,20.882791363433757,14.126795646227695,-0.38514175064537015,0.027370722073007597,-0.1550633336129799
1.700000226,1,24.174765795614025,20.51931425651353,14.07573387076195,-0.38898706191234506,0.008926018663160565,-0.13778201734668732
1.700000227,1,23.67472318921957,20.071967340750337,13.412780098573672,-0.4007413536811602,-0.00575446536335647,-0.18230121495234078
1.700000228,1,23.25469912051124,20.372465376966638,13.62919108138967,-0.4011211743292972,0.0006487399798069792,-0.14900187790514058
1.700000229,1,23.526943442894353,20.16410496886305,13.45288147957434,-0.37060729196686115,0.01504948523122094,-0.14191992112940285
