time,x,y,z,yaw,surge,sway,yaw_rate,gyro_bias_x,gyro_bias_y,gyro_bias_z,accel_bias_x,accel_bias_y,accel_bias_z
1.7000001020000002,40.37342300612357,-23.569033762618105,-0.17449843789631533,0.9499599658734347,1.9085593722536016,0.3597414879669406,0.2500992006444353,-4.189893326277573e-05,-4.4310710785365964e-05,-1.9079408153831626e-05,0.00012049626004675138,0.0006913984968636571,0.005031517443599477
1.700000103,41.38239664149735,-22.509837805976613,-0.32333190942261003,1.055905726755739,1.2781097925840321,1.0466477985309282,0.25001353070633675,-9.667677681377462e-05,-3.7782077951724304e-05,-4.012924317736074e-05,-9.693336581464526e-05,0.00047902444000309905,0.0033611153307733484
1.700000104,42.19724596570695,-21.727118664939688,-0.2772118520916078,1.1877704113372567,0.8444345280386042,1.0476231834585565,0.25005487526547465,-0.00010383114151574857,-5.18609154256434e-05,-7.443817479289245e-05,0.00041130607643806503,0.00016433601132326796,-0.0005952933803980076
1.700000105,43.339476328736254,-21.637554579985295,-0.34982655829915393,1.274403244017872,0.9251267465325894,0.23161321031262894,0.2500527064422573,-6.735636586566472e-05,-9.563478197952664e-05,-9.352588514395044e-05,0.0008022647301089475,0.0004157971263796579,-0.002156439778537764
1.700000106,44.33647887510998,-21.107122967139535,-0.12165605328294149,1.396648792020822,0.8966910498091045,0.3557701610830829,0.25012044857683585,-7.741270400622281e-05,-7.838002646824505e-05,-0.00012698594975815437,-0.00013125928466713925,0.000785797525130089,-0.007611748259994131
1.7000001070000001,45.25831795943558,-20.302938502445272,0.1716006443550318,1.468229471695906,0.8875161507643309,0.5693903066161392,0.25020106306104595,-7.931559836689516e-05,-6.359801177546965e-05,-0.00013797093335918829,-0.0009556184307230093,0.0010848799804324166,-0.012794086400074667
1.700000108,46.46715501396926,-18.961279056690504,0.1574683768012365,1.502944720583808,1.0630648087679493,1.3144622477726502,0.25013816410287154,-8.70419650163843e-05,-2.0442399502092776e-05,-0.0001293641207413379,-0.0009075512317483574,0.001806018411716671,-0.012481653670074458
1.700000109,47.39341437618831,-18.288457253706724,0.009883820194050513,1.5524493230318388,0.9226683244810939,0.9459684580625872,0.25015591969213496,-8.99632560617905e-05,-5.739920515385035e-05,-0.00012712367572205284,-0.0012139107514728283,0.0012380078955129626,-0.010710828094377945
1.70000011,48.189517232129575,-17.203688191388775,0.14628754291534662,1.6299895158953217,0.7277764844433584,1.0414255855158854,0.2500777653731229,-9.860779193973443e-05,-4.7192020136675e-05,-7.03994216324297e-05,-0.0001950125667625909,6.35892937185618e-05,-0.0005616828359594605
1.700000111,49.428591107934935,-16.423729685361106,-0.09987995475863723,1.6662418200764615,1.1650293291381435,0.8477609058724715,0.2500792743330477,-6.280998244341602e-05,-5.890742141575924e-05,-6.470781718440385e-05,2.3563792393197652e-05,-7.235789440639286e-05,0.0038332299788614247
1.7000001120000001,49.9467948698176,-15.450420931023624,-0.023076299371102366,1.6354723656564591,0.6062161588885886,0.9622977186783643,0.25008645936135243,-9.892417453309589e-05,-4.742178626492032e-05,-2.7426759471963093e-05,-0.000540268545834266,-0.0002896948637910432,0.002015166387126948
1.7000001130000002,50.30608805405249,-14.828846707676579,0.05194394620319889,1.7114428223560776,0.26697255982124246,0.7096578745502351,0.2500020899321928,-0.00010822613799955967,-5.742567635718716e-05,-3.790690853702802e-05,-0.0006094435953061111,-0.0002801332996567624,-0.00024068583261529358
1.700000114,51.025615893470736,-13.610668332495248,0.16629230619289215,1.7502215947033937,0.5011629298632199,1.176787301996309,0.2500522184647943,-8.037912271622796e-05,-3.112179739335424e-05,-3.382533802321089e-05,-0.0005694170772818531,0.00027836660328934204,-0.0034285331855976294
1.700000115,51.8392777435315,-12.286139923990424,0.10039118667614687,1.7441812520047058,0.7481270625026792,1.370862317414041,0.24995286784973597,-6.455497090883458e-05,-3.951272965274735e-05,-8.49762366313127e-06,-0.00048262904283617855,0.00023359169845122926,-0.00269038997255009
1.700000116,52.36142343228243,-11.176221307422471,0.4974028781167923,1.7749075804526497,0.6166240277235174,1.2242285680260672,7.704379113603217e-05,-7.235430234885543e-05,-5.215018163998259e-05,1.8194544352647233e-06,-6.759947370272678e-05,-0.0004119845085655559,-0.009927230135953828
1.700000117,52.97624121627827,-10.268386979345896,0.3189279478320567,1.7999235556200535,0.5404586910994447,1.0305630652821658,0.25000759765969266,-8.039400249882435e-05,-5.8469021269188076e-05,1.6513128259036227e-05,3.9595737596088214e-05,-0.0006694027219397367,-0.006966048687956656
1.7000001180000002,53.41208099302587,-8.760884066159479,0.18262872402231348,1.8330515743971558,0.44280529081747083,1.4845218164538367,0.24998463832879908,-7.18003617714623e-05,-3.1453740600074064e-05,2.3479769356749824e-05,0.0002402681792984696,-0.0005438808870012329,-0.0041367112352349075
1.700000119,53.413613344162634,-7.982414444916851,-0.21096157720092534,1.8949831628336884,0.08682361247874254,0.9878521010586082,0.249994104203297,-9.081238572165492e-05,-6.545489451212724e-05,1.837792018090679e-05,0.0001996444562006987,-0.0004952732255277353,0.002959207174390034
1.70000012,54.23197135224383,-6.93045194564876,0.006280111249139131,1.9169321683757623,0.5060482369253856,0.9251231743219024,0.2499733521509364,-7.351369786431295e-05,-7.402017441854636e-05,2.4163555801603982e-05,8.485008751288163e-05,-5.2761883437355624e-05,0.004324783884188675
1.700000121,54.58370941408215,-5.466335195804684,0.008220475720633419,2.114369408350843,0.414668901813377,1.218286525511716,0.2500180436062086,-8.249413732345278e-05,-4.735684387199246e-05,-4.919372671982256e-05,-4.819295684302516e-05,9.880263093830125e-05,0.002794498242343804
1.700000122,54.55184458119161,-3.997005261568834,0.086792321279752,2.203105982763664,0.007395843509452271,1.408475493746637,-4.239058274820311e-06,-9.742448214638565e-05,-3.122052797951278e-05,-6.94380435511069e-05,-0.00016163759509430411,-0.0002349761507743779,8.205278177955038e-05
1.7000001230000001,54.38143804677895,-3.086611213107109,0.04837914274980076,2.2847643172412195,-0.32731512293402176,1.0820502379534278,0.2500813450048874,-0.00011595531962399598,-4.0230053549079314e-05,-8.31016658621808e-05,-0.00039873472513328424,-0.00022729988772495353,0.0004896325306994199
1.700000124,54.25401526349713,-1.9366545336830547,0.15188721913932132,2.346835695202046,-0.49276086423997634,1.299567033318578,0.2501494705323324,-0.00010519864404082102,-1.1349741756475553e-05,-8.375363753144033e-05,0.000471588500587667,6.800303069920741e-05,-0.0021870978040057845
1.700000125,55.21200534154918,-0.13222904265075358,0.27041646684413806,2.4793286824943457,0.4710119395686637,1.825746070530148,0.2501515798733253,-4.1502765785463724e-05,-1.9635770096536105e-05,-0.00011930045327611621,0.0021843766921591386,-6.442742809244172e-05,-0.005175725844174628
1.700000126,55.34580001720205,-0.003471253460263446,0.0714133830227078,2.4083230100601614,0.26620077043967755,0.8697429548434032,0.25005104091493896,-9.319692877878738e-05,-4.3329339385319515e-05,-5.103219365988077e-05,0.0012820204614042178,-0.00044458517108450827,-0.0038727941423544873
1.700000127,55.47816665940062,1.5947424875897822,-0.14450171509226034,2.275260550923312,0.038297668144705255,1.8347049517178935,0.2499578198078054,-4.035122940160588e-05,-1.0563407324663148e-06,5.5205168288992155e-05,0.002005030865550646,0.0011751413853656068,-0.003662136232171099
1.700000128,54.98867776802067,2.978292717113256,-0.32236896428342987,2.3798279905713486,-0.5354494897595016,1.7115239214634173,0.24995662614858732,-7.872461574069095e-05,-3.4225555979792114e-06,2.4759034339288013e-05,0.0003523038635006423,0.0015526617883320313,-0.004703031219419227
1.7000001290000002,54.81309618479606,4.14465527554869,-0.20242491517665306,2.428427443724246,-0.4376400174223591,1.5015087884916385,0.24992642141626603,-8.093921051100636e-05,-2.3645052752607033e-05,2.7286407081248995e-05,0.00025195985805986817,0.0018198726122280774,-0.0077686681281480575
1.70000013,54.086773639372836,5.811671574674743,-0.11243357505126003,2.481310153494719,-0.83934163712869,1.928918419038911,0.24994523845341401,-6.650972983685707e-05,4.6223854467184245e-06,1.2957363325519774e-05,-0.00017726386931156678,0.0002500235721521729,0.003050089821544968
1.700000131,53.97060816468798,6.75454228212284,-0.2899530448646328,2.451569093275346,-0.39790739467107417,1.5408338547978826,0.24994168192000055,-6.163475716114224e-05,-3.994080767494189e-05,5.9660488851136696e-05,-0.0004670059907632486,-4.451176494174678e-06,0.00423161819824004
1.700000132,53.991919968931064,8.27058633347696,-0.30667004522892327,2.586018870098212,-0.2851772055236772,1.67324457144047,-1.4451317755189681e-05,-6.186462859126952e-05,-3.107872173565105e-05,1.611490443492323e-05,-0.0012594188177681076,0.00014801706286746467,0.003337600320879697
1.700000133,53.566058739218725,9.335414130600968,-0.08671683359301352,2.538814147896746,-0.28133976471969835,1.4519868038281232,0.2498903307279397,-6.557721466130039e-05,-4.713560408037618e-05,7.114821816146317e-05,-0.002201373088487303,-7.931862143700639e-05,-0.00038729146067887884
1.7000001340000002,52.47414903109994,10.048193005982522,0.081312709890318,2.646453139377732,-1.126404355169417,0.7979358937908098,0.24999680064561583,-0.0001260364712044604,-2.9253670376660324e-05,5.903664029807497e-05,-0.0037917716686153152,4.965922930842554e-06,-0.004106040669244427
1.700000135,52.54093268541041,11.792900209030899,-0.16153202110784268,2.5669556999754692,-0.16837092374112617,1.637218586430876,-0.00011076025307630212,-3.069361699837982e-05,-7.016801333353231e-05,0.00011392601432352152,-0.0034584006452011923,-0.0010428265894334482,-0.0033452534987994053
1.7000001359999999,52.04016924981744,12.996063716640778,-0.0367939752778941,2.6491542978749973,-0.37924709879231033,1.3855543448032173,0.249925845812639,-6.443568542829628e-05,-6.0487770840362995e-05,0.00010942061060136817,-0.004586494664170175,-0.0006920247225610789,-0.007840726448863867
1.700000137,50.943866578986366,14.068015147545188,-0.020440221712051287,2.633854386724391,-1.1135522957123574,1.1910472432439334,0.24986804733218201,-8.968923341225833e-05,-1.95850633769893e-05,0.00015356185984896517,-0.005686435000032214,-0.0013267828219919002,-0.009918051928111132
1.700000138,50.233153956760546,14.804864870247505,-0.0613815861968022,2.7111548177319924,-0.9403865952813925,0.8114624580789118,0.24987327851572075,-9.076430501479422e-05,-5.241207931402897e-05,0.0001346892721529032,-0.0059257782047317745,-0.0013580788212561516,-0.010978383696866972
1.7000001390000001,49.48506907690269,15.562705665977473,0.06810243335948596,2.7545191380723737,-0.8634959758697099,0.6376429550308605,0.24986077091602452,-9.262530860477458e-05,-6.186012074614187e-05,0.00013793995709031727,-0.0053214253576815695,-0.0006185970241821868,-0.014566453104985317
1.70000014,48.892590147614406,16.61983162617221,-0.11052762128808592,3.0796896324387175,-0.5493406795575968,0.8174097012491305,0.24990649325700248,-8.126856581961495e-05,-5.046006738220257e-05,1.984022248802655e-05,-1.576390985493989e-05,-0.0008655046102386715,0.003765736667741699
1.700000141,47.56052160175814,17.887136807821225,-0.2939973934971596,-2.968024586774002,-1.1115817827170498,1.1812247209679914,0.250045158516458,-8.524131751616712e-05,-9.831567201382434e-06,-5.387127004749809e-05,0.0002049968073036652,-0.00019627278963355022,0.0054811882022501625
1.700000142,46.722366852213945,18.554117849219832,-0.27199898769211067,-2.9154413061572764,-1.1487619614824465,0.8230253448281769,0.2500693467239296,-0.0001068185201598416,-1.310314957513833e-05,-5.573871386118757e-05,1.6877755613120028e-06,-0.000600036472927285,0.003226290587876037
1.700000143,45.58689609352895,19.68449498980463,0.015473667339400698,-2.8478755560904125,-1.242981244463783,1.0175730866062422,0.2500556141994761,-0.00010272695592363358,-1.5843488226585615e-05,-6.816100035383301e-05,0.0007000069594707641,-0.0007624502444344599,-0.00182460169736611
1.700000144,45.11239661825711,20.535446277123235,-0.03197359608284651,-2.759497172230188,-0.7119952819192866,0.7989637236945427,0.25011106550691664,-0.00011492417272456912,-4.147437603427214e-05,-8.657691916988279e-05,0.0004461862596362927,-0.002409460018419132,-0.001778044754822378
1.7000001450000002,43.71450521470466,21.143567214805437,0.09178194985055496,-2.7423072918850275,-1.3313798375890458,0.5595269922100247,0.2500427049043504,-0.00010975604702685458,-1.558266122425909e-07,-6.339904461010713e-05,0.0006314999511441331,-0.0017419144523361432,-0.005886878322706296
1.700000146,42.653347070783816,21.64252519428687,0.012248667828444484,-2.6598745836046604,-1.1412750776710667,0.3694493976292488,0.2500401439281133,-0.00012388634135202515,-2.5036160149627675e-05,-8.610427230396207e-05,0.0011979224650010857,-0.0023121150281590654,-0.0031045552969741186
1.700000147,41.72154605398554,22.304423049953773,-0.24431381746068354,-2.628789279768366,-0.9121257454446681,0.520754952073724,0.2500977578120867,-0.00011385245099783023,-4.6936786779703846e-05,-7.683320665585848e-05,0.0015622915863962841,-0.003027349210725803,-0.0002511454508986764
1.700000148,40.513082333111754,22.76294507402516,-0.24391851210555432,-2.583172209873674,-0.9812122714617605,0.4235488389982982,0.24999196807335938,-0.00011631954324442688,-4.301595400465785e-05,-7.378706469160458e-05,0.0016162499540078382,-0.0025848809993801957,-0.002377935677576919
1.700000149,39.756523930238586,23.083836355195306,-0.3519171867922414,-2.5058338954873802,-0.5939514943353893,0.30064152182848053,0.2501085650581809,-0.00013128408307544115,-6.0835763902293156e-05,-9.450958849289057e-05,0.0018073286810175305,-0.002936793601775248,-0.0011254792219200667
1.7000001500000002,38.75983104536105,23.576428693461487,-0.14054557324085692,-2.775967114656075,-1.0759342701029413,0.2961944634724156,0.24992081178564213,-7.101261258756262e-05,-3.978912795316604e-05,7.062421833382292e-05,-0.0007081121071966243,-8.996132304198677e-05,-0.00045600226555728314
1.700000151,36.95914092235881,23.953234267552705,0.05716897651567876,-2.6449130364341986,-1.7465571767976997,0.3427312437005875,0.2499014785863326,-5.0519381042330184e-05,-9.906952560002224e-06,2.2408572002126287e-05,-0.00010020528582607789,-0.0005097333812760805,-0.003346618027235764
1.700000152,35.95026752011402,24.731606030645,0.16105136954088672,-2.6654834257003155,-1.3290188024849892,0.715174197525041,0.24999370170238042,-6.58024842726414e-05,-5.80254028117409e-05,6.499629395121958e-05,0.0009090463531301896,-0.0010811965538984041,-0.005673370884645359
1.700000153,34.700450758119516,24.59276805695109,0.16454748255056126,-2.8158616206468707,-1.3511266119688443,-0.01781057457569235,0.24982683053994312,-9.339234125764403e-05,-3.109680939902458e-05,0.00019301899872117443,0.0020294615909274174,-0.001975778446213751,-0.0073240412948695375
1.700000154,33.81407244260155,24.651619143696607,0.18761278070630713,-2.6270966877936206,-0.9403849466439023,-0.34399161333700456,0.24989146997532294,-0.00012387857634304556,-4.053659150791795e-05,0.0001048081554563612,0.0022977453518461246,-0.001636535733727718,-0.007044596471344659
1.7000001550000001,32.458984088491334,24.583868962937935,0.15382005579983649,-2.5227761543325733,-1.3476149517463467,-0.18743021469302368,0.24992936854343997,-7.609968269359823e-05,-1.983800163716819e-05,6.640156289595266e-05,0.002348507423694681,-0.001635011136111199,-0.008863284773150643
1.7000001560000002,31.126252699356947,25.07994220906567,0.12310214665353728,-2.577448685045023,-1.5405472263262816,0.5692278243741482,0.2498245939846419,-2.280489190275628e-05,-4.4925424508957345e-05,0.00013532233383155794,0.002306206800184985,-0.0017877549618573398,-0.009129146900291322
1.700000157,29.501572674428285,24.797749128796085,-0.5371289488534143,-2.52189960745466,-1.6919488245268288,-0.13939304187814783,0.24990005151237613,-8.878865185140848e-05,-8.589049606368887e-06,0.00013278420821424377,0.0025352687621435404,0.0002431946166195644,-0.001419665963796785
1.700000158,28.967838054089487,25.26191819649448,-0.3633491437475427,-2.386836776376441,-0.7099235433615221,0.20800489381734744,0.24995168383785987,-0.00010105207397901457,-6.991692264206846e-05,6.34447189416997e-05,0.0019885285923507646,-0.0013250817023955858,-0.00866009257727035
1.700000159,27.054767640877625,24.903181143578585,-0.5848425982675267,-2.3605885662616775,-1.5342499838117054,-0.21297839531955318,0.24991718346057584,-7.97971562856306e-05,-1.395600493769389e-05,7.79892611111284e-05,0.0019672779258935245,-0.00037580647687306384,-0.009600913607543298
1.70000016,25.86045398847135,24.800546011552342,-0.35627492415173406,-2.1317604072947254,-1.0658000986702145,-0.25632154365321863,0.24975394758509745,-0.000123360969687246,-4.052673083338137e-05,0.0001538270506270462,-0.00014895720823382332,-0.0007047930463643607,0.0059387600141439754
1.7000001610000002,24.940330609371347,24.61249378560923,-0.4324959984647131,-2.1038737423543985,-0.8443902687247613,-0.2729544250240429,0.24982711158945972,-0.00012284034850672552,-4.4648889886131414e-05,0.00016411755034450806,-0.0005158368595613986,-0.0004995502696848227,0.0071889903311775204
1.700000162,23.691353302245158,24.253007982855884,-0.37636125235159024,-2.039641145249879,-1.1255131965900382,-0.38369007734931554,0.24992985256876965,-0.00010168651897255071,-2.1437570466960025e-05,0.00015463423143736353,-0.0006638533528790162,0.0003419215525182934,0.0032654446410802186
1.700000163,22.442546724110098,23.92064631287007,-0.6354014636058541,-2.0308389359498134,-1.283911222345231,-0.3638166607655959,0.24976721595696244,-9.067001093434365e-05,-2.580697901663057e-05,0.00018192528817867595,-0.00028637991604306943,0.0004743222597741719,0.0057935730941503834
1.700000164,21.074873462112897,23.269257597788915,-0.6155296964788053,-1.9578990733395931,-1.437918569071641,-0.6200644240677754,0.24987874582936823,-9.013527659808587e-05,-1.0272589062206873e-05,0.0001680909781729769,-0.0004093919241286002,0.000531143895068122,0.0038498455809149743
1.700000165,19.9416752153282,23.098874004140775,-0.801634522708721,-1.8613950331087976,-1.1585576631767054,-0.304417517147183,0.24984546992441364,-0.00010711138082983046,-4.04700907363592e-05,0.00013474009940900506,-0.00029986518620112984,1.3132915148456265e-05,0.004962370585797113
1.7000001660000001,18.583280791673577,22.925324880674562,-0.5038319246165488,-1.7733561850783974,-1.2650762432688563,-0.14954150896374935,-2.389962917323079e-05,-0.000100114455965023,-3.919627191218855e-05,0.00011019575498423176,-0.00044519036399134676,-0.0007473960442322946,-0.003118639641081297
1.700000167,17.70336338807589,21.936140717453192,-0.08322421188091622,-1.725816043962181,-0.7504675724188081,-0.7477512372990425,0.24990109660668394,-0.00014585529522326878,-2.16149639221702e-05,0.00010907215807939627,-0.001843591876996393,-0.0015368659970006128,-0.011439697467617133
1.700000168,16.835485384081874,21.755839191025668,-0.01628871976380041,-1.6962932445306964,-0.7160888058275447,-0.3036860574039385,0.2498924964844899,-0.00012078373759807364,-4.988679269950782e-05,0.00012120704530133628,-0.0015764586774501732,-0.0020995452295398172,-0.012091074125229345
1.700000169,15.993999868077497,20.42977057336177,0.008488982977140243,-1.612718265446591,-0.7392426767378122,-1.1043195343428776,0.2498634208786606,-0.00012090432116130628,2.483500403050183e-07,9.592085634687017e-05,-0.0018670040958518592,-0.001509853814997609,-0.010349571911138538
1.70000017,14.817057822264283,19.952666680988752,-0.20505665195128242,-1.8278401331956042,-1.2353899238139525,-0.8679236143586713,0.24980422370934877,-7.108537885410193e-05,-4.300058849133538e-05,0.0001078110630796686,-0.0002272137880462632,-3.5119400057837674e-05,-0.00036874306159225684
1.7000001710000001,13.51632274710959,19.4257461328906,-0.30909763989019595,-1.8754392406594194,-1.3978723286471542,-0.5609995793464395,0.24987459183901484,-6.72691996817098e-05,-6.477234853822154e-05,0.00016868802277446407,-0.0005236650398946225,-0.0004459345281214351,0.0027175842626304034
1.7000001720000002,12.632956199067552,18.077763623752965,-0.3123411185618349,-1.9062392052187969,-0.9957031927753066,-1.297031586242358,0.24971131205094782,-9.665077250228904e-05,-1.030671317206507e-05,0.0002275556918407312,-0.0012146923894157018,-0.001429148374866562,-0.0006549826623444802
1.700000173,12.335792652633277,17.588876396688907,-0.2607862319839488,-1.705987866000793,-0.3090679486102017,-0.795248086185619,0.24990683343722933,-0.0001185527898538225,-4.404378130972905e-05,0.00011856449408227798,-0.0011963392016241469,-0.000766555964258978,-0.002670681531104945
1.700000174,11.465079272512959,16.30966947786811,-0.453568738072867,-1.5972431897180672,-0.744871198019193,-1.158066708772017,0.24990218231791939,-7.871701949593377e-05,-8.995396839228482e-06,7.56589157143991e-05,-0.0019683791445983543,-0.0016838078058349754,-0.0026718653405247337
1.700000175,10.145671986653555,15.892793147179502,-0.39752295275040805,-1.6121219830279487,-1.2138925360693966,-0.5484216506548696,0.24982308735622857,-5.2415360758314625e-05,-5.206282899634799e-05,0.00012326285986265603,-0.003033374482287064,-0.0011740924272188214,-0.006111295658606091
1.700000176,9.383437101708134,14.90967050420147,-0.262505055323156,-1.531407906309609,-1.0072658675233195,-0.7288470101750126,0.24982539184632688,-6.989950798047892e-05,-4.104760130545355e-05,9.911063631035978e-05,-0.003708628691291534,-0.0015310957136257307,-0.009771458571329609
1.7000001770000002,8.615008001753775,13.098875054101386,-0.17283254201700882,-1.5380655000947538,-0.8357420070027644,-1.7125369669558925,0.2498728773514858,-8.633175045242333e-05,1.8570739930560013e-05,0.00014453970924202872,-0.0045488508191468685,7.690996739708822e-05,-0.011988429971947106
1.700000178,8.391602991369478,12.207153798165914,-0.02145426165732406,-1.4246720622371363,-0.2617127636645685,-1.287336277522563,0.2499192755119229,-0.00011515069048917194,-1.6159573604577863e-05,9.03566310915155e-05,-0.004057399198055457,-0.0009161269992255499,-0.015184933620620782
1.700000179,7.58596543905917,11.46919404595847,-0.17923474629648906,-1.3266994655801758,-0.6168857698109873,-0.8496354386270916,0.24996284469957522,-8.053999789713038e-05,-4.175170474677515e-05,4.862074858606293e-05,-0.003051549889367836,-0.002063007924773127,-0.014652237191552496
1.70000018,7.192727780253276,10.02068148127222,-0.0039356830041609725,-0.9543130472772725,-0.4898755406822318,-1.3435777640496287,-2.5502093899146915e-05,-0.00011669503412057588,3.935601008319171e-06,6.174683944889115e-05,-0.0005006796565138528,-9.246350300303168e-06,-0.001432655755973766
1.700000181,6.3635903239819855,9.11873001706122,-0.1115061675976395,-0.9487913747762544,-0.6934129911851449,-1.014825554315128,0.24987701548932065,-0.00010997545417798366,-3.056751156351996e-05,8.50433430313216e-05,-0.00041473911935685585,-0.0004574818959819448,0.0006598407950649558
1.7000001820000001,5.892629627256443,8.19175983425669,-0.22598597904391315,-0.8838815859506565,-0.5209721214927107,-0.8772103202942728,0.24984163657207106,-0.00011868778133330103,-3.0802781591891706e-05,7.919968509089758e-05,-0.0002708161106171777,-0.00045201005493305835,0.0014467870612826605
1.700000183,5.690027977729333,6.594040562257283,-0.036124599590203976,-0.8677580070321487,-0.257556217744486,-1.4322675939956775,0.2499644214485746,-0.00011604413285265278,8.213557392742785e-07,9.762060998222431e-05,9.68515935645685e-05,0.001301616645053412,-0.0013683365342171227
1.700000184,5.447626929591951,5.035193048226138,0.05503845400327375,-0.8984730457502672,-0.22392515742144337,-1.8240882133422325,0.24982869167751215,-9.207846148534359e-05,9.100695657544212e-06,0.00016067615234763657,0.0004370310760839511,0.0017090639104150888,-0.00326347029818318
1.700000185,4.989687585715914,3.546062365185669,-0.15685256331601016,-0.8395056650923048,-0.4558253126629555,-1.737077508956499,0.24981756489786763,-9.18781867600569e-05,-2.243564382416928e-05,0.00015428221161442357,-0.0005232236699189352,0.00134494611455354,0.00021364548621126238
1.700000186,5.3641477788756315,2.9322952826315354,0.26225770134014625,-0.85566803579555,0.04852359225447822,-0.9536549196853984,0.24981689211268251,-0.0001394260005603368,-3.9816856395381056e-05,0.0002085765329792498,-4.956364991154919e-05,0.00041226817326398967,-0.008535099818190993
1.700000187,4.647921495767015,1.5404698466978424,0.35482836612558016,-0.776933417266998,-0.7558692004320569,-1.4110121830904467,0.249873696223386,-6.487701224965518e-05,-4.870203143517969e-05,0.0001822077733287301,-5.9611550477617315e-06,0.0010230309363597665,-0.012001883301296524
1.7000001880000002,4.8562747953513545,0.08591140467624735,0.1636337626637711,-0.6764444691919639,-0.14692264677917133,-1.6315358787227139,0.24987842738559937,-0.000104698077823031,-9.912902029353347e-06,0.00013836032621631478,0.0007931132615307381,0.0025080123966741696,-0.010431769607213266
1.700000189,5.063012116398109,-1.1861743781092096,0.2829732332484717,-0.6052659482419466,0.1268446440122629,-1.4290541823047647,-6.189402693164688e-05,-0.00012388081896901095,-1.554650463235874e-05,0.00012210957935500526,0.0005787105304396701,0.0026286153961015426,-0.012709617357384307
1.70000019,4.860631927197742,-2.3306643927895068,0.40516317961410053,-0.6045226703450534,-0.22481700887334305,-1.2546743925502106,0.25007475805702967,-9.150650933093493e-05,-5.31303391388417e-05,-6.986226966463138e-05,-0.0005710686291761089,0.0002873410510523407,-0.0036039184492940995
1.700000191,4.950909752129009,-3.561036475349627,0.2673391690753112,-0.450644803284632,-0.04620415989921228,-1.333280326877778,0.2501707595931262,-9.172987565815325e-05,-2.477345766232619e-05,-0.00015279651598577344,0.00023380011269625038,0.0006266666874114548,-0.0015294385408907017
1.700000192,5.0483964863898585,-4.767033857427763,0.2172117454544487,-0.4289854612940435,0.012171497314877003,-1.3049678228759316,0.25014770015104415,-9.527614703575423e-05,-2.899682407672451e-05,-0.0001336039892400261,0.0002596130525163112,0.0005978196801902129,-0.00011314351060162024
1.7000001930000002,5.279717713614426,-5.993257508347875,0.374576664385482,-0.36065162615031604,0.22500208413878517,-1.3006707720902702,0.25018314645408707,-0.0001023485734019059,-1.6512859724557252e-05,-0.00014690872528880198,-8.537697073270371e-05,0.0008610164642040778,-0.0033986652743756693
1.700000194,5.651940810312738,-7.153967572766661,0.3405484962875634,-0.29144791864098735,0.32847143612476815,-1.2943517707672516,0.2501630767786376,-9.775158206143785e-05,-2.0286770660586272e-05,-0.00016229478664452385,7.960071489263249e-05,0.0008062915757480225,-0.0017669724904366062
1.7000001949999999,6.327682656739607,-8.53646146123503,0.1707778143944108,-0.23004920815319327,0.6801378322960294,-1.4650652691407868,0.25013519768216214,-9.489256298868913e-05,-8.89640232540192e-07,-0.00017009420454431172,-0.00021047581399711934,0.0007111959268411155,0.0016475866573466068
1.700000196,6.596035793709229,-8.955101644252094,0.03235368662559576,-0.13446048016849804,0.400431384393471,-0.5112470428636697,0.2502074458406167,-0.00015056720144351424,-4.738303811868237e-05,-0.00020805060659895652,-0.0014810482631614718,-0.0003249387418107223,0.004332988178145567
1.700000197,7.236553902758038,-10.831620030455605,0.2831113687190368,-0.018502058564754367,0.6312824183584745,-1.460081177261515,0.25021905009656786,-9.206400131087214e-05,-4.030482791740743e-06,-0.00025658927211885896,-6.350361945763028e-05,0.002556121754844612,-0.0036172713662555953
1.7000001980000001,7.700351924717849,-12.125499810857551,0.18223481151056076,-0.03990558737523652,0.5493258320988844,-1.4291887030722163,0.2502639664501266,-9.823659580738056e-05,-1.9648553016128278e-05,-0.00020041639311151003,-4.138324479556734e-05,0.002111113254568722,-0.003389967169503402
1.700000199,8.090008050708656,-13.247299365748667,0.2018736226684132,0.029779983345581778,0.36994845044896796,-1.1809607308627932,0.25021951177132606,-0.00011504453049212063,-3.547392135024032e-05,-0.0002167337529067384,-0.0003836322473081263,0.0016110863630540556,-0.00476590694230862
1.7000002,9.15567999022797,-14.192523861296115,0.15127042814871347,-0.02603411443765342,0.9312758467153615,-0.8506213780788912,0.2498958428538786,-0.0001389355820716163,8.147820795280974e-06,8.667517599705578e-05,-0.0010020626802307872,0.0012599543382006187,0.003891123751284784
1.700000201,9.770521710246623,-15.187534706081049,-0.4067125399605762,0.038378119302594535,0.7060599518769604,-0.888762560549017,0.24992136001279008,-0.00012178589443475132,-2.6453020055504402e-05,9.10470027102789e-05,-0.002381497268030074,0.00031599963804320374,0.012088545683344208
1.700000202,10.770020612803167,-16.065639169152867,-0.12311528666697213,0.12149383624992738,0.9961330806072125,-0.8310535560077821,0.24995760817083543,-0.00012117804095513045,-4.978687400219386e-07,6.338334208430131e-05,-0.0013877375755839828,0.00073501882784411,0.0041041556268847455
1.700000203,11.637066970458005,-16.72157582095046,-0.27896022997358905,0.15314606861996605,0.9467975180525534,-0.6646089509710318,0.24987268621056125,-0.00012498193390153678,-9.943458246449422e-06,7.797416199332122e-05,-0.0014206015554494634,0.0007413943681768584,0.0057163518754122684
