time,x,y,z,yaw,surge,sway,yaw_rate,gyro_bias_x,gyro_bias_y,gyro_bias_z,accel_bias_x,accel_bias_y,accel_bias_z
1.7000001020000002,40.405244330323335,-23.559468159229475,-0.21286080661162993,1.021811128044578,1.9146788304102227,0.36333295308490293,0.2500308595693343,-4.7838518542143074e-05,-3.612353498002559e-05,-4.390455584409476e-06,0.0006569864275734378,0.00119857667429686,0.003972652740982253
1.700000103,41.41244932920289,-22.508232994712234,-0.2355926864554771,1.1275608863409017,1.2930187420713006,1.0399103655095576,0.2499993692008679,-0.00010187273682396949,-2.8815929539270582e-05,-2.5967737708520072e-05,5.317030174548641e-05,0.001006785827148204,0.00224807129227901
1.700000104,42.231417599951065,-21.72062038224826,-0.1479908899183776,1.2597417367062875,0.8627453539074048,1.0342006965032255,0.2500402916266479,-0.00010806846400422435,-4.300430327855911e-05,-5.985453596620424e-05,0.00039554159889194874,0.0003344248508330667,-0.001678047583369674
1.700000105,43.37179898543334,-21.629059585441247,-0.23330471843555098,1.3458310663897295,0.9388223341441975,0.22239203939640473,0.2500376253441514,-7.606437805755668e-05,-8.81329554224698e-05,-7.84447870380477e-05,0.0009200734082696098,0.0004297016196726349,-0.0029924513682935004
1.700000106,44.36376941066516,-21.088197930608857,-0.04434584145852183,1.4694639194398047,0.8869461636806457,0.36543084279467936,0.2501055478610438,-8.722802683208511e-05,-6.893994120230063e-05,-0.000110664324804079,0.0001554735771751584,0.0010686100505570778,-0.008113640789352916
1.7000001070000001,45.279668777771775,-20.28023370387773,0.19086311215408763,1.5395468741892957,0.8751691471641821,0.5774761855797058,0.25020142864210454,-8.755182456622506e-05,-5.482782709334185e-05,-0.00012086779050639726,-0.0006431019307389137,0.0015809840610894541,-0.012880447148496146
1.700000108,46.48723245775643,-18.93807889063791,0.14375985639083771,1.5742034632994069,1.055375871664551,1.3161323695793394,0.2501477821346695,-9.136645609277168e-05,-1.1623787491764025e-05,-0.00011218743661079133,-0.0004840188488771204,0.0022962053444216058,-0.012534264860576894
1.700000109,47.413959762805966,-18.267607190212207,0.04728651177457793,1.6230200940778916,0.919254317624541,0.9432817027615704,0.250052699676393,-9.683169908833129e-05,-4.907311924384168e-05,-0.00010936506302347852,-0.0009029998459267642,0.0016955167667403646,-0.010897775084690857
1.70000011,48.20296970029999,-17.18778604471923,0.13997542930821794,1.672622033259134,0.7250801270044924,1.0432567706781202,0.2501109761057174,-0.0001012601801991744,-3.992110990642387e-05,-5.695648833747755e-05,0.00015036427720028838,0.0005328849262227627,-0.00013981080969850158
1.700000111,49.44242634471736,-16.39908798699064,-0.03733135240819613,1.7502036789571105,1.159680658799372,0.8573590589328599,0.25004464678957644,-6.329221770663401e-05,-5.3700505779496346e-05,-5.079289144973428e-05,0.00032022951187059273,0.00024312781321273792,0.004102738789456833
1.7000001120000001,49.97211948168885,-15.419726141618954,-0.09433004389092295,1.7297841921486756,0.6280638808416517,0.969077076700701,0.24996418588599878,-9.856542153584378e-05,-3.9450088424520395e-05,-1.865038953229564e-05,-0.0002285857616459122,0.00016173295330015284,0.002539045770966511
1.7000001130000002,50.33304332012521,-14.797451998141774,0.013208011560147864,1.8010898796151493,0.28936994050359344,0.718348016742207,0.24999218888656083,-0.00011083979097841527,-4.821185880654865e-05,-2.800586290508411e-05,-0.0003218570559646799,0.00018256307093821966,-0.000207652993900383
1.700000114,51.0513161422759,-13.578142851680543,0.12207521723385067,1.8375347787386895,0.4991799057860364,1.1676047463574182,0.24998072037256538,-8.283749045702067e-05,-2.5541706712779e-05,-2.1599687449620772e-05,-0.0002666754095429633,0.0007772736221890921,-0.0033721709000254004
1.700000115,51.85853612560624,-12.254993132729313,0.05537759113163998,1.8331354102486825,0.7392064878685715,1.361938242631533,0.2499274609115697,-6.725207803146024e-05,-3.443541742568611e-05,2.6080654008658137e-06,-0.00015610038312449976,0.0007186234614968354,-0.002684063413012405
1.700000116,52.37626977737129,-11.148555913394844,0.39382266760427054,1.8617958250447473,0.6225669607537265,1.2438087494798944,0.2500512127073407,-7.467936833572511e-05,-4.466428297147377e-05,1.2415835533297881e-05,0.0003229409094895391,0.00014768498253424085,-0.009743765031108971
1.700000117,52.9960276134365,-10.230743556303059,0.24894203085565084,1.889717177174728,0.5371590191787364,1.0297589743659632,0.24999846431586137,-8.5540662917691e-05,-5.190865346704031e-05,2.564647209030014e-05,0.00028578363919611196,-9.901303774477357e-05,-0.00665513165443628
1.7000001180000002,53.42817424462482,-8.724900068574852,0.08638644810569282,1.9252479159741476,0.4288313215391768,1.4652293238644662,0.24996988043038296,-7.520265115991928e-05,-2.6460189901999288e-05,3.254490139879323e-05,0.0004624147709286952,6.687461401558916e-05,-0.003739343189437959
1.700000119,53.42489541785108,-7.949291747084457,-0.32016725320247486,1.9828442878000965,0.08134621508248935,0.995463016902726,0.2499840496292113,-9.549481092811004e-05,-5.590832050351889e-05,2.843249426661832e-05,0.0005561082275312511,7.802234521624806e-05,0.0033576190331520033
1.70000012,54.244911523035086,-6.889758420731536,-0.10635298014438593,2.0106790411442583,0.5042947313696264,0.93097914972854,0.24996941174854373,-7.952327552258073e-05,-6.6815913089121e-05,2.810395819428292e-05,0.0006021577013494205,0.0005272087688744079,0.004111668340138377
1.700000121,54.597322379230775,-5.427753917120679,-0.06026117931182087,2.1981756957750096,0.41056614630084615,1.2136447418858813,0.2500113425800683,-8.592971275253327e-05,-4.070770961935418e-05,-4.0549269145123744e-05,0.00042860009731562475,0.0005722562752143464,0.0022845601022781926
1.700000122,54.55837251235072,-3.968314665818351,0.05943186717347168,2.2794371132159617,0.002292346764370179,1.4268095334142026,0.2501398310052761,-9.859445305070574e-05,-2.201076512160461e-05,-5.689766503774433e-05,0.0002682924507073719,0.0002280789297548694,-0.0006563090462720737
1.7000001230000001,54.38421015358624,-3.0456045259529447,0.01417547385214691,2.3705557665708534,-0.3329298362105457,1.0873102873683946,0.25007316781120525,-0.00011866446908795973,-2.9970380421696788e-05,-7.492447218005515e-05,0.00011307458443177764,0.0002709839044676366,-0.0004051974431506933
1.700000124,54.25496337227552,-1.8962881241272698,0.20764113418801805,2.4315583502282347,-0.49840512622567773,1.2928694606034017,0.2500843862667883,-0.00010517647856092259,-2.910932160826024e-06,-7.306805963299322e-05,0.0008713674729347262,0.0002978425723534042,-0.003454674169597264
1.700000125,55.20330452568517,-0.0972808856854524,0.30062469501273575,2.5670199468264476,0.4628585380180419,1.8229252795700677,0.25014302641927133,-4.3040528273060246e-05,-1.555297294220189e-05,-0.0001107469992221515,0.0025306635212720766,0.00017463615861529027,-0.00615865939299258
1.700000126,55.34070335901494,0.03612600479487815,0.13758648835551388,2.501614435219906,0.24499612651329877,0.8537795349723085,0.24997005834807604,-9.859936027952556e-05,-3.445296770506033e-05,-4.464482355619107e-05,0.0016727906466050555,-2.7121086373972116e-05,-0.004899148248787362
1.700000127,55.47809138022506,1.6303118303902013,-0.18961011429095892,2.3680784210781267,0.03246484669424929,1.8217980634073878,0.24991345698818276,-4.162319882002212e-05,1.5371975423629359e-06,6.067677752699865e-05,0.0025212988027424597,0.0016679684459936417,-0.004315800617799741
1.700000128,54.98556229063519,3.014275541528231,-0.27495802504052963,2.4701735761963866,-0.536394831777062,1.7232364928147108,0.24995077780186187,-7.828535652714356e-05,3.4009599382109903e-06,3.060738106474253e-05,0.0009167454669261855,0.0020627189137208362,-0.005343879181424055
1.7000001290000002,54.80673395894579,4.189427025767103,-0.20636741113867346,2.5197776306985427,-0.4373841542460563,1.495403311725064,0.24988779377048528,-8.346612462576497e-05,-1.769076955069789e-05,3.371242889165606e-05,0.0009034429668535951,0.0024262286696245276,-0.00820829329266422
1.70000013,54.08061322238339,5.849283845110636,-0.10432587643750207,2.589399136858389,-0.8406031312813809,1.9305284087796206,0.24994807919371115,-6.60001133201958e-05,1.141247498109902e-05,1.0116623028392948e-05,0.0002916527888846977,0.0007748308958588014,0.0031221409123215298
1.700000131,53.9708675317122,6.808069276271894,-0.12959105343195498,2.562290251609897,-0.3953922769572179,1.5360945996514617,0.2499489530700638,-6.592230050233509e-05,-3.459280853212712e-05,5.238933878789298e-05,-0.00037822606244825084,0.0003622425644255423,0.003832246417220334
1.700000132,53.974357700095055,8.320336019658667,-0.2291008503683434,2.691144345854326,-0.2840138974360732,1.6424617365382468,0.24996196596223855,-6.565552151236629e-05,-2.6309423388579772e-05,1.4853666329309994e-05,-0.0008714161457163271,0.0007180602162009318,0.0029222627664670037
1.700000133,53.56625138313187,9.359371291397736,-0.19983211813145063,2.641902850397034,-0.2731658157217033,1.4490625338328669,0.24989698173939767,-6.950844037257399e-05,-4.128847359552748e-05,6.449720670349293e-05,-0.0018335801561502067,0.0009129985433422198,-0.00028259919950537156
1.7000001340000002,52.46343295039746,10.076061225861018,-0.06664927712216764,2.7382349803700747,-1.1282318631467512,0.7994100810671114,0.25001248368789963,-0.00013200258281587226,-1.600801591101464e-05,4.335359801428131e-05,-0.0034002414173201563,0.0014116204823984102,-0.0037389845964163684
1.700000135,52.52067625415357,11.80966474398672,-0.2062107577681447,2.6766112482194893,-0.22198747987422274,1.6499588091034294,0.24989310643732368,-3.71880245274109e-05,-6.471058625952633e-05,0.00010452323426139642,-0.0031861727769203004,0.00043392143048718765,-0.0033953975631565124
1.7000001359999999,52.016879148628504,13.03940391388133,-0.06970473182265108,2.7232886188844403,-0.3702227852579286,1.3378501222379917,0.24992688344005579,-7.162890164002736e-05,-5.736231327604957e-05,0.00010792367530245498,-0.004341937417386358,0.0006738781295632665,-0.008264918257345667
1.700000137,50.94332364478525,14.084724073295954,-0.06168918325496002,2.6853422213242077,-1.0862885731799075,1.1761690596333603,0.24986305391283106,-8.910322696872409e-05,-1.3258788133585623e-05,0.00015855527919990788,-0.0053437338577234025,0.00014768757713950944,-0.010316654392370821
1.700000138,50.22743302629001,14.8250687509246,-0.06382435121915066,2.7597352369151875,-0.9299216489483059,0.8086392070730197,0.24986626987669847,-9.34362755601537e-05,-4.447215095043958e-05,0.00014169791117519466,-0.0056802478427122344,0.00012909465987790054,-0.01143626226654085
1.7000001390000001,49.480823633699124,15.588805880041262,0.20091784857155043,2.8035155994249523,-0.8476304792953098,0.632312738796094,0.24981807361199282,-9.551171701921049e-05,-5.3901019681481716e-05,0.00014663482971501678,-0.005376406519212347,0.0005472352336145154,-0.015221384930474828
1.70000014,48.82900992925179,16.673952797094767,-0.06211105427920163,-3.0579961836706815,-0.5560938171515761,0.8181492379360935,0.24988534703192072,-9.426115642019992e-05,-3.417345020700166e-05,4.098644756977039e-05,5.3945438434901787e-05,0.0001406679452476793,0.003927823326685504
1.700000141,47.545627843451975,17.925179373518333,-0.20981067265961928,-2.908186725502512,-1.1122387776694413,1.1878906068590722,0.25001129711236486,-9.951776930065102e-05,3.4081179890968645e-06,-2.0009865954389275e-05,0.0001894490206486324,0.0007680298644459747,0.005888225501547899
1.700000142,46.69458554093093,18.569783885447457,-0.2252576225867251,-2.8585547594513825,-1.141348586451175,0.778466057194942,0.2500206561747802,-0.0001227551731780219,-1.712320286339333e-06,-1.89925301085715e-05,-8.459027485534335e-05,0.00044445255777841115,0.003595685946895391
1.700000143,45.56482160989045,19.68377496522076,-0.0029738869091965325,-2.7842379923521423,-1.2335131912088062,0.9660093162167626,0.25001845221424923,-0.00011712867352263065,-2.9090813742192234e-06,-3.376235910784539e-05,0.0008782311870863546,0.00042925914843447324,-0.0016772103590041612
1.700000144,45.086587044813434,20.533760071745768,-0.05079645278940322,-2.6959831074801843,-0.7170709991170766,0.7881504152032459,0.25007789726170765,-0.00012694554075373226,-2.7206952215420537e-05,-5.3408673960869075e-05,0.0006502784231568418,-0.001212565655596064,-0.0015599805002440032
1.7000001450000002,43.68540608531748,21.15343704983996,0.11305006896951314,-2.6699698725274748,-1.3334726368670862,0.5638703013225494,0.25001534821068666,-0.00011900184757626976,1.4072030861501102e-05,-3.604235094638657e-05,0.0007988632556687001,-0.000588193298826131,-0.005666062792255094
1.700000146,42.62253292745347,21.65016570374879,-0.006848074800709342,-2.5831744096242253,-1.1380095454365025,0.36620774749707724,0.2500150401041984,-0.00013572420885137626,-9.643752717978455e-06,-6.1000448389062796e-05,0.0013884880104524868,-0.001005456210748352,-0.002896853721665246
1.700000147,41.68733727535609,22.31392501974456,-0.19428672747997766,-2.5483897997945473,-0.8989793530356462,0.5145550526102832,0.2500281328759362,-0.00012689517489109298,-3.254583236781837e-05,-5.246336562856751e-05,0.0016170486300062508,-0.001905739846377613,5.056238422991837e-05
1.700000148,40.48390196760908,22.769308483987828,-0.1620901478103127,-2.5066190289188652,-0.9863883242957947,0.4249877374464762,0.24996673817170542,-0.0001282525121414375,-2.707659375262099e-05,-4.855716303764544e-05,0.001690986821661874,-0.001646342502792002,-0.0018321705981333637
1.700000149,39.72151403595003,23.0884376037807,-0.2798100098921059,-2.429211627538467,-0.5985020912003479,0.3038629106519304,0.250083292256636,-0.0001450614397702275,-4.4606083370478936e-05,-6.923678694798308e-05,0.0017893591263980354,-0.0020118059981214464,-0.0002718767057890404
1.7000001500000002,38.738665110347014,23.595131915795623,-0.06366481999515561,-2.729275374192185,-1.0739195450358854,0.2932351006871411,0.2499081560685426,-7.735255477022061e-05,-3.505588434736713e-05,3.623595405498388e-05,-0.0005120943328597385,0.0005943506528459353,0.0003500125556030521
1.700000151,36.94656038734102,23.956578588770736,0.0906067516656535,-2.6043445279902904,-1.742260408888816,0.34470678557553247,0.24993757094410096,-5.51237552594018e-05,-6.507022702119028e-06,-1.3683785766240497e-05,9.296888113551982e-05,0.0002968859032530517,-0.0027279351956846993
1.700000152,35.92108796757478,24.747675196696676,0.12912962338103925,-2.610741820257263,-1.263225949883751,0.7141145647853242,-6.55808663657251e-05,-7.737162150034561e-05,-5.551479192356158e-05,1.972514079532867e-05,0.001396788959115504,-0.0001770629373668602,-0.005469448240394173
1.700000153,34.714332813449346,24.621110356822136,0.163881137024966,-2.747711740536972,-1.3576575115856204,-0.01088818877467046,0.24992364937826697,-9.85650437151635e-05,-2.259944556947365e-05,0.00014268488100329993,0.002343461441193331,-0.0013080855880612105,-0.007042131464938053
1.700000154,33.77849326456559,24.649901682803662,0.07947668362207,-2.5537495752556123,-0.9716013735159331,-0.346544164285389,0.24994278404721823,-0.00013061072759864157,-3.085978405930447e-05,5.3494083561056904e-05,0.00301903774601556,-0.0008391962697537638,-0.006526950652692322
1.7000001550000001,32.425764535124266,24.58686251955232,-0.0012249059535915097,-2.4523912409179083,-1.3563492611677308,-0.17749249252751997,0.24997850396353974,-8.215920457524379e-05,-1.4970421058419092e-05,1.726614279619122e-05,0.003222523233041796,-0.0005728630739053182,-0.00802853383697081
1.7000001560000002,31.087591905530946,25.08211893528903,-0.11376078762409873,-2.4999405364151617,-1.5490487584045978,0.5777173127567542,0.2498791429352389,-2.941453693819278e-05,-4.261567764285272e-05,8.077338323456228e-05,0.003512588338637923,-0.0007321537218330594,-0.008230622464078307
1.700000157,29.46869909432089,24.811459498502106,-0.6422505866022119,-2.4441539133390355,-1.6968359823486825,-0.11656917035238579,0.24995457658026363,-9.242855798971615e-05,-1.434832166403508e-06,7.825914032675564e-05,0.003477967002276375,0.0008802735393347589,-0.0011420258679727619
1.700000158,28.927867214653872,25.264745917430513,-0.3675473191822496,-2.3001516455097937,-0.697918413886977,0.2058253971580799,0.2499722760083376,-0.00011196474711197141,-6.114081118389123e-05,8.185293181231588e-06,0.002970542672048369,-0.0008112913743896842,-0.009023864708740174
1.700000159,27.019809796600736,24.9048938593383,-0.5027308508035048,-2.2752111810777356,-1.5429678156385875,-0.21695967595034554,0.24994746671573018,-8.502379581591562e-05,-5.496173314801756e-06,2.4176609137721194e-05,0.0030603006732832227,-3.0563308151932084e-05,-0.010302261276287361
1.70000016,25.779895979878834,24.80045037441804,-0.2956030999805262,-1.9518068443581535,-1.0833794567696473,-0.2669533076433125,0.24978680641047546,-0.00013581785391655887,-1.879155945384438e-05,0.00012096822524903703,8.026711244882431e-05,3.6908480377014364e-06,0.005469117039572036
1.7000001610000002,24.860767733199,24.583034408624606,-0.45873064064047936,-1.9163758802656043,-0.8411900910934005,-0.28925094770221893,0.2498585638706508,-0.0001369781813747892,-2.422818588841937e-05,0.00013116333356507438,-0.0001189233577880947,0.00040836379369955944,0.006607777262128441
1.700000162,23.618239376070992,24.22376382912162,-0.34656781825317917,-1.8546409909907278,-1.1190687940204755,-0.3781489861599553,0.24992088594170778,-0.00011370508909797352,-3.3447759723285482e-06,0.00012342704937449915,-6.455849735357635e-05,0.0012349174361199985,0.002489344118458639
1.700000163,22.367580094593205,23.890343016136274,-0.5018060236196059,-1.8390445142965417,-1.276033887406907,-0.35273929891216527,0.24993411981384867,-0.00010461106402506779,-8.466333477840662e-06,0.00014598356361133583,0.00029388977763232055,0.001194112605906911,0.004850236256569607
1.700000164,21.006646610157752,23.235575726634373,-0.5134703009814012,-1.7656026306570791,-1.442113329306788,-0.6170286841541119,0.24991662040240686,-0.00010127504766365813,7.86532540889151e-06,0.00013021640513432886,0.00015178608441260614,0.0014935364888466452,0.003143892735853204
1.700000165,19.872845546886843,23.056688687094734,-0.7027582486868411,-1.6668862570303349,-1.146155820209744,-0.29882560263655866,0.24994611203302886,-0.0001249156369378187,-1.9492208203490722e-05,9.740357174587748e-05,9.038648073396015e-05,0.0009101222761070141,0.0043510160770501944
1.7000001660000001,18.52356907434621,22.874670428977815,-0.41545907309845986,-1.5791660244817673,-1.2787941973036374,-0.15723765402614226,0.25001679247812075,-0.0001163456197747634,-1.771474388455501e-05,7.150531230566736e-05,-8.270109544451527e-05,8.210476247488179e-05,-0.003338016583242745
1.700000167,17.635028446934697,21.877498382530096,0.09018024932630475,-1.5330769594931164,-0.7539245558526791,-0.7564593995403497,0.24993889178143125,-0.0001588801923135917,7.92413587062537e-06,7.127698333208969e-05,-0.0016342663853385925,-0.0004785378439138482,-0.011614124196610866
1.700000168,16.76811586332874,21.69848055148676,0.12932166763794486,-1.4952049490287376,-0.7155589644906686,-0.28678905794644205,0.2499617609154792,-0.00013843149591408476,-2.7149714100819754e-05,7.921908115779948e-05,-0.0017385743574855961,-0.0013357190267510757,-0.011742064848757493
1.700000169,15.936059568482527,20.367253274098676,0.11358665481154849,-1.4132396710303683,-0.7371007618028724,-1.1004678171019902,0.24989775566161376,-0.00012992021889323525,2.4409516337016572e-05,5.511363399505496e-05,-0.001666356363024062,-0.0006008394206964798,-0.009980869120592248
1.70000017,14.798788262646992,19.94727004320555,-0.1273041156203789,-1.704421760340426,-1.2473753435666186,-0.8715361424836365,0.24985742266996727,-8.520067965830705e-05,-3.34744624426958e-05,5.4612102461161136e-05,-2.88149005734685e-06,0.0005126776183037504,0.0007237171686341679
1.7000001710000001,13.470338728861993,19.40148676214627,-0.3233654719631075,-1.7569615317447251,-1.4001740061182286,-0.5716878408724644,0.24992502798645258,-8.693208375648933e-05,-5.560548382699179e-05,0.00011825187533674207,-0.00021571823296502663,0.0003374489812497507,0.003787594364623594
1.7000001720000002,12.58840133810822,18.05346704181599,-0.3130778763081883,-1.7760100875322153,-0.9794920235800725,-1.29260111455805,0.24977029183851143,-0.00010722887268681178,3.7324808212724905e-06,0.00016857590427712753,-0.0009234302075717125,-0.0007198163757760273,0.0003614892437606987
1.700000173,12.294971233824677,17.553524883896227,-0.26295098381853954,-1.5777575677348388,-0.2879768928714682,-0.7803575057273613,0.24995661851985412,-0.0001341557124429849,-2.512359068924678e-05,6.013043003733492e-05,-0.000700161652115655,0.00022770976667844164,-0.0018003026611734152
1.700000174,11.43423270243782,16.275113300201326,-0.44234003010572603,-1.47035330790646,-0.7350725952024638,-1.1579515077429225,0.24996096881959823,-8.838514180023476e-05,6.519625489892536e-06,1.687241403555661e-05,-0.00197442113871447,-0.0008100237135506407,-0.0018530667447454613
1.700000175,10.109171071663019,15.854647411144915,-0.32517277951517254,-1.48483374041523,-1.2138582145805836,-0.5527641316148827,0.24988218718229382,-6.7149864071643e-05,-3.998731189298093e-05,6.416303379741962e-05,-0.0032853898260380016,-0.00015501246284369062,-0.005695046149798292
1.700000176,9.349434297654241,14.865655976958038,-0.19480734878620426,-1.4045390630586654,-1.0046262769561523,-0.7394964367924277,0.24988409229442402,-8.325603121168285e-05,-2.641441116976183e-05,4.041018821322095e-05,-0.0038825695198412427,-0.0004390346173156099,-0.009255578955362465
1.7000001770000002,8.580420929082909,13.053751621729166,-0.16029957391139815,-1.4107484238792933,-0.8350352708258704,-1.7179884679837687,0.24993227170807733,-9.23564968188433e-05,3.3486089843512415e-05,8.514535265050804e-05,-0.004479703513319409,0.001315269553675925,-0.011396077556054086
1.700000178,8.360924779659948,12.160452560085888,-0.038516197272433855,-1.2950728002919178,-0.2481884352792353,-1.2769989966868531,0.24999278199705,-0.0001260386806821463,2.1704249417048925e-06,3.142622272356879e-05,-0.004148483782061782,0.0002071213584626723,-0.014710125745420424
1.700000179,7.56038959881022,11.42200418682205,-0.1391949589009636,-1.1964561825393387,-0.6129365980315478,-0.8438897089509204,0.2499517395525213,-9.310140004497213e-05,-2.678440721479016e-05,-1.0602433014056805e-05,-0.003517003633050918,-0.001322411787251866,-0.014159298837965685
1.70000018,7.21140304437186,9.930895826806445,-0.0023334848560470356,-0.71763214991511,-0.47179839434738635,-1.3414465753449365,0.24992018354158843,-0.0001340872274631045,3.214292737608708e-05,4.3510385270518445e-05,-0.0005835736232992646,0.00029131226902366094,-0.0003735651585081972
1.700000181,6.360414893443355,9.015370332471958,-0.1281137426888799,-0.7044863424843881,-0.6729414292605501,-1.0325759352753925,0.24995937124237108,-0.0001311422932988668,-2.0386419143982737e-06,6.285340990233486e-05,-0.000500849949275227,-0.000134230823117137,0.0015307759332532974
1.7000001820000001,5.896134732563605,8.087558069621386,-0.16831764009246405,-0.643968744086304,-0.5161548845321864,-0.8912776896296417,0.24986615015237282,-0.00013866830833213022,-2.131762627472138e-06,5.468610478914451e-05,-0.0005670326851919804,-0.0003307298383234471,0.002150712110903477
1.700000183,5.6978435091600925,6.4841010057064485,-0.06944719231000956,-0.6138462531372916,-0.23654700282670044,-1.4160158009190915,0.24998398191071983,-0.00013341885001888802,2.72266210827415e-05,6.81512631149765e-05,0.00036864426616283266,0.0018565355416984577,-0.0008828024981585936
1.700000184,5.450854670659625,4.92833471150533,-0.026687210370846322,-0.6456793412087949,-0.203748853077882,-1.8144869740120506,0.24992810076629027,-0.00010596084575223236,3.0495450436786982e-05,0.0001312387103853709,0.0011491731002576193,0.0021761819970338,-0.002786143412928936
1.700000185,4.999929577107589,3.4393499438413464,-0.28003475903348846,-0.5895158216218971,-0.43437876284929533,-1.7360231726669637,0.24990561244327372,-0.00011263223225237375,2.6446162921099867e-07,0.00012689949577030012,0.00028186824572723024,0.0018466431873823534,0.0007100198849884021
1.700000186,5.367968239720715,2.8277141175265292,0.0769499337071487,-0.6069734202612268,0.05859422959002314,-0.9617777106750752,0.2498460235579479,-0.0001635638218401875,-6.075208383884213e-06,0.0001794450877138638,9.562857338677982e-05,0.0009138432150301625,-0.007894488545385318
1.700000187,4.6649501236719235,1.4342274285793275,0.18349023889355098,-0.5219485160264827,-0.723365261223598,-1.3885794017495088,0.24990842673738928,-9.841851312338232e-05,-3.2369153594621865e-05,0.00014747725932546464,4.5436563207565976e-05,0.0020802782430161975,-0.011270835139708574
1.7000001880000002,4.879367829946274,-0.02382214558262704,0.05408209604559333,-0.42085484388883276,-0.13236480078487578,-1.6132481196677158,0.2498082497576492,-0.0001224691752767405,1.4395515861087822e-05,0.00010485654164275457,0.0008549460334559992,0.002737649721142928,-0.009671724926218667
1.700000189,5.097631639236893,-1.285753868001847,0.16555452772199056,-0.35388089738534206,0.14725963688887772,-1.4412146163410016,0.24988440998168973,-0.00014194258697293712,1.6429764109941442e-05,8.987427085477257e-05,0.0009260275039681187,0.003008088082286798,-0.012045692529087323
1.70000019,4.893436468015142,-2.372225113444536,0.2667405921251279,-0.46720131573158175,-0.2067600936527878,-1.24287138030513,0.25013834376397726,-0.0001157116231419342,-3.65408347879442e-05,-0.00010910150300056455,-0.00018195099349001254,0.0010785341751814229,-0.003134157382721601
1.700000191,4.976427050790038,-3.617401712120785,0.16326539683731947,-0.3058363680845508,-0.02749729180262306,-1.3292005362316228,0.2502117992500252,-0.00010703965735493848,-8.745933621061217e-06,-0.00019383617288478935,0.0005052436582307436,0.0010510534906990531,-0.0009138430397891448
1.700000192,5.0755516912006815,-4.822580001125234,0.06863154069878497,-0.29101809400037826,0.034824532265813495,-1.2838770549910212,0.2500724228193059,-0.00011198056892089098,-1.2147956301287172e-05,-0.0001678519858701316,0.0007239307900454743,0.0011675630339950597,0.0003618938160533439
1.7000001930000002,5.309958532006913,-6.041829451121939,0.25985816686677976,-0.22662458135828134,0.24145966249388387,-1.2807790949170637,0.2502051986581732,-0.00011545737995054938,1.0113491115685784e-06,-0.00017813245561286732,0.00036681261192327155,0.001329050358719424,-0.002975793445786072
1.700000194,5.684362464030311,-7.196724067317888,0.21051861623918722,-0.16709517096474433,0.3424547270408099,-1.2769396795658194,0.2502058139209176,-0.00011091019352135447,-2.9228783637172658e-06,-0.0001863306498948846,0.000820847618684053,0.0014052708672611068,-0.0017947816573805795
1.7000001949999999,6.360706979479882,-8.577510365270285,0.09154474408565769,-0.10552328791745252,0.6903903433914825,-1.4557700081197285,0.2501671641608881,-0.0001046033613334898,1.5866408697396103e-05,-0.00019440834946774164,0.0005348537932431795,0.0011926223281011766,0.0014352877334131845
1.700000196,6.635945153691,-8.99190836849038,-0.08910204576658194,-0.014858544683606128,0.4120733196170874,-0.501157226556713,0.25029259731706993,-0.00016538182191485414,-2.291800018270319e-05,-0.00022800403990155756,-0.0004402469525983193,0.0004942423295878956,0.0038222650974808524
1.700000197,7.2737450920796975,-10.860280099018135,0.1678795158100748,0.09961206365049168,0.6356093762420212,-1.4492471717890711,0.2502392460424076,-0.00010318198443756472,1.1653401737086758e-05,-0.0002767852179586142,0.0009640850824233628,0.003326353620137861,-0.004043907261911127
1.7000001980000001,7.73678477405315,-12.160714423445956,0.09193813340581627,0.07707940541542496,0.5570862195144748,-1.434882350283359,0.25028365717911094,-0.00010859261980045402,-2.646796076239288e-06,-0.0002201071220958772,0.0010790538774769274,0.002551532529348079,-0.004170109968249943
1.700000199,8.129717834360857,-13.280983906183916,0.1431981113057405,0.14620823832319077,0.37233426691717425,-1.183468876993996,0.2502386531477178,-0.0001281665976843072,-1.7058724793917136e-05,-0.00023587512929853014,0.0006131286252859205,0.002095705782230306,-0.005752654093862679
1.7000002,9.262406881478418,-14.178109614457362,0.142120061525042,0.40522013265241974,0.9177076027384385,-0.8421174193750248,0.2499763129942079,-0.0001660233663619761,5.650629722989877e-05,6.2050356677717e-06,-0.0005058862951357602,0.0017035674711462355,0.002839997817705506
1.700000201,9.927666247056534,-15.287807811172529,-0.38537849865541396,0.4657604578652886,0.699333771018326,-0.8863625874537129,0.24997074457672172,-0.00015301001627809522,2.251331734306597e-05,-6.29457015072181e-06,-0.002093186365568251,0.0006085112702356851,0.011223746051959175
1.700000202,10.935680039843376,-16.14117012702437,-0.08654887056251409,0.5599039044314468,0.9807017299849101,-0.7937970532728066,0.24997481433719235,-0.0001493161753377389,4.932021777808633e-05,-4.063326690306026e-05,-0.0009388156484281317,0.0012433562902789278,0.0033853379308675623
1.700000203,11.804056033413143,-16.788199653257788,-0.2793477948462723,0.600181955297672,0.9398377400086906,-0.6334463102245191,0.24998165658894886,-0.0001523406864098395,4.1396110175866024e-05,-3.099621639430256e-05,-0.0009137376897506884,0.0011394483620332455,0.004991527938503219
