time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000120.0000548,1,18.75053450192863,3.992362029710993,8.251744360421823,0.0,0.0,0.0,0.6155647533952696,-0.032286363711076405,-0.038159699709473145,3.315246353662773,1.337093299624761,1.386079366796088
1700000120.0000548,1,18.56841344724236,3.902970828776487,8.420972987169996,0.0,0.0,0.0,0.546343336092404,-0.05664257459949963,0.007363289030027033,3.2968842152438964,1.3722456272548778,1.3187510004575627
1700000120.0000548,1,18.61699474883163,3.81878316642414,8.586935266539927,0.0,0.0,0.0,0.5428080403327237,-0.05373433191100649,0.0015746052530436116,3.280364583530353,1.4046132111635354,1.25532917573556
1700000120.0000548,1,18.640548431915636,3.810955921015309,8.602934920091425,0.0,0.0,0.0,0.5220582270796061,-0.05759253327135806,0.008493058829747244,3.269999227339866,1.4247524595848033,1.2161825714911727
1700000120.0000548,1,17.93939239224639,3.883355739767004,8.28300442858415,0.0,0.0,0.0,0.6997341299055491,-0.4033768699045384,-0.19881637471870706,3.272789349157246,1.3902401845293804,1.036403811893597
1700000120.0000548,1,17.545069589689696,3.8700798887987817,8.186383405251807,0.0,0.0,0.0,0.5637829223822428,-0.4153736143351648,-0.21664657309628838,3.267679072280709,1.3971210730451853,1.0164244267966234
1700000120.0000548,1,17.598160388140705,3.850172442396798,8.244661383668475,0.0,0.0,0.0,0.5605274945288783,-0.4148329064297612,-0.21880120585783644,3.26496582877195,1.402953076140907,1.0035758940194923
1700000120.0000548,1,17.674873660843318,3.8820411628029996,8.202349537397277,0.0,0.0,0.0,0.5558997167046571,-0.4140070186164193,-0.2219835796521991,3.2635527293065767,1.4061620752947896,0.9958765647062915
1700000120.0000548,1,17.691571254909345,3.8391168082557177,8.297181110531183,0.0,0.0,0.0,0.549670485188429,-0.4144092715395707,-0.22310819064099796,3.262347563535417,1.408549984005304,0.990539320083321
1700000120.0000548,1,18.094646243807205,4.079632605965239,7.895073616566803,0.0,0.0,0.0,0.5824688269828491,-0.4782584668713751,-0.2601091054511405,3.2576691977095487,1.3899319268141272,0.9680358922347995
1700000120.0000548,1,18.104290703756103,4.097623786813592,7.860663668919484,0.0,0.0,0.0,0.5610397186352408,-0.48545338184764647,-0.252878709648865,3.2546636383357095,1.3936051944712946,0.9629657264217718
1700000120.0000548,1,18.11384086840355,4.077092355173898,7.907571772693504,0.0,0.0,0.0,0.5602798354969614,-0.4854916982703978,-0.25308019873875387,3.2543614999183177,1.394229018453629,0.9615734356425636
1700000120.0000548,1,18.162152019943605,4.070778143343155,7.938860892775989,0.0,0.0,0.0,0.556731037513006,-0.48662144312140976,-0.25201326591395373,3.2538547574488965,1.3948793069222798,0.9605966590733881
1700000120.0000548,1,18.241677935309617,4.099358849033235,7.908058791557752,0.0,0.0,0.0,0.5548366398911024,-0.48733265632361367,-0.2512153499757274,3.2535504537059023,1.395257624992194,0.9600942581804207
1700000120.0000548,1,18.195480403641735,4.092228940049587,7.906928294059482,0.0,0.0,0.0,0.5321777773781601,-0.4201300436712165,-0.20909615560948686,3.30617074390383,1.3787700102197535,0.9209577994854089
1700000120.0000548,1,18.19693535716952,4.091845176877703,7.908239082687012,0.0,0.0,0.0,0.5276655569053724,-0.4222929431180715,-0.20583850131685358,3.3051332469159873,1.3803331307300317,0.9186024268241061
1700000120.0000548,1,18.20182696904458,4.09211564066213,7.90923759611527,0.0,0.0,0.0,0.5274824883440258,-0.4223792481031182,-0.20570949403906177,3.3050833284857877,1.3804141094645321,0.9184674882249633
1700000120.0000548,1,18.184209548322762,4.0861887309761915,7.916457909189197,0.0,0.0,0.0,0.5270235935382716,-0.42251938482218354,-0.20555253320905045,3.305022545384913,1.3805013268711759,0.9183280064440199
1700000120.0000548,1,18.177998510369655,4.086201122241879,7.914413011540066,0.0,0.0,0.0,0.5267149494786577,-0.42262041867369476,-0.20543215624607714,3.304952866533285,1.3806206755104804,0.9181064675722631
1700000120.0000548,1,18.223706576051022,4.088331123201615,7.923479105271463,0.0,0.0,0.0,0.5276226927613973,-0.4273827233014661,-0.20804969268384566,3.305104142492151,1.3772955744523505,0.9233029629292208
