time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000028.0,60.39182212697516,5.322176165474191,-0.03457143809646368,27.01035848040666,1.9367963601727176,0.9209367374172857,1.5,2.0
1700000029.0,60.39182972696394,5.322121644976485,-2.170120256021619,27.857131344052735,-1.0694009693394628,3.0564889892399236,1.5,2.0
1700000030.0,60.39185453267028,5.3221306990453146,-0.9463266897946596,30.62096119041663,-0.5701699198435626,1.832708018154717,1.5,2.0
1700000031.0,60.39183098656138,5.322073064102765,-2.584361900575459,27.99747424184278,-3.7480929202604965,3.4707322572786996,1.5,2.0
1700000032.0,60.3918460321319,5.322097467444736,-1.8058781642466784,29.67383727292886,-2.4025206190219808,2.692255446170133,1.5,2.0
1700000033.0,60.39182857434344,5.321955122982668,-2.8313917545601726,27.728719086835852,-10.251227498380814,3.717768056926136,1.5,2.0
1700000034.0,60.39180992249645,5.321988748976914,2.709505152888596,25.65056885926882,-8.397141860726336,-1.8231402419936664,1.5,2.0
1700000035.0,60.391824971170664,5.322004909555482,-1.9944631922990084,27.327254517324604,-7.506056326031176,2.880833952234367,1.5,2.0
1700000036.0,60.39182163933376,5.321981735848192,-0.24432171322405338,26.956035217755925,-8.783830860956519,1.1306925220372381,1.5,2.0
1700000037.0,60.39183518775383,5.32191701705781,2.300653559155762,28.465607225227895,-12.352350721145186,-1.4142702989740297,1.5,2.0
1700000038.0,60.391831283338874,5.321933060886831,1.3448912370949984,28.03057427160673,-11.467712014365523,-0.45851155006208977,1.5,2.0
1700000039.0,60.391824314680306,5.32189045595429,-2.1758394353091717,27.254126836861616,-13.816894496514642,3.0622204038977525,1.5,2.0
1700000040.0,60.39181311124366,5.321789837774564,-0.1661260612308979,26.00588596345147,-19.364876445969184,1.052516218830398,1.5,2.0
1700000041.0,60.39180414807397,5.321778730942812,2.014907643198967,25.00723116121823,-19.977306916722814,-1.1285195930532996,1.5,2.0
1700000042.0,60.391797169710124,5.321786148769589,3.7834190046414733,24.229713638814836,-19.568305668197297,-2.897035216702493,1.5,2.0
1700000043.0,60.39178569282161,5.321753522074683,-0.9884646255522966,22.950963335715887,-21.36729836306595,1.874849447203852,1.5,2.0
1700000044.0,60.39179675997288,5.321759433885768,-0.20143678691238165,24.184054265331454,-21.041322989981396,1.0878250783974082,1.5,2.0
1700000045.0,60.39177827312915,5.321715003931868,0.3817199431359768,22.124287203124304,-23.491157172246186,0.5046694092897823,1.5,2.0
1700000046.0,60.39176709775283,5.321731390639208,-2.056054995395243,20.8791250721665,-22.587610711736488,2.942436898542982,1.5,2.0
1700000047.0,60.39175132166459,5.321745629853109,4.0433764746412635,19.12138440909195,-21.802506997166475,-3.1570028029236656,1.5,2.0
1700000048.0,60.39178641838278,5.321742154797015,-0.5333140827715397,23.031809947341532,-21.994078745891255,1.4197013200513453,1.5,2.0
1700000049.0,60.39172572394891,5.321742788259399,-0.7215150091797113,16.269301591733736,-21.959190539190708,1.6078813109451389,1.5,2.0
1700000050.0,60.3916964727255,5.3217586521669045,1.3680063001811504,13.0101613592775,-21.08449611836856,-0.48165041676090237,1.5,2.0
1700000051.0,60.39168446763747,5.321714206923287,1.9074728917330503,11.672583183475117,-23.535176686892786,-1.0211110434889328,1.5,2.0
1700000052.0,60.39170786398976,5.321835394440456,-0.6371210506185889,14.279337399620378,-16.852986455141185,1.5234670933991428,1.5,2.0
1700000053.0,60.39172206327744,5.321820112989921,-0.4162372946739197,15.861411074576274,-17.695583953189434,1.3025893495783336,1.5,2.0
1700000054.0,60.39168905735317,5.3217673065496145,0.8550384603440762,12.183944702366952,-20.60730443538159,0.031314236539883744,1.5,2.0
1700000055.0,60.39164868930981,5.3218525381983435,-2.8163896584883332,7.686152360295945,-15.907719456885584,3.702721937664683,1.5,2.0
1700000056.0,60.39165441792965,5.321889102479872,1.0292493160814047,8.324425448698065,-13.891602829846727,-0.14292093467631029,1.5,2.0
1700000057.0,60.39167459488788,5.321918759678677,-0.8383534280583262,10.572511683498208,-12.256318937231097,1.7246817941388524,1.5,2.0
1700000058.0,60.39164074487154,5.321934255470919,4.035176591016352,6.800982405296902,-11.401915428741688,-3.148854938159698,1.5,2.0
1700000059.0,60.39162677114757,5.321974384240767,1.4083942137658596,5.244035801032677,-9.189247367620403,-0.5220775925348624,1.5,2.0
1700000060.0,60.39158706194484,5.322024351536973,-0.7776789497584105,0.8196722655150694,-6.434096267847945,1.6639901041450398,1.5,2.0
1700000061.0,60.39158992917155,5.322086190291395,1.3514924636110663,1.1391314632864638,-3.0243545812136916,-0.4651837825561955,1.5,2.0
1700000062.0,60.39156526127437,5.322109862654662,-1.254685859195888,-1.6093396843665668,-1.7190785475405355,2.1409941585956216,1.5,2.0
1700000063.0,60.39157186766846,5.322092148721258,0.9788150079548359,-0.873262272931872,-2.6958124935084578,-0.09250651635883861,1.5,2.0
1700000064.0,60.39153447342844,5.322153476102564,-3.036868631839752,-5.039686359628936,0.6857360650990647,3.9231785227409093,1.5,2.0
1700000065.0,60.39152018407315,5.3221997450055465,-0.9183400049805641,-6.631790894847496,3.2369742932478345,1.804652132750857,1.5,2.0
1700000066.0,60.39152476698158,5.322232536896412,2.040360376238823,-6.121169058804828,5.045099795742937,-1.1540475876039702,1.5,2.0
1700000067.0,60.39151739313954,5.322251036491811,-0.6363671347498894,-6.942750333159671,6.065154808273797,1.5226816512316192,1.5,2.0
1700000068.0,60.391494948502995,5.322329074206678,0.25352602638304234,-9.443498723226995,10.368113601865174,0.6327972281983683,1.5,2.0
1700000069.0,60.3914729891742,5.322303828758277,0.4138824166730046,-11.89018740691354,8.976100669569924,0.47244282107975,1.5,2.0
1700000070.0,60.391461396167195,5.322364160901022,-1.1699914410710335,-13.18185473594978,12.302783243764546,2.056324749952304,1.5,2.0
1700000071.0,60.391450348250615,5.322373328505767,0.8090795949101448,-14.412804101151004,12.80828829693172,0.07725736642643266,1.5,2.0
1700000072.0,60.39144299812509,5.322351751527575,-0.722019107080996,-15.231747555066956,11.6185444951099,1.6083556983991887,1.5,2.0
1700000073.0,60.39143572675125,5.322361045343138,0.5987133225426078,-16.041917685058998,12.131005976579168,0.28762620496133806,1.5,2.0
1700000074.0,60.391430602005364,5.322443161375297,-0.9901592480018735,-16.612889285708935,16.658842717406664,1.8765104281048863,1.5,2.0
1700000075.0,60.39140744421669,5.322407467008929,1.376300967298448,-19.193120147450028,14.690688682786444,-0.4899473753606811,1.5,2.0
1700000076.0,60.39139044158122,5.322451295688482,-0.189126948826015,-21.08751997645727,17.10738797701128,1.0754925269616074,1.5,2.0
1700000077.0,60.391408284161535,5.322436529042349,-2.261410257779062,-19.099516669471477,16.29314703306024,3.147767452156315,1.5,2.0
1700000078.0,60.3913836062103,5.3224638508931665,-4.339181985706091,-21.84909202493718,17.79966893978439,5.225552014886523,1.5,2.0
1700000079.0,60.391362113432855,5.322516502739157,1.6894463235512376,-24.243799807512847,20.70290180007648,-0.8030589092777554,1.5,2.0
1700000080.0,60.39138044996145,5.322463015168942,2.833796599879861,-22.200782771560057,17.753609106139574,-1.9474254868251162,1.5,2.0
1700000081.0,60.39136965130542,5.322465124740479,-1.5282282093539834,-23.40394125955119,17.86992382388299,2.414603944226954,1.5,2.0
1700000082.0,60.39134560831177,5.322434250481331,1.0389015609398484,-26.082803288485906,16.167547646864126,-0.15251997369436587,1.5,2.0
1700000083.0,60.39133104417239,5.3224045576023,1.5190785629674792,-27.70553311974033,14.530299613968833,-0.6326940693982959,1.5,2.0
1700000084.0,60.39133961955528,5.322424637843125,-0.8522366769611835,-26.750058525458382,15.637508175037675,1.7386197077673824,1.5,2.0
1700000085.0,60.39134290994261,5.322382442215827,-2.394480216316879,-26.38345009170934,13.310850830175678,3.2808564554973447,1.5,2.0
1700000086.0,60.391331932286455,5.32229485125124,-1.8851993530988693,-27.606584824919118,8.481119489641834,2.771572534087497,1.5,2.0
1700000087.0,60.39129974117481,5.322363758491136,0.10850043874233961,-31.193281284677454,12.280657907741558,0.7778954295577059,1.5,2.0
1700000088.0,60.39131691405197,5.322296187936129,-1.3905741339549422,-29.279901773224676,8.554828454374235,2.27695486870093,1.5,2.0
1700000089.0,60.391301596587404,5.322272266031504,-1.945939145050943,-30.986556804666964,7.235784588469354,2.8323263060978405,1.5,2.0
1700000090.0,60.39131515258775,5.322185793950794,0.3819981459528208,-29.47617957396748,2.467738078014481,0.5043782450530774,1.5,2.0
1700000091.0,60.39132250182841,5.3222019001186816,0.12929610814899206,-28.657333281420545,3.3558267430572264,0.7570769590052908,1.5,2.0
1700000092.0,60.391294480574764,5.322179243661451,0.7064777938649058,-31.77943474459434,2.106558413599115,0.17990951959970936,1.5,2.0
1700000093.0,60.39131564515681,5.322155635609032,-2.58949532546103,-29.421285116534406,0.8048152345652961,3.4758710377343416,1.5,2.0
1700000094.0,60.391311644751134,5.322106566462895,-1.005405679345131,-29.867012786002732,-1.9008430472023532,1.8917836930732772,1.5,2.0
1700000095.0,60.391291562547146,5.322100354357173,-1.602134925313294,-32.10454654842175,-2.2433779389077637,2.488523910420694,1.5,2.0
1700000096.0,60.39129495810856,5.3220084145472875,0.06745856814086437,-31.726218518932768,-7.312916362298759,0.8189323144845879,1.5,2.0
1700000097.0,60.39131457911447,5.321987909482583,-0.04573044180870056,-29.54006439555005,-8.443555260942171,0.9321122268503821,1.5,2.0
1700000098.0,60.39129250106685,5.321996447545131,-0.5100354170426726,-31.9999751511923,-7.972773742071406,1.3964284537532432,1.5,2.0
1700000099.0,60.39129227728519,5.32195388500621,-1.0255391001701355,-32.024900165636566,-10.319660673050086,1.9119356187629677,1.5,2.0
1700000100.0,60.39129810051638,5.321875778848104,-1.7993544852361083,-31.37606360221705,-14.6264098889749,2.685756182810957,1.5,2.0
1700000101.0,60.39132525321858,5.321874651502423,1.1264134217053652,-28.350752665933303,-14.688565914790198,-0.24002573390877302,1.5,2.0
1700000102.0,60.39135899107348,5.321811947460377,2.265717358328402,-24.591705673246107,-18.146032898082282,-1.3793363806529815,1.5,2.0
1700000103.0,60.39134876242191,5.321844231431432,2.494579480960965,-25.731380687228132,-16.365911428218222,-1.608198815514152,1.5,2.0
1700000104.0,60.39134285496668,5.321825904496924,-0.20577533077448606,-26.389567327875334,-17.376448528916917,1.0921613497324767,1.5,2.0
1700000105.0,60.391353033296355,5.321742142849268,0.8880206728354096,-25.25548824789567,-21.995034702304732,-0.0016250225541796226,1.5,2.0
1700000106.0,60.39135773222592,5.321741344326756,-2.396096513606608,-24.73192556315051,-22.03905046613166,3.2824902657823944,1.5,2.0
1700000107.0,60.391360111049515,5.321731920137746,-2.9970660284161568,-24.466874232208745,-22.55869291982846,3.883460572333698,1.5,2.0
1700000108.0,60.39137651622966,5.321782184983733,-1.1020871037617326,-22.639050623286764,-19.78710468754861,1.9884657260134535,1.5,2.0
1700000109.0,60.391383800490175,5.321745607529591,0.7906481837853789,-21.827441305099878,-21.803972511817065,0.09573417178963872,1.5,2.0
1700000110.0,60.391387465507485,5.321768809470956,-1.0172425173223019,-21.419090395156203,-20.52461851174895,1.9036192536156769,1.5,2.0
1700000111.0,60.391420537533065,5.321758356752328,2.5369369741529226,-17.734248401501098,-21.100967395129302,-1.65056966093473,1.5,2.0
1700000112.0,60.39140612388172,5.321771211742852,-2.211893569678068,-19.340192072426174,-20.392142763385323,3.0982632457197568,1.5,2.0
1700000113.0,60.39140536188776,5.321740813471626,-1.432896215468645,-19.425085159123824,-22.06829271236429,2.319271713799628,1.5,2.0
1700000114.0,60.39142069709435,5.321782184727,-1.5730929635465145,-17.716466236115206,-19.78709058096161,2.4594560261425755,1.5,2.0
1700000115.0,60.3914372593844,5.321811776820647,-0.21121125761419535,-15.87112622694416,-18.15539131122144,1.0975646255868927,1.5,2.0
1700000116.0,60.39144233507912,5.321826582606255,-4.971603969112039,-15.305590426705551,-17.33899199490399,5.857953690195324,1.5,2.0
1700000117.0,60.39145670589106,5.321833565188342,1.2973456950858235,-13.704426686521774,-16.953985363117503,-0.4110006447122352,1.5,2.0
1700000118.0,60.391469733497225,5.32189972154669,0.02165276277810335,-12.252917396792366,-13.306149766902337,0.8646807057579666,1.5,2.0
1700000119.0,60.39146199610367,5.3218761206437915,3.2023395439609885,-13.115010925963936,-14.607501385273363,-2.316001522430997,1.5,2.0
1700000120.0,60.39149664636337,5.321897923865129,-2.405922449193895,-9.25431116449456,-13.405256794194354,3.2922510734538153,1.5,2.0
1700000121.0,60.39151069928663,5.321955363234388,-0.21940918266773224,-7.688563229785986,-10.238084272124848,1.105729872928443,1.5,2.0
1700000122.0,60.39150839260222,5.322005154479296,-1.1135093960911036,-7.945577080750996,-7.492625275706578,1.9998265942913456,1.5,2.0
1700000123.0,60.39150504372535,5.322003539786086,-0.4775305651128292,-8.3187058867212,-7.581659988054038,1.363848344162712,1.5,2.0
1700000124.0,60.39150759085588,5.322043321757404,-0.7541279308497906,-8.034910954554801,-5.388105724745528,1.640443121605566,1.5,2.0
1700000125.0,60.39157168695106,5.32211955435027,-1.198071451857686,-0.8933981153779309,-1.18468519774641,2.084379488637168,1.5,2.0
1700000126.0,60.39158407111129,5.322042346420294,0.4066619360819459,0.4864353420528199,-5.441873437290201,0.4796482625017632,1.5,2.0
1700000127.0,60.39160341213652,5.322144710496037,-0.42676890920847654,2.6413871418409847,0.20240615746237844,1.3130773227857575,1.5,2.0
1700000128.0,60.391599225953534,5.322171980781814,2.6380024645477533,2.1749686392898098,1.706069578464945,-1.7516940031148822,1.5,2.0
1700000129.0,60.39162007029439,5.322203741253893,-1.3677845010533929,4.497421900216681,3.457314037791282,2.25409488503815,1.5,2.0
1700000130.0,60.39160599553819,5.322288883756598,0.7952670259401202,2.929236637645584,8.152008716864428,0.09104670732793263,1.5,2.0
1700000131.0,60.391634558657195,5.322291766311046,2.8227019887417555,6.111711121282057,8.310945905028323,-1.936385797475297,1.5,2.0
1700000132.0,60.39165760747665,5.3223488721423,-0.799028504639864,8.67979041088559,11.459701105065077,1.6853525403080059,1.5,2.0
1700000133.0,60.39167558670353,5.3223615075829995,-3.174578344449401,10.683014450214166,12.156397078519362,4.060906703104685,1.5,2.0
1700000134.0,60.39165213143158,5.322336557482137,-1.0059196762740612,8.06965313295185,10.780682934420197,1.8922417286862934,1.5,2.0
1700000135.0,60.39170434665333,5.322450042754919,2.651849395595491,13.887447636135498,17.038145315335406,-1.765503725800193,1.5,2.0
1700000136.0,60.39171079173824,5.322447409856001,-2.3088664058595896,14.605540297461044,16.89295324872685,3.195213291759728,1.5,2.0
1700000137.0,60.39169923853328,5.322470313188332,-0.41105971671640873,13.318305211641821,18.155832501175357,1.2974072495158557,1.5,2.0
1700000138.0,60.391723254696686,5.322457469808438,0.432888375595212,15.994158639242787,17.44765003925831,0.4534633278927629,1.5,2.0
1700000139.0,60.39173379651219,5.322447365539452,-0.31386580783873796,17.168711763825772,16.89050303285231,1.2002190668492076,1.5,2.0
1700000140.0,60.391757589345495,5.322457811041166,2.287205238826573,19.81969420217885,17.46645195700819,-1.40084275311332,1.5,2.0
1700000141.0,60.39174592832536,5.32249205814251,2.587468171492219,18.520445914650605,19.354810238331737,-1.7011041492413153,1.5,2.0
1700000142.0,60.39175775086343,5.32245919124215,-0.6291763661429286,19.83768166513046,17.542546752350596,1.515539117455332,1.5,2.0
1700000143.0,60.39176333780164,5.322489864738422,-3.7719731060788035,20.460170709366253,19.233838715187836,4.658342685233068,1.5,2.0
1700000144.0,60.391795820039434,5.322480148336438,0.602099034935236,24.07931811649885,18.698080928673395,0.28428158016570926,1.5,2.0
1700000145.0,60.39177792586967,5.32245860840732,-1.0388914290815592,22.085557268904687,17.510397891217327,1.9252614726836743,1.5,2.0
1700000146.0,60.39179951121157,5.322428958938857,-0.23242065962404013,24.490567939383258,15.875549620253654,1.1187952088277768,1.5,2.0
1700000147.0,60.391809390149035,5.322418828428749,3.273583447560668,25.59128010111858,15.316968258789718,-2.387205943680323,1.5,2.0
1700000148.0,60.39181035043454,5.322383617028566,1.153772602789104,25.698257931240647,13.375445302638786,-0.26739902522366243,1.5,2.0
1700000149.0,60.391837337554506,5.3223439769508305,2.0246654115617275,28.705130775043198,11.189727787178802,-1.138283219935639,1.5,2.0
1700000150.0,60.39182680894385,5.3223143115635665,-0.7693235399201512,27.532027249578896,9.554011381732323,1.655697911791771,1.5,2.0
1700000151.0,60.39181417915556,5.322294776659596,-2.3465291922912,26.124820916080218,8.476880572145877,3.232896131439446,1.5,2.0
1700000152.0,60.391837665651316,5.32231134788725,-2.809926482848823,28.741660117790055,9.390591576006353,3.6963059435135026,1.5,2.0
1700000153.0,60.39183052578043,5.3222279772539185,-0.5001724092289805,27.946144898890836,4.793637098902483,1.3865432402151718,1.5,2.0
1700000154.0,60.391852052971544,5.322179352435619,-1.5208600657060742,30.344673712355913,2.112519341679034,2.407240398646813,1.5,2.0
1700000155.0,60.39183928215556,5.322144643132934,-0.8666470376774669,28.921765871485853,0.19869035758719011,1.7530204203093565,1.5,2.0
1700000156.0,60.391838835716634,5.322149135454737,-0.9225034490227699,28.87202390452822,0.44639168750259595,1.808876619328439,1.5,2.0
1700000157.0,60.39182306176892,5.322054247747423,6.1119632218033075,27.114540933436977,-4.78561222573768,-5.2255959832362375,1.5,2.0
1700000158.0,60.391866858756416,5.322076953441813,-0.9012022418901324,31.994322104903127,-3.5336363971057887,1.7875912565154284,1.5,2.0
1700000159.0,60.391821127676465,5.322014819676533,2.5194902466610074,26.899034610563827,-6.959629525190609,-1.633121924098635,1.5,2.0
1700000160.0,60.39183858796284,5.321985425951823,0.9634075881913304,28.84443807216298,-8.58035992895365,-0.07702880158617909,1.5,2.0
1700000161.0,60.391841690974765,5.321957697083197,0.19188422057777643,29.190172769060908,-10.109295340935326,0.6944983710610071,1.5,2.0
1700000162.0,60.39183290907779,5.3219185667894395,0.4648454338312149,28.211711106723907,-12.26689762854849,0.4215365341097037,1.5,2.0
1700000163.0,60.3918303267913,5.321890911104281,4.115891492925584,27.92401694992936,-13.791809084264761,-3.2295076827759583,1.5,2.0
1700000164.0,60.39181843298889,5.32183504209222,1.0674058897420764,26.598821767244267,-16.87236189506405,-0.18102035152246465,1.5,2.0
1700000165.0,60.39182157752785,5.321843874243254,3.3491227366030216,26.949190366111058,-16.385371308528384,-2.4627369962027377,1.5,2.0
1700000166.0,60.39180032568678,5.321847979378932,-0.5872822012752295,24.58131576736975,-16.159019277362063,1.4736578095686834,1.5,2.0
1700000167.0,60.39181191827115,5.321781658420862,-2.0482038957998157,25.872961062612085,-19.81587166917202,2.934594895531104,1.5,2.0
1700000168.0,60.391805444806074,5.321820535000402,0.2914715465158224,25.151692965836475,-17.672271480746506,0.5949102861630475,1.5,2.0
1700000169.0,60.39180799369176,5.321729774479307,-0.6704366132616997,25.435711021329517,-22.67670052163692,1.5568353606453886,1.5,2.0
1700000170.0,60.39178170483456,5.321744165237098,3.392855609767139,22.50664471320365,-21.883241863722724,-2.5064706259862675,1.5,2.0
1700000171.0,60.39176365582616,5.3217660731931975,0.7158871637657285,20.495626959883953,-20.675262843448976,0.17048702681674932,1.5,2.0
1700000172.0,60.391763091413345,5.321694365250019,0.551063584163785,20.43276480809591,-24.629164224702023,0.335324411952735,1.5,2.0
1700000173.0,60.39177848275574,5.321754788754672,0.016090734861791134,22.147628784798158,-21.297463062834606,0.8702910159899329,1.5,2.0
1700000174.0,60.39175880704387,5.321720099811639,2.385788300074637,19.955401343624178,-23.21019691741838,-1.499407121963209,1.5,2.0
1700000175.0,60.39172806023278,5.32178666644394,0.6330087054520845,16.529597476868894,-19.539793436485777,0.2533504141614218,1.5,2.0
1700000176.0,60.39172020245315,5.321786755053622,-0.15627867728471756,15.654090117908389,-19.53490988077612,1.042635574196515,1.5,2.0
1700000177.0,60.39170699068549,5.321718926161291,-0.5848924834281206,14.182070368898628,-23.27493697309849,1.4712584597187597,1.5,2.0
1700000178.0,60.39171652596376,5.321781325923646,-1.6080476250499487,15.24445781119565,-19.834264565686123,2.494404452367002,1.5,2.0
1700000179.0,60.391688944684326,5.321835073941231,2.2927110251039267,12.171374731274668,-16.870675993285893,-1.406369302796171,1.5,2.0
1700000180.0,60.391683556473595,5.321812866794459,0.11851576529443264,11.571027856438855,-18.095154970379653,0.7678281885621345,1.5,2.0
1700000181.0,60.391656484723256,5.321885881446243,0.7892843717709184,8.554705753555755,-14.069206466390103,0.09704470204185656,1.5,2.0
1700000182.0,60.39164375696131,5.3219326684959665,1.9744290094822645,7.136584371836953,-11.489415192366145,-1.0881068335613633,1.5,2.0
1700000183.0,60.391637746559624,5.321917155401038,-2.529216716066003,6.466909958795149,-12.344788045410093,3.4155397718386924,1.5,2.0
1700000184.0,60.3916244007696,5.321913524931544,-0.9562967056408525,4.979938987776672,-12.544977257389338,1.8426188183595018,1.5,2.0
1700000185.0,60.39160051914506,5.321936627234765,2.0134554309770465,2.319071550137277,-11.271148608632563,-1.1271372114102731,1.5,2.0
1700000186.0,60.39161326567678,5.3220343106682115,-3.5243879230692983,3.73926079702536,-5.884950002501856,4.4106995903991,1.5,2.0
1700000187.0,60.391562667084365,5.322030146468386,-1.2627891330048442,-1.8983767260138906,-6.114572216279961,2.1491002026179205,1.5,2.0
1700000188.0,60.391573999147305,5.3220606755261395,1.9018324967473745,-0.6357735639325062,-4.431222445738538,-1.015523064697312,1.5,2.0
1700000189.0,60.39156641454713,5.322105149437787,-1.875103646889329,-1.480843033502737,-1.9789616749139083,2.7614119903185803,1.5,2.0
1700000190.0,60.39153521920641,5.322149303017996,0.011538238264620304,-4.956595030232862,0.45563523643280096,0.8747715662986344,1.5,2.0
1700000191.0,60.391524968539045,5.322179272791004,1.6551251411437988,-6.098714260402392,2.108150023845738,-0.7688140163941197,1.5,2.0
1700000192.0,60.391505173744164,5.3222249604610425,-0.44097131583839655,-8.304224344011924,4.627340847841126,1.3272862566634656,1.5,2.0
1700000193.0,60.39149247357644,5.322256622863007,-1.5668943235650659,-9.719258796740462,6.373187723158061,2.453212762434708,1.5,2.0
1700000194.0,60.39147801296903,5.322291785717068,-1.264176370576024,-11.330440204686646,8.31205052333117,2.1504996918296193,1.5,2.0
1700000195.0,60.39148204473506,5.322305303278448,1.3939859960228205,-10.881228047268596,9.057403776176548,-0.5076624428387859,1.5,2.0
1700000196.0,60.39145567198426,5.322423915423123,0.1720599727705121,-13.819627122638654,15.597621173074002,0.7142818735151151,1.5,2.0
1700000197.0,60.39145273960778,5.322342938907224,-3.427882923744619,-14.146357780333506,11.132613047487807,4.314216153284574,1.5,2.0
1700000198.0,60.39143326993962,5.322373216664079,-0.9720618482679129,-16.315646676160256,12.80212454090611,1.858403376666149,1.5,2.0
1700000199.0,60.391410717864524,5.322392020343778,-1.407403526827693,-18.828368916891492,13.838958787823001,2.2937541330040796,1.5,2.0
1700000200.0,60.39142446604681,5.322421139001895,1.021266340278089,-17.296561831377424,15.444547583544077,-0.13491639233039976,1.5,2.0
1700000201.0,60.391402641821806,5.322424970355212,5.248001730069518,-19.728205816743372,15.655827462932676,-4.3616442170052885,1.5,2.0
1700000202.0,60.391405680153774,5.322445215192452,-2.4708741046488285,-19.389649466644514,16.772098123506154,3.357233411342179,1.5,2.0
1700000203.0,60.39139380377919,5.322476055040761,0.7841062545776367,-20.71290401899314,18.47260931084909,0.10226189516717277,1.5,2.0
1700000204.0,60.39139453886919,5.322415074102057,-2.245916236191988,-20.631006824727226,15.110137949856318,3.132275290176553,1.5,2.0
1700000205.0,60.39138536285385,5.322412684608157,-0.20586514472961426,-21.653395587114577,14.978391298111337,1.0922272758624754,1.5,2.0
1700000206.0,60.39135160848103,5.322421797559041,-1.8041971027851105,-25.414262516741573,15.480887864077683,2.6905742944995428,1.5,2.0
1700000207.0,60.39135255982183,5.322430538732126,-0.4322661077603698,-25.30826854317921,15.962875937766277,1.3186440628609741,1.5,2.0
1700000208.0,60.391332476753895,5.322431931572661,0.4575624745339155,-27.545905478777822,16.039688783300555,0.42882493702425784,1.5,2.0
1700000209.0,60.39135880986283,5.322428522070005,1.1609256584197283,-24.61190244811317,15.851678810854708,-0.2745507012421804,1.5,2.0
