num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,1.2189014230993642,1.0358983881446933,2.359295859591915,2.6943137504610415,1.6756869699590604,1.3586824146304797,3.11632793979369,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.6735266138066682,1.6514568112970796,2.9061690970064102,4.98564324314041,1.2559238431463666,1.8104989243903664,3.0418879301720287,,FGO - Scenario 3: Bearing + range + depth,ASV,3
