num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,9.908142148197303,6.060518546603812,25.22830967654345,29.168352916676422,5.95542040302995,11.996242093182003,4.652967714582102,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4256201044335082,0.40269321403834346,0.7446322169574977,1.0522161816078175,0.4249801246906733,0.4587353564701552,3.377946214335469,,FGO - Scenario 1: Bearing-only,ASV,1
