num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
11999,1.2644433335967997,1.2310775085286003,2.2663176836641967,2.382841029603913,2.382841029603913,1.4072793378861332,0.5416241129293097,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.3821533034256612,0.35741892840885126,0.7227582782408131,1.044360772158646,0.48121324031213547,0.41709347334763935,0.1320643149526816,,FGO - Scenario 3: Bearing + range + depth,ASV,3
