time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000059.999742,1,199.74352879918416,71.47122611477424,9.018470575763551,0.0,0.0,0.0,1.1571310666613908,-0.7966053485060997,-0.09156800802402634,1.863550373399993,-0.059242435214242536,2.357068653760792
1700000059.999742,1,199.75666550432064,71.46345155711278,9.047841122569611,0.0,0.0,0.0,1.1106180628976134,-0.8202384308327486,-0.09371173370534688,1.8359532672773597,-0.06038832309355569,2.340953107627351
1700000059.999742,1,199.7466270607286,71.47028130723334,9.041402197607113,0.0,0.0,0.0,1.1092968140911441,-0.8208380036648785,-0.09451866780010725,1.8343082850978711,-0.060845006471758875,2.327941653776758
1700000059.999742,1,199.76127552021677,71.46724650171701,9.083634005340908,0.0,0.0,0.0,1.0965577570453644,-0.8280380553614222,-0.09565808062376371,1.818235241841658,-0.062083132289826995,2.317636650228237
1700000059.999742,1,199.76353081564145,71.44692165873808,9.08817905674591,0.0,0.0,0.0,1.0566216987411738,-0.835492528187131,-0.09523886644327752,1.836292289475844,-0.06132117481526967,2.313347848408081
1700000059.999742,1,199.74128071454209,71.44019804123516,9.066481425649759,0.0,0.0,0.0,1.0456920988321683,-0.8385306071827351,-0.09612657706640466,1.8309879115154661,-0.06180499132710111,2.3073189241602097
1700000059.999742,1,199.73878995396782,71.4433609819128,9.071728560524686,0.0,0.0,0.0,1.0434335428645973,-0.8395270343467642,-0.09662031092495144,1.8273001215068485,-0.06219617842068667,2.3028888852088416
1700000059.999742,1,199.73818634307656,71.44021581538726,9.069565994679433,0.0,0.0,0.0,1.0433964689182826,-0.8396107988289988,-0.09691635309026642,1.8268948233702562,-0.06245492366033257,2.2997253663953567
1700000059.999742,1,199.73206023714738,71.42803251345953,9.06765327479557,0.0,0.0,0.0,1.0424362290236595,-0.8407974634656941,-0.09707669550192428,1.8247925820342528,-0.06258455662760147,2.2975439969734044
1700000059.999742,1,199.73522202430965,71.43447960471336,9.072044831586368,0.0,0.0,0.0,1.0410338837942912,-0.8448322295562217,-0.09715604727599006,1.8226419712234818,-0.06269747470326026,2.295995311183421
1700000059.999742,1,199.73713380056105,71.43445069910968,9.068541621222229,0.0,0.0,0.0,1.0399684912559197,-0.8456879202079518,-0.09723214162722041,1.8215344547289012,-0.06277173346527087,2.2950792968819793
1700000059.999742,1,199.73863455381172,71.43309312254145,9.070323312420213,0.0,0.0,0.0,1.0394419520740508,-0.8457656124629412,-0.09726510432697127,1.8214598343478117,-0.06279947184495946,2.2945392372760005
1700000059.999742,1,199.73965143738818,71.43046976373894,9.068714321185043,0.0,0.0,0.0,1.0392971358793772,-0.8454236864188275,-0.09726908549567499,1.8206457157713496,-0.062832678753979,2.2942495134791514
1700000059.999742,1,199.74011885204695,71.42463904045259,9.069796535108052,0.0,0.0,0.0,1.039291525179235,-0.8453913863160938,-0.09727004593790707,1.8203614045281062,-0.0628532439922093,2.2941159021897124
1700000059.999742,1,199.74094935421988,71.43198881798453,9.068561445698899,0.0,0.0,0.0,1.0395111075335057,-0.8463755673458558,-0.09722441280381933,1.8214246201131874,-0.06282023057737138,2.2940217337582935
1700000059.999742,1,199.74109174974876,71.43428050277899,9.06867075996813,0.0,0.0,0.0,1.0394824413957104,-0.8464038049607734,-0.09722713436963303,1.8211237696215234,-0.06282847924122104,2.2940139055049844
