num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
11999,18.493914741899445,19.84956429526614,23.04614522935744,23.058501850126575,9.1401712957056,19.0014737776073,6.176766292845528,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.667563404804436,1.6372448136580289,2.932855539692309,4.818127802798854,1.168028164722346,1.8073274257765164,2.400563840778392,,FGO - Scenario 1: Bearing-only,ASV,1
11999,2.878294536224677,3.2019620807641935,4.641530834367357,4.6562149226517136,1.4445254122936615,3.2321017590865173,14.72776217254244,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.664687607013758,1.6315586449836146,2.9402993557864248,4.762397018763099,1.1279049719531866,1.8047467978713008,2.396400409337432,,FGO - Scenario 2: Bearing + range,ASV,2
11999,2.899994922757521,3.209858918551793,4.648210215421463,4.662864445382417,1.508524598664404,3.2416148748678753,15.262934340603955,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.6688686678778324,1.6352967047974214,2.9231947549385415,4.773752875654474,1.096007227481459,1.807468195839712,2.4131915598679585,,FGO - Scenario 3: Bearing + range + depth,ASV,3
