num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
27500,28.7184725007475,25.84323603434334,82.32663238142105,103.52986404470461,103.52986404470461,37.346619794012994,4.321387620725095,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.3887507128181341,0.3656372589199647,0.7253579949621479,1.0571593022780275,0.46384021684451293,0.4232049945684851,3.3926960050852086,,FGO - Scenario 1: Bearing-only,ASV,1
