num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
27500,1.064925194366187,0.9499080142036014,2.460675810512938,2.5274201793858526,1.137581065826096,1.26922649454022,3.0310012539183933,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.3717588069625036,0.3451925369212655,0.7075542438170163,1.673392117054479,0.19690565206924482,0.4257567126782944,3.0078059727989483,,FGO - Scenario 2: Bearing + range,ASV,2
