num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,4.212478132393259,3.566486128103792,8.650370401340588,9.460344038101445,6.474304969064658,4.949693074085344,1.6363790891525691,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.6674821825630253,1.6268749163899647,2.9362266430052375,4.742588065348083,1.150669806585625,1.8068631758293583,2.403932481436774,,FGO - Scenario 1: Bearing-only,ASV,1
26000,1.112544912275425,1.043684549297323,1.8424194959673297,2.6513848673793543,2.6513848673793543,1.2061409838917403,2.3279929280004836,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.68902323499803,1.644563399093354,2.954893959798403,4.96244500256532,1.2820017224343598,1.8287544757451455,2.448520491421229,,FGO - Scenario 2: Bearing + range,ASV,2
26000,1.074390504401917,1.0255516426522984,1.7244538592049925,2.453779733508404,2.453779733508404,1.1496982467566752,2.1382754418480694,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.65974795649706,1.616810429660046,2.9289499528769136,4.7299204402150155,1.1665137953106663,1.8018128138888057,2.4031309519285737,,FGO - Scenario 3: Bearing + range + depth,ASV,3
