time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000030.0,60.391709348655034,5.322102371548572,-0.311493550427258,19.49592282490704,-0.36292636891998065,0.3972090679022493,0.30000001192092896,0.5
1700000031.0,60.39171799864913,5.322098108252078,-0.7209891695529222,20.459694484205258,-0.5980002711816881,0.8067077197304293,0.30000001192092896,0.5
1700000032.0,60.39173450212164,5.3221102807382215,-0.5263584246858954,22.298493972821547,0.07317873982625978,0.6120831057212701,0.30000001192092896,0.5
1700000033.0,60.39174464053524,5.3220890604473325,-0.7827248396351933,23.428104186591728,-1.0968865174059323,0.8684536604061339,0.30000001192092896,0.5
1700000034.0,60.391754675906405,5.322102919576608,0.6025133524090052,24.546239434925624,-0.332708211254366,-0.5167804171506845,0.30000001192092896,0.5
1700000035.0,60.39177158720254,5.322113100992734,-0.573467050679028,26.430473077931527,0.2286844947297817,0.6592075055197455,0.30000001192092896,0.5
1700000036.0,60.39178495804031,5.322115162389435,-0.13591867685317993,27.92023916487939,0.3423476026173391,0.22166547888547683,0.30000001192092896,0.5
1700000037.0,60.39180184035791,5.322108595588579,0.5003366647288203,29.801251672025977,-0.019738690536275527,-0.4145813678224908,0.30000001192092896,0.5
1700000038.0,60.39181536730855,5.322117798977469,0.26141086500138044,31.308408885851648,0.48772579255928106,-0.17564833651841383,0.30000001192092896,0.5
1700000039.0,60.39182841657923,5.322114830491676,-0.6187577471137047,32.76234006071603,0.32404666271458193,0.7045275620568088,0.30000001192092896,0.5
1700000040.0,60.39184075421428,5.322099760761782,-0.11631691362708807,34.136988615264215,-0.506880633490737,0.20209394313633133,0.30000001192092896,0.5
1700000041.0,60.3918536756218,5.322102041517336,0.4289570637047291,35.57668089508239,-0.38112233361648284,-0.3431721821711342,0.30000001192092896,0.5
1700000042.0,60.39186713015976,5.322107424535324,0.871101557277143,37.075773647230086,-0.0843091103654312,-0.785308155883234,0.30000001192092896,0.5
1700000043.0,60.39187982060131,5.322104146401167,-0.32185374572873116,38.48972196346531,-0.265061305029771,0.4076555201340959,0.30000001192092896,0.5
1700000044.0,60.39189715136446,5.322107875498603,-0.12507934495806694,40.42069804251244,-0.05944347734381239,0.2108930488081242,0.30000001192092896,0.5
1700000045.0,60.39190869249835,5.32210079324211,0.020725821144878864,41.70659969220653,-0.4499499537810032,0.0650961692548293,0.30000001192092896,0.5
1700000046.0,60.391921799133485,5.322105105338327,-0.5886989245191216,43.16692271215065,-0.2121864198553971,0.6745306103843838,0.30000001192092896,0.5
1700000047.0,60.39193406821486,5.322108218595782,0.9361780686303973,44.5339410401408,-0.040525495598749295,-0.8503369956743043,0.30000001192092896,0.5
1700000048.0,60.39195657988805,5.322107042359159,-0.20797447208315134,47.042159349139666,-0.10538153438009434,0.2938335346981411,0.30000001192092896,0.5
1700000049.0,60.39195999573231,5.322105970633099,-0.25500684790313244,47.422748676518744,-0.16447502090521704,0.34086872869055185,0.30000001192092896,0.5
1700000050.0,60.39196976309772,5.322107254784014,0.26739261392503977,48.51102193334583,-0.09366868843864218,-0.18152255868112377,0.30000001192092896,0.5
1700000051.0,60.39198304426763,5.322095809640676,0.4022770831361413,49.9907967709075,-0.7247377053371018,-0.316395570434576,0.30000001192092896,0.5
1700000052.0,60.39200347042642,5.322116847327722,-0.2338436245918274,52.26665227913904,0.4352503556853544,0.3197433394999365,0.30000001192092896,0.5
1700000053.0,60.39202212024989,5.322109974116008,-0.17860023770481348,54.34459590542171,0.056271404081259746,0.2645172887149485,0.30000001192092896,0.5
1700000054.0,60.392031388813685,5.322095012131336,0.13923636730760336,55.37729211790313,-0.768710073822418,-0.053310396252420844,0.30000001192092896,0.5
1700000055.0,60.392039240362834,5.322107114107961,-0.7785992519930005,56.25209512720997,-0.10142513769543626,0.8645328260545568,0.30000001192092896,0.5
1700000056.0,60.39205636136111,5.322108984373913,0.18283541314303875,58.15970686119948,0.0016984902382013445,-0.09688474534121028,0.30000001192092896,0.5
1700000057.0,60.39207641669206,5.322109026666628,-0.2840382680296898,60.39424591448112,0.004030442803698797,0.37000968436862536,0.30000001192092896,0.5
1700000058.0,60.39208570504046,5.322105846603907,0.9343645395711064,61.42915538855841,-0.17131319119967792,-0.8483832464231646,0.30000001192092896,0.5
1700000059.0,60.39209900106918,5.3221072644209775,0.2776923989877105,62.91057835724672,-0.09313695069377115,-0.1916966797345374,0.30000001192092896,0.5
1700000060.0,60.39210717584876,5.322110385902162,-0.26880658883601427,63.82139808696715,0.07897647524493223,0.35481134829151273,0.30000001192092896,0.5
1700000061.0,60.39212388512022,5.322115685465229,0.26351272128522396,65.68313257405588,0.37118560218404184,-0.17748906788632723,0.30000001192092896,0.5
1700000062.0,60.392135100149105,5.322113225399475,-0.38801045063883066,66.93269225179206,0.23554153171975933,0.47404707697415915,0.30000001192092896,0.5
1700000063.0,60.39215257589615,5.322102433261222,0.17039254400879145,68.87982713232196,-0.3595187332487191,-0.08433519936428979,0.30000001192092896,0.5
1700000064.0,60.39216125093217,5.322107467361332,-0.8335094647482038,69.84637935450912,-0.08194697524991668,0.9195773010144741,0.30000001192092896,0.5
1700000065.0,60.392174539305515,5.322109579831214,-0.3038537120446563,71.326961368266,0.03453096286777324,0.389937919515301,0.30000001192092896,0.5
1700000066.0,60.3921915878833,5.322109158711717,0.43584970850497484,73.22650399847916,0.011311162388718543,-0.3497439951874455,0.30000001192092896,0.5
1700000067.0,60.39220622431509,5.322106111341909,-0.23330611269921064,74.85727178734041,-0.15671534833831569,0.31943074189463516,0.30000001192092896,0.5
1700000068.0,60.39221781883427,5.322115272577973,-0.010811726562678814,76.14912329345506,0.34841866181559666,0.09695164192075367,0.30000001192092896,0.5
1700000069.0,60.39222947602132,5.322104143191348,0.029300869442522526,77.44795504604093,-0.26523546131867803,0.05685466750485091,0.30000001192092896,0.5
1700000070.0,60.39224316543702,5.32211055873318,-0.3666433822363615,78.97321016057803,0.0885057259769626,0.4528176010022662,0.30000001192092896,0.5
1700000071.0,60.392256915818926,5.322107229042719,0.12815031222999096,80.50526911875379,-0.09508718826445328,-0.04195695659965537,0.30000001192092896,0.5
1700000072.0,60.39227135097905,5.3220982927863405,-0.2545961160212755,82.11361433892236,-0.587815300453177,0.34080998284128583,0.30000001192092896,0.5
1700000073.0,60.392285739645054,5.322096123417199,0.07561458647251129,83.71678836883405,-0.7074299083597904,0.010620115926222695,0.30000001192092896,0.5
1700000074.0,60.39230048775685,5.322109156247744,-0.32157767470926046,85.36000182002242,0.011175264594543322,0.40783409770148893,0.30000001192092896,0.5
1700000075.0,60.39231155025349,5.322099302698019,0.2700617201626301,86.59258134516418,-0.5321300813539693,-0.1837886746492856,0.30000001192092896,0.5
1700000076.0,60.392323754979365,5.322106061685147,-0.1212719976902008,87.95241345872306,-0.15945276117574725,0.2075636136486807,0.30000001192092896,0.5
1700000077.0,60.39234282809744,5.322101829459918,-0.6393047655001283,90.07751251610443,-0.39280896959243883,0.7256260232777905,0.30000001192092896,0.5
1700000078.0,60.39235328441903,5.322106749123094,-1.1587263634428382,91.24253711158303,-0.12154867221098264,1.2450641542481407,0.30000001192092896,0.5
1700000079.0,60.39236425569212,5.32211745567642,0.3484516851603985,92.46496625090134,0.4687886766224736,-0.2620962888208709,0.30000001192092896,0.5
1700000080.0,60.39238307011114,5.322107625663428,0.6345803197473288,94.56125300348758,-0.07321798927292456,-0.5481942332096708,0.30000001192092896,0.5
1700000081.0,60.39239594335028,5.322109577461505,-0.4558982951566577,95.99555927869415,0.03440006683287056,0.542305788326118,0.30000001192092896,0.5
1700000082.0,60.39240606507063,5.32210557556186,0.1859077587723732,97.12332022001402,-0.1862561699551044,-0.09948320484929951,0.30000001192092896,0.5
1700000083.0,60.39241798789801,5.322102443833929,0.30597918666899204,98.4517507964912,-0.35893285865062996,-0.21953427662646874,0.30000001192092896,0.5
1700000084.0,60.392434444512496,5.322109890287074,-0.2868144605308771,100.2853199416785,0.051648546969611075,0.37328790107186904,0.30000001192092896,0.5
1700000085.0,60.392449745425935,5.322105484364992,-0.6723399218171835,101.99012512768783,-0.19128428925424323,0.7588403735195044,0.30000001192092896,0.5
1700000086.0,60.39246208778302,5.322092570895858,-0.5449892710894346,103.36529938513198,-0.9033041218009732,0.6315119029944611,0.30000001192092896,0.5
1700000087.0,60.39246986493547,5.322112812967965,-0.04654829390347004,104.23182935866717,0.21279857601819252,0.13308495448615787,0.30000001192092896,0.5
1700000088.0,60.392487304228446,5.322108255028016,-0.42127521242946386,106.174890494342,-0.038516008909894595,0.5078438917302392,0.30000001192092896,0.5
1700000089.0,60.39249796355447,5.32211483566281,-0.560091114602983,107.36253881470513,0.3243251374251823,0.6466796641255357,0.30000001192092896,0.5
1700000090.0,60.392514038787276,5.3221112236793875,0.021932153962552547,109.15363386543044,0.12516859259247504,0.06468676177282617,0.30000001192092896,0.5
1700000091.0,60.392528439461394,5.322130340361687,-0.04120921157300472,110.75814069813607,1.1792177213914075,0.12785587328379222,0.30000001192092896,0.5
1700000092.0,60.3925352603052,5.322143796915537,0.10310314502567053,111.51811466589808,1.9211802933855378,-0.016443073785005424,0.30000001192092896,0.5
1700000093.0,60.392551331750184,5.322159009575558,-0.7208507703617215,113.30876385444992,2.7599689418857665,0.8075426799931265,0.30000001192092896,0.5
1700000094.0,60.392561739859886,5.322170957689379,-0.32480234932154417,114.46843186098302,3.4187586026702705,0.4115152653836702,0.30000001192092896,0.5
1700000095.0,60.39256822637028,5.322193138391371,-0.47396782133728266,115.19115055620088,4.641748338426411,0.560694508481717,0.30000001192092896,0.5
1700000096.0,60.392578643256485,5.322199669129073,-0.056543839164078236,116.35179690218422,5.0018362178332385,0.14329184765124126,0.30000001192092896,0.5
1700000097.0,60.39259148443487,5.322221810658558,-0.08480812981724739,117.78254865062232,6.222664047534689,0.1715834450434599,0.30000001192092896,0.5
1700000098.0,60.39259511339582,5.322250904055888,-0.20087321382015944,118.18688455725183,7.826801858408336,0.28765776518057606,0.30000001192092896,0.5
1700000099.0,60.39260219381934,5.322270733857725,-0.329730368219316,118.97577788796336,8.920166409255343,0.4165310061723062,0.30000001192092896,0.5
1700000100.0,60.39260952211185,5.322284220599322,-0.5231661731377244,119.79228665357964,9.663789642337894,0.609983160219052,0.30000001192092896,0.5
1700000101.0,60.392620117483546,5.322313675038646,0.20830549579113722,120.97283011714218,11.287832053612656,-0.12146358545704317,0.30000001192092896,0.5
1700000102.0,60.392630999928315,5.322331187872857,0.4931587800383568,122.18534913237882,12.253442583675934,-0.4062920005754762,0.30000001192092896,0.5
1700000103.0,60.392632033384295,5.322367874575397,0.5503826513886452,122.30050418468332,14.276255105645118,-0.4635094705108358,0.30000001192092896,0.5
1700000104.0,60.39263285384468,5.322394389610994,-0.12470082566142082,122.3919121106384,15.7382256350548,0.2115791905828246,0.30000001192092896,0.5
1700000105.0,60.3926358087112,5.322407623604192,0.14875435177236795,122.72114867243349,16.46791395766574,-0.061867830046871575,0.30000001192092896,0.5
1700000106.0,60.39263657799701,5.322437040922868,-0.6722685992717743,122.8068535990818,18.08990811812398,0.7591611516857881,0.30000001192092896,0.5
1700000107.0,60.39263580190882,5.3224641519546125,-0.8225089516490698,122.72038755004469,19.584741950160705,0.9094042451639979,0.30000001192092896,0.5
1700000108.0,60.39263746965628,5.322502893684087,-0.34875131491571665,122.90622743254245,21.72086357678777,0.4356570832031039,0.30000001192092896,0.5
1700000109.0,60.39263723900422,5.322523563885656,0.12443422246724367,122.88054452836917,22.860568172139764,-0.03752497499142038,0.30000001192092896,0.5
1700000110.0,60.392636207358755,5.3225555094247605,-0.32753366604447365,122.76560250394655,24.621963747594172,0.41444724147145706,0.30000001192092896,0.5
1700000111.0,60.3926409703821,5.322580056705446,0.561026974581182,123.29632004547607,25.975438718690427,-0.47409781531733586,0.30000001192092896,0.5
1700000112.0,60.39263614221486,5.322608601020381,-0.6261852141469717,122.75835951373672,27.54929921562261,0.7131105920974434,0.30000001192092896,0.5
1700000113.0,60.392633947574105,5.322627828459626,-0.43143803905695677,122.51384693402004,28.609454478325993,0.518363375017266,0.30000001192092896,0.5
1700000114.0,60.39263487888645,5.322660749143029,-0.46647546626627445,122.61762682714144,30.424617004770795,0.5534111748791943,0.30000001192092896,0.5
1700000115.0,60.39263596833251,5.322690666751359,-0.1259939931333065,122.73903247104262,32.07419915159535,0.21294009603974473,0.30000001192092896,0.5
1700000116.0,60.392634681021555,5.322717004295536,-1.316087806597352,122.59559191287212,33.52638006123425,1.4030386015600556,0.30000001192092896,0.5
1700000117.0,60.39263518025922,5.322741187317342,0.25115732196718454,122.65125908820787,34.85977876711779,-0.1641983269512579,0.30000001192092896,0.5
1700000118.0,60.392635346906694,5.322776657341802,-0.06775356642901897,122.66983993370584,36.815504684227555,0.15472387922616804,0.30000001192092896,0.5
1700000119.0,60.39263130379304,5.322793674354659,0.7274132184684277,122.21938537611823,37.75378929911028,-0.6404460750772429,0.30000001192092896,0.5
1700000120.0,60.392635689268666,5.322819325912893,-0.6746347593143582,122.70799847207628,39.16813812447151,0.7616197841942736,0.30000001192092896,0.5
1700000121.0,60.39263591281318,5.322851715840772,-0.12799474317580462,122.73293576074109,40.95404022069118,0.21499143588674485,0.30000001192092896,0.5
1700000122.0,60.392632829661466,5.322882249956768,-0.3515157187357545,122.38942936995832,42.6376169860257,0.4385168208732395,0.30000001192092896,0.5
1700000123.0,60.39262951017818,5.322902242327037,-0.19252175372093916,122.01959224189619,43.73995151693879,0.27952322224398074,0.30000001192092896,0.5
1700000124.0,60.39262734895354,5.322930322930972,-0.26166567392647266,121.77880855286537,45.28824806830388,0.3486733223580458,0.30000001192092896,0.5
1700000125.0,60.39263748344453,5.322965573459097,-0.372618380934,122.90800529826976,47.231858347203264,0.45966173229381724,0.30000001192092896,0.5
1700000126.0,60.39263726845382,5.32297008568285,0.028564419597387314,122.8840622286238,47.48065426678994,0.05848031239784035,0.30000001192092896,0.5
1700000127.0,60.39263844423443,5.323010537179522,-0.17977579217404127,123.01509226566812,49.711044424908,0.2668399989072796,0.30000001192092896,0.5
1700000128.0,60.39263492068756,5.323036064995466,0.586419521830976,122.62253668692169,51.118595405941775,-0.4993517709512787,0.30000001192092896,0.5
1700000129.0,60.39263641625007,5.323062658385296,-0.41501479875296354,122.78917234477326,52.584877480075264,0.5020976432308331,0.30000001192092896,0.5
1700000130.0,60.392630946755446,5.32310016494973,0.1257520578801632,122.17980798995518,54.65290860772821,-0.038663564719286114,0.30000001192092896,0.5
1700000131.0,60.3926340302352,5.323121523472643,0.6326245432719588,122.52339365589403,55.83056312080986,-0.5455192905502741,0.30000001192092896,0.5
1700000132.0,60.39263604228594,5.323154095903785,-0.27279215678572655,122.74758485777583,57.62651350929811,0.3599176497045278,0.30000001192092896,0.5
1700000133.0,60.39263707737217,5.323178203738271,-0.866668296046555,122.86292295113357,58.95575138051234,0.9538081248921415,0.30000001192092896,0.5
1700000134.0,60.39262986772642,5.323195280840806,-0.32450861018151045,122.05965778050658,59.89735796601728,0.41164178185228195,0.30000001192092896,0.5
1700000135.0,60.39263783918885,5.323240586032961,0.5899648563936353,122.94788923030862,62.39536617207451,-0.5027907530139899,0.30000001192092896,0.5
1700000136.0,60.39263670884214,5.3232632553737975,-0.6502057844772935,122.82194501173203,63.64528643847103,0.7373897825257671,0.30000001192092896,0.5
1700000137.0,60.39263203433351,5.3232916644652075,-0.17574903927743435,122.30115316001249,65.21170618125299,0.2629388214975279,0.30000001192092896,0.5
1700000138.0,60.39263453346432,5.323313597370527,0.035252759233117104,122.57962959892184,66.42102855668182,0.051954812622255986,0.30000001192092896,0.5
1700000139.0,60.392634401857656,5.323336788394576,-0.15142439119517803,122.56498614022263,67.69972157590217,0.23864509230614317,0.30000001192092896,0.5
1700000140.0,60.39263699074693,5.323364833313609,0.4988611787557602,122.85347907047591,69.24604936242416,-0.4116183748486151,0.30000001192092896,0.5
1700000141.0,60.39263256994085,5.323398409473634,0.5739369308575988,122.36095472144649,71.0973648231054,-0.4866832697749217,0.30000001192092896,0.5
1700000142.0,60.39263294326229,5.323419346201505,-0.230211335234344,122.40255715490534,72.25175357895145,0.31747873297754836,0.30000001192092896,0.5
1700000143.0,60.39263218564253,5.3234537630389545,-1.015893230214715,122.31816714703754,74.14940403596874,1.1031807347139377,0.30000001192092896,0.5
1700000144.0,60.39263693782379,5.323480836564432,0.07764761056751013,122.84770184476017,75.64217189521592,0.009667546877047073,0.30000001192092896,0.5
1700000145.0,60.39263175085366,5.323506232657541,-0.332591456361115,122.26979671781774,77.04245579504914,0.419912236554552,0.30000001192092896,0.5
1700000146.0,60.392634592804214,5.32353065108812,-0.13095384277403355,122.58647647123422,78.38882230374297,0.21829706033550877,0.30000001192092896,0.5
1700000147.0,60.39263522160623,5.323559581964102,0.7455666614696383,122.6565885236156,79.98400739877133,-0.6582023433288668,0.30000001192092896,0.5
1700000148.0,60.39263419188058,5.323584072924801,0.21562943886965513,122.5418773796673,81.33437330663658,-0.12825028942086902,0.30000001192092896,0.5
1700000149.0,60.392638491288494,5.323608219156304,0.43337535858154297,123.02094708400402,82.66572773305346,-0.3459699231179201,0.30000001192092896,0.5
1700000150.0,60.392635412063946,5.323634860540201,-0.2651070784777403,122.67788343643647,84.1346652837297,0.3525250713761494,0.30000001192092896,0.5
1700000151.0,60.39263203836817,5.323663981300626,-0.6593921184539795,122.30201984465066,85.74031421620519,0.7468242277381094,0.30000001192092896,0.5
1700000152.0,60.39263601542219,5.3237007241651115,-0.775209884159267,122.74518506016453,87.76621096842499,0.8626779860400262,0.30000001192092896,0.5
1700000153.0,60.39263399675766,5.323717820166294,-0.1977599924430251,122.52030161001142,88.70885480334303,0.28523678086334314,0.30000001192092896,0.5
1700000154.0,60.392637842680394,5.323742146004854,-0.4529081266373396,122.94883828656002,90.05010610307367,0.5404119035749275,0.30000001192092896,0.5
1700000155.0,60.39263496150291,5.323769468783931,-0.28933720383793116,122.62786137360823,91.55662556590659,0.3768561997913622,0.30000001192092896,0.5
1700000156.0,60.392634678908955,5.323804777961287,-0.303273624740541,122.5964243683053,93.50348525676245,0.3908201891511709,0.30000001192092896,0.5
1700000157.0,60.392631465503506,5.323820285436937,1.4553514309227467,122.23844595312912,94.35856365017973,-1.3677991712203763,0.30000001192092896,0.5
1700000158.0,60.39264030179738,5.323859317937614,-0.2978962045162916,123.22299930550193,96.51066560820477,0.3854995122190701,0.30000001192092896,0.5
1700000159.0,60.392631368021654,5.323881313084145,0.5572839193046093,122.22765637065876,97.72346221497006,-0.46968132703575804,0.30000001192092896,0.5
1700000160.0,60.39263520842601,5.323909719181653,0.16829261742532253,122.65558515388652,99.2896855148996,-0.08065768811662366,0.30000001192092896,0.5
1700000161.0,60.39263631310417,5.323938250094052,-0.02456185407936573,122.77870683805962,100.8628017880222,0.1122237695748538,0.30000001192092896,0.5
1700000162.0,60.39263517637454,5.323964224788483,0.04369990434497595,122.65209498258449,102.29498565789609,0.04398233058635981,0.30000001192092896,0.5
1700000163.0,60.39263541475453,5.323992153485281,0.9564870027825236,122.67871624767878,103.83491777132703,-0.8687794367404607,0.30000001192092896,0.5
1700000164.0,60.392633926328905,5.324014036964218,0.19438300002366304,122.51289748089897,105.04151016149046,-0.1066589105187461,0.30000001192092896,0.5
1700000165.0,60.39263558033809,5.324048399272037,0.7648475337773561,122.69725165598612,106.93616556492607,-0.6770884998956817,0.30000001192092896,0.5
1700000166.0,60.392632490749435,5.324081299579591,-0.21922557521611452,122.35304791903945,108.75019946784727,0.3070085976362833,0.30000001192092896,0.5
1700000167.0,60.392636106131576,5.324099545445551,-0.5844344533979893,122.75589315499693,109.75621220046402,0.6722423981227976,0.30000001192092896,0.5
1700000168.0,60.39263624397402,5.324138211289345,0.0005248645320534706,122.77132768370845,111.88815900477314,0.0873203270001568,0.30000001192092896,0.5
1700000169.0,60.39263832160113,5.324150280726389,-0.2399391746148467,123.00283060206917,112.55362595730332,0.3278005018025638,0.30000001192092896,0.5
1700000170.0,60.39263476004927,5.324182664257736,0.7759133884683251,122.6060815620069,114.33920277255308,-0.6880280146911772,0.30000001192092896,0.5
1700000171.0,60.39263296254146,5.324215797855158,0.10670473054051399,122.40585024865001,116.1661004208525,-0.018790271580982676,0.30000001192092896,0.5
1700000172.0,60.39263475839112,5.324229435574324,0.06551423110067844,122.60596523263324,116.9180427989065,0.022417772836163863,0.30000001192092896,0.5
1700000173.0,60.39263982163279,5.324268736988831,-0.06817648094147444,123.17017402247099,119.08500293651635,0.15615933527848824,0.30000001192092896,0.5
1700000174.0,60.392637936822084,5.324288277695197,0.5242662327364087,122.960217305476,120.16244621065044,-0.4362672696810108,0.30000001192092896,0.5
1700000175.0,60.3926338997776,5.324327362883702,0.08611124474555254,122.51047757340439,122.31751187403377,0.0019199335742356993,0.30000001192092896,0.5
1700000176.0,60.39263450427701,5.324352470009009,-0.1111806696280837,122.57787333050469,123.70184952681372,0.19923977363121992,0.30000001192092896,0.5
1700000177.0,60.392634103046376,5.324363333275934,-0.21832364238798618,122.53318702545045,124.30082216846145,0.3063935029474081,0.30000001192092896,0.5
1700000178.0,60.39263831511743,5.324399607908682,-0.4740614481270313,123.00255552029877,126.30089274088891,0.5621795285940223,0.30000001192092896,0.5
1700000179.0,60.39263516582764,5.324433544718026,0.5011646738275886,122.65174929437903,128.17211458879717,-0.4130161107339845,0.30000001192092896,0.5
1700000180.0,60.39263651410548,5.324451720023305,-0.04236011300235987,122.80199801836656,129.17423892930594,0.13053173056201928,0.30000001192092896,0.5
1700000181.0,60.39263357891258,5.324488410367331,0.12537280935794115,122.4750376552199,131.19726729495846,-0.0371662853879684,0.30000001192092896,0.5
1700000182.0,60.39263356097094,5.324519373792393,0.4216975411400199,122.47310634474293,132.90451896061592,-0.33345579604480236,0.30000001192092896,0.5
1700000183.0,60.392634929550084,5.324537449408349,-0.7041887985542417,122.6256069477606,133.90113384341953,0.7924542636767811,0.30000001192092896,0.5
1700000184.0,60.392634867212934,5.324557531037277,-0.31093351915478706,122.61870993510877,135.00839276036461,0.3992221327363126,0.30000001192092896,0.5
1700000185.0,60.39263272767684,5.3245826516275665,0.431532577611506,122.38039107622234,136.39350360609095,-0.34321914164230094,0.30000001192092896,0.5
1700000186.0,60.39263793749904,5.3246224488129785,-0.9528679540380836,122.96092031654801,138.5877683999223,1.0412397270261025,0.30000001192092896,0.5
1700000187.0,60.39263049544309,5.324641701096976,-0.38745733723044395,122.13178595852625,139.6493348457537,0.4758362885729852,0.30000001192092896,0.5
1700000188.0,60.39263544975669,5.324667790855653,0.4037413224577904,122.68386103962065,141.08785460860506,-0.31532020632650415,0.30000001192092896,0.5
1700000189.0,60.392636624703776,5.324696639699211,-0.5404531536623836,122.81481634718503,142.67848110218227,0.6289120825425769,0.30000001192092896,0.5
1700000190.0,60.3926330742415,5.3247254656044705,-0.06876245234161615,122.41929946020073,144.2678951007468,0.15724944667748275,0.30000001192092896,0.5
1700000191.0,60.392633703021474,5.324751569361871,0.34216957073658705,122.48942276938686,145.70719720677695,-0.2536485962173245,0.30000001192092896,0.5
1700000192.0,60.39263240659146,5.324781002770689,-0.18181907664984465,122.34503130909228,147.33007522250853,0.27037446765159956,0.30000001192092896,0.5
1700000193.0,60.39263250587665,5.324807886592003,-0.4632644336670637,122.35614856836835,148.81237453785468,0.5518543642291078,0.30000001192092896,0.5
1700000194.0,60.392632915205105,5.324836157424628,-0.3875467209145427,122.40182113061978,150.37115699267684,0.47617399356381895,0.30000001192092896,0.5
1700000195.0,60.39263801046096,5.324860311604381,0.277037994004786,122.96959723327517,151.70294973936097,-0.18836835228315607,0.30000001192092896,0.5
1700000196.0,60.392637992210155,5.324905597825819,-0.028385203331708908,122.96766296996962,154.19991060591042,0.11711453355670898,0.30000001192092896,0.5
1700000197.0,60.39264360412686,5.324910956993313,-0.9283461924642324,123.59293187281558,154.4953532543668,1.0170947311004923,0.30000001192092896,0.5
1700000198.0,60.39264682858125,5.32493851546397,-0.31434504967182875,123.95227393826619,156.0148568972089,0.40313744861615675,0.30000001192092896,0.5
1700000199.0,60.392650320370116,5.324963603491294,-0.42313659843057394,124.34138285190629,157.3981274785266,0.5119704638655165,0.30000001192092896,0.5
1700000200.0,60.39266191579282,5.32499048062224,0.18409636337310076,125.63340885239855,158.88002263336455,-0.09520055249214465,0.30000001192092896,0.5
1700000201.0,60.39266719439211,5.325011925441268,1.2408248567953706,126.2216175652579,160.0624355814066,-1.15188795487542,0.30000001192092896,0.5
1700000202.0,60.39267819115893,5.325036178734439,-0.6888319924473763,127.44688647659062,161.3995969313699,0.7778268491624587,0.30000001192092896,0.5
1700000203.0,60.39268689093379,5.3250619664202805,0.12497190199792385,128.41628582549,162.82144027313316,-0.035921570111952406,0.30000001192092896,0.5
1700000204.0,60.39269873764576,5.325068690103342,-0.6324896849691868,129.73623511902642,163.1920880379416,0.7215761533329328,0.30000001192092896,0.5
1700000205.0,60.39270916354441,5.325086304467036,-0.12242301926016808,130.89793173756266,164.16325833598717,0.21155806170629887,0.30000001192092896,0.5
1700000206.0,60.39271517912568,5.325105261692053,-0.5219617076218128,131.56822052389887,165.20846881487117,0.6111374486591927,0.30000001192092896,0.5
1700000207.0,60.39272858897487,5.3251230697431735,-0.1789167234674096,133.06238344964223,166.19029801647102,0.26814887424568923,0.30000001192092896,0.5
1700000208.0,60.392738178434676,5.325138225955498,0.04358935076743364,134.1308738172084,167.02592769325864,0.0456869339933661,0.30000001192092896,0.5
1700000209.0,60.39275739868778,5.32515118695547,0.21950257197022438,136.27241065483568,167.74046810748416,-0.13016222759213036,0.30000001192092896,0.5
1700000210.0,60.392762481821045,5.325156404444882,0.1165304621681571,136.83877905971082,168.02811737550732,-0.027170450547458813,0.30000001192092896,0.5
