time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1699999999.9999468,1,34.998926272385475,9.986265269996808,12.013214438713383,0.0,0.0,0.0,0.008521553172475646,0.00048141977974279254,0.00023870706853646836,0.009243681056674056,0.00047741579023569353,0.009447435810644512
1699999999.9999468,1,34.99952606247071,9.986389957310683,12.012821306901817,0.0,0.0,0.0,0.008521029775601112,0.00048161940814885176,0.0002387645407875851,0.009243454233136899,0.00047753339147099666,0.009447300313088157
1699999999.9999468,1,34.99961662592161,9.986374393863322,12.012793789977659,0.0,0.0,0.0,0.0085209814306639,0.000481607554720348,0.00023879789809972443,0.0092433884045359,0.0004775998315777102,0.009447223351270769
1699999999.9999468,1,34.99970345451754,9.986330215410343,12.012710629238653,0.0,0.0,0.0,0.008513855080074042,0.0004838933850992622,0.0002394509069786362,0.009237860197828202,0.0004781541248816555,0.009449876911848532
1700000005.000087,1,34.741919037146786,10.529662075682143,11.918587204591256,-0.050414378522563134,0.10608060931934629,-0.018663655697045922,0.40967428642249903,-0.0052543580315953225,-0.18081798165866336,0.35018834449426023,0.021173192825979882,0.956980638265212
1700000005.000087,1,34.59176827610506,10.484039063056425,11.875716553880514,-0.07977219797510315,0.09721197597820004,-0.027128619538197736,0.3519855056199421,-0.007283301232665685,-0.1978143604927707,0.2837842496804246,0.022757787966615085,0.9519012881032333
1700000005.000087,1,34.587052612222735,10.469818865496498,11.8747680484986,-0.08069519633321096,0.09443391631010184,-0.027309724143487556,0.3494045190890501,-0.007873015292673513,-0.1985675848780723,0.2830986292008089,0.022603139974145644,0.9516809168202656
1700000005.000087,1,34.615348705754435,10.463862133496283,11.883341001871349,-0.07516383151681758,0.09326934015197191,-0.02561835121669907,0.339759967065676,-0.008406115219272016,-0.20140270007649458,0.2729746124666549,0.022779355369223476,0.9508364997657299
1700000005.000087,1,34.73030169050601,10.305639592592014,11.892580350832857,-0.052709787952879325,0.06237312356608957,-0.023769330058283456,0.306288610108546,-0.03285628136840686,-0.17680215906395869,0.2756013485712383,0.11280588246032808,0.9479745558492423
1700000009.9999568,1,33.94062671930344,11.57943995720628,13.395253817523285,-0.10558145689477849,0.16219380699177868,0.13804993453453046,0.8657515703872073,0.24431825586008124,-0.6205447478352063,0.5659166819246695,-0.3410356486736085,1.3673541729251437
1700000009.9999568,1,33.88316661780488,11.572359267443666,13.395947969279757,-0.11141432049061023,0.16164059940200814,0.13811581273607534,0.8457231198524702,0.25083688780999547,-0.6076385799557678,0.5559315827048966,-0.3476839282399675,1.284698879297284
1700000009.9999568,1,33.8820685207057,11.565279721013251,13.39712294024777,-0.11152313682360362,0.16094115144263935,0.13823399671556585,0.8410659134095413,0.2501889229098418,-0.6154830284405483,0.5518774358838745,-0.35479068203622754,1.2578634070871435
1700000009.9999568,1,33.85179419021573,11.583707941969616,13.335182261738296,-0.11487694469485238,0.16292374232572876,0.13202882462769566,0.8282832835305908,0.2576734841028277,-0.6189297620378571,0.5431400475391003,-0.36428307593149223,1.214849610965195
1700000009.9999568,1,34.01132159778254,11.749111731362543,13.486117894289016,-0.09798985960377957,0.18065286695241148,0.1471288938940199,0.9253439813194563,0.20371630811743272,-0.7827402516974228,0.4505978022106114,-0.28905737982633245,1.4488939442222961
1700000014.999923,1,33.53056880892269,12.783290370103813,13.915191189116927,-0.09942093048518165,0.19020849897670034,0.1263985408112987,2.0594637357669265,0.7097983871750023,-1.5330134591998617,0.712472653883095,-0.6553742713289092,2.0120370921631174
1700000014.999923,1,33.5232861217746,12.788841432566576,13.891956678228794,-0.1000040084398956,0.1906755498103307,0.1248421145676258,2.0549635183937394,0.7153153403082952,-1.542656889427666,0.6938792543929794,-0.6600125822619656,1.9486239032174058
1700000014.999923,1,33.51185268834403,12.788939647377923,13.873511309961447,-0.1008474771761196,0.1907622653024102,0.12360546777013152,2.052016072043058,0.7145967493714334,-1.5484328527831839,0.6924016395589543,-0.664283149587989,1.903806146861208
1700000014.999923,1,33.509391281419454,12.765198213791285,13.838167287422284,-0.10091665003360321,0.18884899587414003,0.12124429042956195,2.0469295579204987,0.7172960915991105,-1.5490418763796239,0.6836295081170477,-0.6661649998715214,1.8565775705377048
1700000014.999923,1,33.53469083828042,12.777086078299321,13.82643869400779,-0.09888649658222089,0.18990533706694937,0.12051936682284899,2.0405138069565365,0.6733950965787602,-1.5242600699476492,0.6354074868447248,-0.614255230285619,1.7701122486887193
1700000020.0008779,1,33.10016091171233,13.732432595930263,14.155739566485115,-0.09744187573738278,0.18923856216490306,0.1064837163179276,3.733993185735864,0.9749724315309256,-2.3654033945386224,0.6847957448182375,-0.6954217288558849,2.237339852776854
1700000020.0008779,1,33.089804787166315,13.714551364304373,14.120659181644466,-0.09804696753202917,0.18796711623982035,0.10470579033160424,3.7264478986786598,0.9626692779596805,-2.35399176519534,0.6610320859805435,-0.6825716565336214,2.160293999774495
1700000020.0008779,1,33.088045628767865,13.71481224580772,14.158441476126793,-0.0979966670336586,0.1880408726557546,0.10662571653082006,3.725512664840219,0.9616477850899832,-2.3503215276577714,0.6592520281482026,-0.6808572481546256,2.1079566997707406
1700000020.0008779,1,33.09510615213174,13.713773105393912,14.12665331562158,-0.09786731439769768,0.18782855131960036,0.10498191631593111,3.719481187302363,0.9535639204597256,-2.339896107942172,0.6460560836640028,-0.671508839797379,2.056419297168921
1700000020.0008779,1,33.07806397261699,13.687638762601749,14.13194177836336,-0.09883471950160139,0.1858801031781649,0.10521261780748441,3.6950451762477177,0.9248326568965805,-2.3114265778564502,0.6247301166152163,-0.6471000745524246,1.9952046284251355
1700000025.0002348,1,33.55686524805599,15.25231692560637,13.443838794987546,-0.06660867914198368,0.21997214882781724,0.05443984457155377,4.310585022111015,0.24803766308200526,-2.3613209947414218,0.436046568159824,-0.16306771246613513,1.943801364373316
1700000025.0002348,1,33.5655275032095,15.256737542834383,13.443036919972315,-0.06623257390861273,0.22024530250293403,0.05440346012553118,4.236993998650874,0.21245935652093842,-2.312239375493097,0.4188374989210984,-0.1393320917970764,1.8623683060559983
1700000025.0002348,1,33.581417820933034,15.263409824706667,13.44577468262334,-0.06536822689399169,0.22071914884615276,0.05454549337212393,4.231250908185527,0.21000522811939684,-2.3028220721492016,0.41778842828856594,-0.13523783206496387,1.8164563113182512
