time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1699999999.9999678,1,200.0001222638613,99.99964037788818,8.001692591517413,0.0,0.0,0.0,0.009998683238673239,2.6213926749142017e-06,1.780915750748282e-07,0.009994751198810856,8.904647607681307e-08,0.009993452544781744
1699999999.9999678,1,200.00012605964267,99.9996331618362,8.00168707013806,0.0,0.0,0.0,0.00999868323681174,2.621396379593639e-06,1.780918440402662e-07,0.009994751191389914,8.904664721137842e-08,0.009993452534354368
1699999999.9999678,1,200.00012622704912,99.9996326921199,8.001689054047777,0.0,0.0,0.0,0.009998683236672292,2.6213966342492914e-06,1.7809220051014464e-07,0.009994751190883541,8.90466040404549e-08,0.009993452524504908
1699999999.9999678,1,200.00012660641136,99.99963185896516,8.001688506803601,0.0,0.0,0.0,0.009998682795046917,2.621893434574984e-06,1.7835195619661766e-07,0.009994750883457826,8.91875109157874e-08,0.00999345182082778
1700000005.000052,1,200.1371681073641,99.77264256333629,7.797428911941866,0.010653943039517269,-0.017646677374825632,-0.035028562673137996,2.4866401344723936,0.16042398866004737,0.005500347303321018,2.2714885874590016,0.0026510274136470184,1.077837510806455
1700000005.000052,1,200.10548153344976,99.83184631817018,7.798806909195966,0.008190480030322682,-0.01304388492233432,-0.03479243211668081,2.485951008930412,0.16172434650388315,0.0054430733825398085,2.2690331079716404,0.0027710160092343328,1.0777514400729016
1700000005.000052,1,200.10922758232522,99.82392132220818,7.804962297924725,0.008481742872658812,-0.013660058930538257,-0.033737070440244585,2.4859305410439623,0.16176821267284625,0.005405585626938774,2.2689386834309877,0.0028541692335537247,1.077663600301116
1700000005.000052,1,200.1263854154037,99.79110294131662,7.809404820033514,0.009815651553978124,-0.01621147219346179,-0.032975284702376526,2.4858328531486933,0.1619522553129828,0.005399456914004395,2.268590164536095,0.0028778975554598516,1.077580084374773
1700000005.000052,1,200.10861886245118,99.81888001032317,7.8050451573231,0.008434388635915582,-0.014051925189090975,-0.03372273924339856,2.4897713334144482,0.1580249954810894,0.004924811491669459,2.2696469524667444,0.002580322793920997,1.0788841161238047
1700000009.9999738,1,201.31655905180983,97.46165348288773,7.833607391238376,0.15763999466619955,-0.3064856347949512,-0.01283303701464009,11.981218654840578,2.7073810056867433,0.07668219993693583,8.13851630183867,0.040128464428365665,3.5118974925124546
