num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28001,2.456940754528176,1.827441536779278,5.8346613031173336,6.498069403520197,2.5336703432053445,3.0264387006868634,3.01285872852836,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.37562079694418,0.3401573970460083,0.728725157285483,1.6356514095086967,0.4599743034628675,0.4292320941018916,3.0077422906590328,,FGO - Scenario 1: Bearing-only,ASV,1
