num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,2.1082768617737364,1.3026685646968463,5.700189392884471,6.304347319355096,0.17976447458619504,2.7160679075825125,3.1663454957822905,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4001029400839846,0.37003688337002466,0.780295180894227,1.641202658794236,0.25878323401775344,0.45595060223156814,3.013515991281217,,FGO - Scenario 1: Bearing-only,ASV,1
