num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.103444573617527,1.0143403177947317,2.213413970631092,3.478301129186938,0.6069525232481294,1.2556915669241249,2.730112843451026,,FGO - Scenario 2: Bearing + range,ROV,2
29301,1.5665154892754263,1.47398433859352,2.871925547213558,4.069328694347211,1.4954020663190033,1.7147475667565686,2.3734691156128,,FGO - Scenario 2: Bearing + range,ASV,2
