num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,368.3961764626328,16.33687628168756,1894.6545537169425,2730.713654739829,2730.713654739829,788.6460711132858,456.30425942997465,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.662693113118579,1.6394121151755054,2.937766814401261,4.489953734758353,0.8516246863414952,1.8003865539828374,2.380695873347425,,FGO - Scenario 1: Bearing-only,ASV,1
24000,1.2120586404680869,1.0966353617501454,2.246136079450381,2.537710764826308,1.6308634081715798,1.3304135672418227,2.382539852441437,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.671692339678755,1.6338604367216238,2.942805128459167,4.70050574006937,1.210522290531963,1.811034761638332,2.4096533532440625,,FGO - Scenario 2: Bearing + range,ASV,2
24000,1.1945916169981792,1.0165855761501663,2.359307805041799,2.7020404570820182,1.5664759169225684,1.334895993477803,2.4809752829437643,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.673392894155162,1.6427405908748476,2.933188029719703,4.898712440091104,1.1778365178417285,1.812536230642952,2.428530747504011,,FGO - Scenario 3: Bearing + range + depth,ASV,3
