time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000030.000064,1,33.94420982837741,14.410985358206434,13.56624389567424,0.0,0.0,0.0,0.8539942012622094,-0.013564301429524082,0.053872197471533594,0.7501779514713217,-0.0370673018483565,0.7045030733164469
1700000030.000064,1,33.8242048181168,14.693493786914814,13.725546452152127,0.0,0.0,0.0,0.8091766688446237,0.02218385519952643,0.051330716815180186,0.6693710446068126,-0.020987162588609904,0.6420423397694427
1700000030.000064,1,34.02348034868505,14.697738486812828,14.119668266497834,0.0,0.0,0.0,0.7557314928677304,0.027860972633402228,0.05123365234826189,0.6640134206728816,-0.010539688909451098,0.5943407237035404
1700000030.000064,1,33.91476323849074,14.65742177885782,13.834005864380622,0.0,0.0,0.0,0.740583377004193,0.018492680612838912,0.04622616072966938,0.6426573488592818,-0.014360468898281162,0.5546668359084781
1700000030.000064,1,33.78444481792979,14.535971317084387,13.783131947686751,0.0,0.0,0.0,0.5620703917787814,0.036932041015178496,0.04843596092730033,0.6225500678958235,-0.026662147338089998,0.5041883229051395
1700000030.000064,1,33.7480901419307,14.525153301318614,13.744778518033879,0.0,0.0,0.0,0.5534777968920678,0.03062805008710669,0.04805386037815758,0.6161920188212799,-0.026790114973657273,0.4790712131628912
1700000030.000064,1,33.74639898720164,14.524754812109123,13.58591831602784,0.0,0.0,0.0,0.5493935265862336,0.02978493416494824,0.04615027615831462,0.6160027088692386,-0.027601208805719438,0.4611689340511997
1700000030.000064,1,33.73263055320332,14.527280501878767,13.511480659933179,0.0,0.0,0.0,0.5448065200846138,0.034768049520331086,0.04394131512311939,0.610180718433211,-0.02730442904541443,0.4491500573409103
1700000030.000064,1,33.74288078872762,14.504386062420492,13.626062713752125,0.0,0.0,0.0,0.543905301254583,0.03460229945114398,0.04267458322325051,0.6092476011471146,-0.02685483520742309,0.44133120664205433
1700000030.000064,1,33.63918446334768,14.576066542032507,13.505673504434661,0.0,0.0,0.0,0.5358301863015398,0.04028874682598175,0.04420902328957781,0.6439265405726944,-0.021809985588455004,0.43459610207876476
1700000030.000064,1,33.62675521649134,14.534410785361175,13.440016772452369,0.0,0.0,0.0,0.5355706618660904,0.039261705609736394,0.043439981424839826,0.6195748435631772,-0.02129533986548463,0.4308813188137501
1700000030.000064,1,33.628499354315075,14.507951082285539,13.379465194343108,0.0,0.0,0.0,0.5344681564016719,0.039775207811976784,0.0427311047801543,0.6187905335537957,-0.020839039779160826,0.4287562977694556
1700000030.000064,1,33.63591197206144,14.517276850359803,13.414505356324991,0.0,0.0,0.0,0.533297709311684,0.04200009292822808,0.042262505572280486,0.6139574286500189,-0.020683187660662353,0.42758959199244906
1700000030.000064,1,33.652165924396606,14.488591036627417,13.432138276845988,0.0,0.0,0.0,0.53299309153315,0.04252026684595638,0.04195894865103181,0.6126254385489789,-0.02041010518584308,0.4271395884549085
1700000030.000064,1,33.62842862015965,14.581542443606628,13.382116160292652,0.0,0.0,0.0,0.5334231737490442,0.049211022533173984,0.046173370173877,0.6344364451973433,-0.015890069975438577,0.4263621339336517
1700000030.000064,1,33.635022280282044,14.547489933221735,13.385045833546567,0.0,0.0,0.0,0.5333525760591753,0.04916586283961056,0.04612307970875195,0.6308559095402702,-0.016164798744119545,0.4263061250234236
1700000030.000064,1,33.62540773493812,14.564956847466988,13.388847684939488,0.0,0.0,0.0,0.5332350962215217,0.048903455899254544,0.04612166655970959,0.6285492132845493,-0.01634357335148506,0.4262881813795634
1700000030.000064,1,33.617717753673844,14.523447232404106,13.382970634570622,0.0,0.0,0.0,0.5331493068364749,0.04865651309146891,0.04615155605664496,0.6265369012138267,-0.01651333951262408,0.4262177726724303
1700000030.000064,1,33.62006380435306,14.468279173654969,13.37497644538924,0.0,0.0,0.0,0.5330124736396558,0.047615729409097134,0.04618492938668066,0.6159553710715453,-0.016879242786153936,0.426041720848235
1700000030.000064,1,33.65307157806931,14.578830504686442,13.389066593085357,0.0,0.0,0.0,0.5340014747424242,0.051796971783847054,0.04713243355334951,0.637730120063495,-0.017239966492703193,0.4255265519057682
1700000030.000064,1,33.66845780932175,14.695397522442443,13.403079010837807,0.0,0.0,0.0,0.5336272305166012,0.04940177547606664,0.04716628512864421,0.6218493943148885,-0.017476797257976486,0.4251419531186012
1700000030.000064,1,33.69110313201532,14.811992003795547,13.384789653522974,0.0,0.0,0.0,0.5334948357387983,0.04865463877533739,0.04721671404719282,0.6173099523116086,-0.01756782636118802,0.42468449081313786
1700000030.000064,1,33.68272756056956,14.732597013607927,13.362637989997435,0.0,0.0,0.0,0.5333288579757094,0.04751476347946983,0.047229255853323736,0.6091001564927088,-0.01791551072586099,0.42414586192482356
1700000030.000064,1,33.67238632977342,14.670680381093748,13.352129589323454,0.0,0.0,0.0,0.5332821908024784,0.04723854013573,0.04725529768503323,0.6072986713290617,-0.018013364126066824,0.4236709908522196
1700000030.000064,1,33.58319976376268,14.653987733103707,13.347252748753801,0.0,0.0,0.0,0.533525827401597,0.04104603625419474,0.04623753091509595,0.6200239081264209,-0.01954091102519302,0.4223335407047949
1700000030.000064,1,33.59235440619978,14.602216177079972,13.355475649218656,0.0,0.0,0.0,0.5332021523810376,0.04279160039531363,0.046337692123572354,0.6105821688417692,-0.019954624338890458,0.4217300707309083
1700000030.000064,1,33.60030841424861,14.558612288495492,13.343812047682201,0.0,0.0,0.0,0.5331616438235285,0.04301483398714601,0.04636505873350431,0.6093378711756924,-0.020023870695125748,0.42120425462593325
1700000030.000064,1,33.60096978922878,14.553273401574785,13.380957521815427,0.0,0.0,0.0,0.5331373436513769,0.04314883696919951,0.04637815545924143,0.6085949656952364,-0.020062556202368752,0.4207338675346252
1700000030.000064,1,33.60229720750193,14.546284778660976,13.383407668822736,0.0,0.0,0.0,0.5331277310605,0.04319910021400321,0.04637582993211267,0.6083318558434087,-0.020046586585580273,0.4203228319637456
1700000030.000064,1,33.614190312940636,14.585139314189293,13.390865279690574,0.0,0.0,0.0,0.5329891091614856,0.045859049701061604,0.04719599956254966,0.6283311942968216,-0.01748822745474095,0.42017183755122683
1700000060.000123,1,29.634159954233297,22.820587373409786,15.737435266175808,-0.04068730528014376,0.08472189341392343,0.06312520978331314,0.9946759809326697,0.1539271377308056,-0.006863379633684193,0.8825593292698258,-0.036414221052194544,0.7224569316475189
1700000060.000123,1,29.594655645396447,22.59987346712414,16.039246010024826,-0.0410867288602483,0.08266041191812876,0.07177023719697066,0.9507572764231811,0.1113395843593683,-0.010276420906987627,0.7221014143699541,-0.023619437946852156,0.6311118640654131
1700000060.000123,1,29.490357573231847,22.646388187260722,16.0816945603644,-0.04214975384288128,0.08324793863177551,0.07296846688970358,0.9409224502030743,0.11101895669916723,-0.009760391182211071,0.7208384564662046,-0.01927459153348413,0.5579399280315936
1700000060.000123,1,29.52634003046061,22.512821469287534,16.47632641487464,-0.04177215989978556,0.08200156414731703,0.08432243334903086,0.8536395120668815,0.10560215041639207,-0.0008099687912677414,0.6928205878015007,-0.02428102144549026,0.5023624581362708
