time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.421284554188855,3.2021918040988577,-0.8738185732130291,0.1930472382744663,0.4961588778453736,0.0004106338882212517,-0.899496576342913,-0.00727544036131869,0.6842734398963218,-0.012483530011887815,-0.0067204140206752,0.684580197187555,-0.006590824618995006,0.6744954013481639
1700000003.0,34.074875195665,3.058239366060368,-1.1637627037678682,2.4499613605483868,0.41815794486067825,-0.0037124063839797505,-1.148866663297506,-0.011356000289756526,1.4619918168165162,0.03621260373658736,-0.044967879419228106,1.5262846624822475,0.03841258847154012,0.6031986260105241
1700000004.0,38.05139135758467,7.722201985203403,-0.4870505968298712,4.927303573454353,3.103734363393965,0.24995959680166796,-0.8225812869872534,-0.013831964517877379,1.80648500026435,-0.02948497801838105,-1.79550830686902e-05,1.7892022640749365,0.08112693276406555,0.5982439630176896
1700000005.0,39.05491366678882,9.894895577850956,-0.3569251168397024,3.345901557830051,3.4236574816183287,0.15076971373341425,-0.9544095794894154,-0.019094199845306973,1.6968985138841894,-0.008963920451899355,-0.02091896155818863,1.7441509626022322,0.05785156017885039,0.539450422104278
1700000006.0,41.16185872610934,11.824338127046856,0.03243737016687345,2.887222938819048,3.5311670169047793,0.14238404591878456,-0.9561797384557316,-0.027096819614481304,2.0963750723103667,-0.2372548098389903,-0.0422845776744763,1.526933003850789,-0.10168413225763577,0.5779389287993503
1700000007.0,42.0050545280943,15.395592653050938,0.5800656714038426,1.7595723544587112,3.9510762637250942,0.22134228203322648,-1.0272535851017044,-0.033686874555228945,1.8531665669613875,-0.04622543563050824,-0.0391880189772258,1.5399416581631145,-0.18795967259099436,0.7817036121448817
1700000008.0,43.05402343385667,14.464228369118104,1.475750472011526,0.5434709730161902,1.8177879355972615,0.26741180684135774,-0.8998258299382955,-0.04237144177305847,1.7174937759771662,-0.045246220021149516,-0.07017537571244259,1.579955957836739,-0.2795109008895708,0.9490320421538518
1700000009.0,41.23745480715427,17.89503040053443,1.8964849270210904,-1.1268283380156117,2.3848455041391476,0.3539840227269333,-1.015932593556404,-0.051315257071684085,1.7125208808947971,0.07141156680028253,0.01972896272870164,1.634130579849355,-0.3267190136178036,1.1348273175315005
1700000010.0,43.76361059246212,19.199466179770074,0.8354504979024446,0.32994975326309195,1.6095730487839663,0.10560526517011443,-1.081849592119215,-0.062149053929396625,1.6887941014286425,-0.040181249048637964,-0.023823602647561233,1.6527453155865672,-0.052496279588088474,0.5983869529206863
1700000011.0,45.32660522986137,18.16918161098738,0.5135162836150338,0.4832788882243825,0.05701469431009798,0.0618578332930352,-1.1320060516595003,-0.08076323874226636,1.5769021227614097,-0.17906084842301942,0.09509809660408977,1.420062916923831,0.08761335378704856,0.5538829813142206
1700000012.0,44.78793423990501,18.414969208098775,-0.2510095551510939,-0.5857995570492673,-0.18046896109431304,-0.07057066196489867,-1.219607080010221,-0.09857325104805675,1.6151530058528687,-0.05784123922691864,0.17276510135416298,1.6644141321558312,0.11793740873952757,0.7037904159447022
1700000013.0,44.490629172541155,19.169658134282606,-0.36363330483245226,-0.9968163396803588,0.036242635524834865,-0.09093693754868794,-1.3480829484751495,-0.12186452329722162,1.6261596625589054,-0.04045841341426936,0.13892066160347974,1.5892328345203715,0.12976679064109484,0.6973129077640676
1700000014.0,48.88026483919392,20.094157337373517,0.09357277629003119,1.5189098492917206,0.8396439286353641,-0.19098593239294126,-1.6548780571638082,-0.1520796967864821,1.599118621951252,-0.06923108713629238,0.0767441987572531,1.6238158833505283,0.13695222225091339,0.7199747746052746
1700000015.0,50.07452632559597,20.18517063950116,0.23973118856123157,1.6065107352013062,0.10744625888552672,0.05783711737843483,-1.7248212079340437,-0.17418069507286915,1.585186429998699,-0.0059501332790144875,-0.003166673471709983,1.6576307938665469,-0.014904140168868294,0.6042167511481649
1700000016.0,51.269981006856675,20.440339298596882,0.6897542795811327,1.499622855038734,-0.10007665520167351,0.09361235106916249,-1.8825865686765273,-0.19363015760271468,1.2640802610808377,-0.0012515371128330526,0.008491743141603317,1.2593703175738675,-0.00179115875407104,0.5040369354755577
1700000017.0,53.87379289537522,21.062890912625537,0.5702758129870896,2.194487760042781,0.17100546818588508,0.05695182914780285,-2.0857670797094476,-0.2000611630854074,1.576040943879396,-0.008927920790548565,0.010995701954420064,1.5581408387890565,-0.012905434686992612,0.5384025172803475
1700000018.0,56.25636410920514,19.655917677730972,0.405049164733556,2.409812786108559,-0.8411139127956391,0.039029230703325514,-2.3596142080011475,-0.19371284734479235,1.6115636216265778,-0.016192796177440946,-0.007226249837304285,1.739868332857456,-0.0064685870770889746,0.5693944312312913
