time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000005.000052,1,35.717288578057776,12.613895413505626,12.59438854895967,0.0,0.0,0.0,0.647149313688431,-0.1236151529775671,0.013210629829135323,0.8727612545752709,0.03587525441804644,0.4081059415095572
1700000005.000052,1,35.49063408743178,12.439151962123434,12.579744518251275,0.0,0.0,0.0,0.5808384592394362,-0.16092337251736455,-0.01884228752356218,0.8377894917012194,0.01936200825272291,0.3727887832546627
1700000005.000052,1,35.33533881191547,12.988730967765033,12.565650249864943,0.0,0.0,0.0,0.5573933965986427,-0.13949009712057703,-0.034523378264589226,0.7750798087343646,0.016091298521454443,0.34858339765749397
1700000005.000052,1,35.53653589058052,12.68753217637136,12.588901604136904,0.0,0.0,0.0,0.48997060617751,-0.0767913857686234,-0.028455086951007683,0.658987006511876,-0.003503839132164755,0.3311833863381158
1700000005.000052,1,34.55624873091014,10.204593099098807,12.26894542315934,0.0,0.0,0.0,0.4390421534486126,-0.008114642184855513,-0.011085999504267242,0.4267983678666614,0.01032566080234522,0.29937906791046875
1700000010.0000262,1,33.058541003213094,11.521941754060004,12.860229291962467,-0.1900041760813633,0.15901123742739562,0.11629074588129228,0.4882238781523749,0.06558675755960819,0.003335059350638233,0.6935935272639887,-0.0035478196310235522,0.3996452876816981
1700000010.0000262,1,33.07064148363686,11.472960409649849,12.560949892571525,-0.18420178269227586,0.15298672062553362,0.08366604347127095,0.47246991526607257,0.08177517063077608,0.014680067907630804,0.6612079660051005,-0.021304415973439177,0.3634631089608834
1700000010.0000262,1,33.06216547556361,11.479987671456445,12.57234747136255,-0.186135420202874,0.15600575048765458,0.0840101764811096,0.46830140895329536,0.08293747726159527,0.014645516759727218,0.6590697654910312,-0.028823357520316603,0.3320767821189647
1700000010.0000262,1,32.81443443778592,11.759589112712883,12.439554551067069,-0.2313811322259768,0.19858708059187688,0.06658054334185651,0.45816685824614256,0.09562651534694301,0.010495973542984458,0.6426391558663082,-0.025788527458209722,0.3057918181602924
1700000010.0000262,1,34.2572889522435,12.916274452351747,12.66654722173539,-0.11120925301945876,0.32855699398048177,0.13758739175163837,0.42913083998237006,0.016786207457220224,0.0017077812130077384,0.41091416144884835,-0.00043081922197722467,0.28023189704247714
1700000014.99998,1,33.9231272183091,13.892156822188607,13.720623298471734,-0.08614154868840042,0.25043567355753293,0.16926369702680058,0.5811635631016621,0.015837212598233123,0.0061909783509203915,0.5110174564098728,0.00022972462368330045,0.43661478824556416
1700000014.99998,1,34.03409671406599,13.971742035099112,13.584346706319941,-0.07269152315983267,0.26071728301404756,0.1568117244661171,0.5500491639303682,0.01280201767017367,0.005652738861541401,0.4767102559124332,-0.0036008328101727266,0.3943702699895738
1700000014.99998,1,34.09351547495891,14.007665493129418,13.424470812556768,-0.06735303334866166,0.265177422452162,0.14095419826935673,0.544862891235696,0.00899796029027262,0.008790890762836151,0.47377449006986194,-0.0034636140062036407,0.3577509142865066
1700000014.99998,1,34.24535361085228,13.884976201671682,13.22715372088166,-0.048991527227794957,0.2493071943555751,0.12039772341702956,0.5071290945150034,0.004045462954832128,0.011102097930515552,0.4562398901168214,-0.0034616487588890452,0.32782570968840713
