time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000120.0000598,1,16.21835922250905,24.784096559512083,17.543442593105745,0.0,0.0,0.0,0.9305667826920437,-0.06272121302664785,0.010846351982602802,0.7455695875892596,-0.08942968818347384,0.7871633276083896
1700000120.0000598,1,16.202896000531407,24.810889174292527,17.563461948948056,0.0,0.0,0.0,0.8942324972982819,-0.08117799501078109,0.012987120245673297,0.7033922605386604,-0.09082129192660253,0.7228894506681217
1700000120.0000598,1,16.224970909902307,24.80183828537365,17.563718112514753,0.0,0.0,0.0,0.8786083199160121,-0.07429771754077424,0.012974022917425616,0.6999098867938514,-0.09088908921851917,0.6703447444852477
1700000120.0000598,1,16.22762241204007,24.803165701445057,17.570041392002164,0.0,0.0,0.0,0.8580137431100248,-0.08657166932524796,0.01124016024493669,0.6924081620078785,-0.09278955183869418,0.6281374759369124
1700000120.0000598,1,16.087998335788456,24.80599520320717,17.579428471381103,0.0,0.0,0.0,0.8928195694677522,0.03372564508578864,0.014037813560004794,0.5588808663628924,-0.1007200779048214,0.5956517643944466
1700000120.0000598,1,15.988774140577007,24.835639391799308,17.563778497674093,0.0,0.0,0.0,0.8081639182138337,0.05242856789903505,0.015946450553109053,0.5515938203596454,-0.10216235352307161,0.5707172377554909
1700000120.0000598,1,16.004589010428163,24.820809627594674,17.562952025651388,0.0,0.0,0.0,0.7943975906379184,0.05060369251388791,0.015804708089987737,0.5484881810292558,-0.10262226427954553,0.5524742121846965
1700000120.0000598,1,16.013725587140474,24.82281097176541,17.52720788984218,0.0,0.0,0.0,0.7926298044337229,0.050082364489584405,0.015187824420421651,0.5483311149987277,-0.10295898426557416,0.5394908113309695
1700000120.0000598,1,16.01045621075757,24.823198757390863,17.545988758542595,0.0,0.0,0.0,0.7789713584093836,0.04924992273391396,0.014685238085733602,0.5480921934157075,-0.10329419832822931,0.530508095053525
1700000120.0000598,1,16.06160287447114,24.85831645823049,17.527132074921383,0.0,0.0,0.0,0.8444864655003808,-0.014922896959917486,0.014556826401525424,0.5496468642691851,-0.10332794511275481,0.5241236569230464
