num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,41.713860837178466,46.92543304923446,57.62502483912124,59.850828559505175,41.2914392551216,43.66240027825076,11.167516893345084,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.38359939223247247,0.36036769348824055,0.7270036087828695,1.0547130498386557,0.476598908820947,0.41910157173939044,0.13257766259373477,,FGO - Scenario 1: Bearing-only,ASV,1
