num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
18000,0.9359832956455136,0.8083786081614428,1.5765344019937833,2.0416113785154213,2.0416113785154213,1.0294274140436868,1.4426708029681563,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.6849695992185103,1.6446481389874417,2.958636261614309,4.9847568918488285,1.3243242827843285,1.8246447582029959,2.4491955499341653,,FGO - Scenario 3: Bearing + range + depth,ASV,3
