t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
53.400000000000006,1700000053.4,1700000053400000000,7.728853330485585,11.357641745757652,0.0,-0.5678820872878826,-1.1135573334757207,0.0,-2.0423889803846897
53.5,1700000053.5,1700000053500000000,7.672343747127428,11.246144506165674,0.0,-0.5623072253082837,-1.1163828126436286,0.0,-2.0373889803846894
53.6,1700000053.6,1700000053600000000,7.616392354012696,11.134366113546779,0.0,-0.5567183056773389,-1.1191803822993651,0.0,-2.0323889803846895
53.7,1700000053.7,1700000053700000000,7.5610005499233,11.022309362354948,0.0,-0.5511154681177475,-1.1219499725038349,0.0,-2.0273889803846896
53.800000000000004,1700000053.8,1700000053800000000,7.506169719651464,10.909977054003148,0.0,-0.5454988527001574,-1.1246915140174267,0.0,-2.0223889803846897
53.900000000000006,1700000053.9,1700000053900000000,7.451901233965078,10.797371996793224,0.0,-0.5398685998396612,-1.1274049383017462,0.0,-2.0173889803846894
54.0,1700000054.0,1700000054000000000,7.398196449573469,10.684497005845744,0.0,-0.5342248502922873,-1.1300901775213266,0.0,-2.0123889803846895
54.1,1700000054.1,1700000054100000000,7.345056709093445,10.571354903029603,0.0,-0.5285677451514801,-1.1327471645453278,0.0,-2.0073889803846896
54.2,1700000054.2,1700000054200000000,7.292483341015743,10.457948516891465,0.0,-0.5228974258445732,-1.135375832949213,0.0,-2.0023889803846893
54.300000000000004,1700000054.3,1700000054300000000,7.240477659671836,10.344280682585099,0.0,-0.5172140341292549,-1.1379761170164082,0.0,-1.9973889803846896
54.400000000000006,1700000054.4,1700000054400000000,7.189040965201045,10.230354241800423,0.0,-0.5115177120900212,-1.1405479517399477,0.0,-1.9923889803846893
54.5,1700000054.5,1700000054500000000,7.138174543518062,10.116172042692552,0.0,-0.5058086021346276,-1.143091272824097,0.0,-1.9873889803846898
54.6,1700000054.6,1700000054600000000,7.087879666280763,10.001736939810478,0.0,-0.5000868469905239,-1.1456060166859618,0.0,-1.9823889803846895
54.7,1700000054.7,1700000054700000000,7.0381575908584715,9.887051794025842,0.0,-0.4943525897012921,-1.1480921204570764,0.0,-1.9773889803846896
54.800000000000004,1700000054.8,1700000054800000000,6.9890095603004845,9.772119472461306,0.0,-0.48860597362306524,-1.1505495219849757,0.0,-1.9723889803846897
54.900000000000006,1700000054.9,1700000054900000000,6.940436803304994,9.656942848418911,0.0,-0.4828471424209456,-1.1529781598347504,0.0,-1.9673889803846891
55.0,1700000055.0,1700000055000000000,6.89244053418841,9.541524801308292,0.0,-0.4770762400654146,-1.1553779732905793,0.0,-1.96238898038469
55.1,1700000055.1,1700000055100000000,6.84502195285495,9.425868216574575,0.0,-0.4712934108287287,-1.1577489023572525,0.0,-1.9573889803846896
55.2,1700000055.2,1700000055200000000,6.798182244766682,9.309975985626382,0.0,-0.46549879928131915,-1.1600908877616658,0.0,-1.9523889803846897
55.300000000000004,1700000055.3,1700000055300000000,6.751922580913863,9.193851005763435,0.0,-0.4596925502881717,-1.1624038709543068,0.0,-1.9473889803846893
55.400000000000006,1700000055.4,1700000055400000000,6.70624411778569,9.077496180104196,0.0,-0.4538748090052098,-1.1646877941107154,0.0,-1.9423889803846892
55.5,1700000055.5,1700000055500000000,6.661147997341359,8.960914417513244,0.0,-0.4480457208756622,-1.1669426001329322,0.0,-1.9373889803846895
55.6,1700000055.6,1700000055600000000,6.616635346981528,8.844108632528567,0.0,-0.4422054316264284,-1.1691682326509236,0.0,-1.9323889803846896
55.7,1700000055.7,1700000055700000000,6.5727072795201416,8.727081745288707,0.0,-0.43635408726443536,-1.1713646360239929,0.0,-1.9273889803846898
55.800000000000004,1700000055.8,1700000055800000000,6.52936489315659,8.60983668145974,0.0,-0.43049183407298697,-1.1735317553421705,0.0,-1.9223889803846894
55.900000000000006,1700000055.9,1700000055900000000,6.4866092714482875,8.492376372162175,0.0,-0.42461881860810874,-1.1756695364275855,0.0,-1.9173889803846895
56.0,1700000056.0,1700000056000000000,6.444441483283544,8.374703753897617,0.0,-0.41873518769488083,-1.177777925835823,0.0,-1.9123889803846894
56.1,1700000056.1,1700000056100000000,6.4028625828548655,8.256821768475394,0.0,-0.41284108842376965,-1.1798568708572568,0.0,-1.90738898038469
56.2,1700000056.2,1700000056200000000,6.3618736096326,8.13873336293899,0.0,-0.40693666814694945,-1.18190631951837,0.0,-1.9023889803846894
56.300000000000004,1700000056.3,1700000056300000000,6.3214755883389415,8.020441489492415,0.0,-0.40102207447462074,-1.183926220583053,0.0,-1.8973889803846893
56.400000000000006,1700000056.4,1700000056400000000,6.281669528922318,7.901949105426335,0.0,-0.3950974552713168,-1.185916523553884,0.0,-1.8923889803846896
56.5,1700000056.5,1700000056500000000,6.242456426532147,7.783259173044178,0.0,-0.3891629586522089,-1.1878771786733926,0.0,-1.8873889803846897
56.6,1700000056.6,1700000056600000000,6.203837261493941,7.6643746595880735,0.0,-0.3832187329794037,-1.189808136925303,0.0,-1.8823889803846898
56.7,1700000056.7,1700000056700000000,6.16581299928481,7.545298537164653,0.0,-0.37726492685823265,-1.1917093500357594,0.0,-1.8773889803846893
56.800000000000004,1700000056.8,1700000056800000000,6.128384590509338,7.426033782670799,0.0,-0.37130168913353995,-1.1935807704745331,0.0,-1.8723889803846896
56.900000000000006,1700000056.9,1700000056900000000,6.091552970875789,7.30658337771914,0.0,-0.365329168885957,-1.1954223514562106,0.0,-1.8673889803846893
57.0,1700000057.0,1700000057000000000,6.055319061172742,7.18695030856361,0.0,-0.3593475154281805,-1.197234046941363,0.0,-1.8623889803846898
57.1,1700000057.1,1700000057100000000,6.01968376724604,7.067137566024664,0.0,-0.3533568783012332,-1.1990158116376979,0.0,-1.8573889803846895
57.2,1700000057.2,1700000057200000000,5.984647979976192,6.947148145414658,0.0,-0.34735740727073294,-1.2007676010011905,0.0,-1.8523889803846896
57.300000000000004,1700000057.3,1700000057300000000,5.950212575256039,6.826985046462848,0.0,-0.3413492523231424,-1.202489371237198,0.0,-1.8473889803846897
57.400000000000006,1700000057.4,1700000057400000000,5.916378413968914,6.706651273240436,0.0,-0.33533256366202185,-1.2041810793015542,0.0,-1.8423889803846893
57.5,1700000057.5,1700000057500000000,5.883146341967091,6.586149834085521,0.0,-0.32930749170427603,-1.2058426829016453,0.0,-1.83738898038469
57.6,1700000057.6,1700000057600000000,5.850517190050628,6.46548374152776,0.0,-0.323274187076388,-1.2074741404974685,0.0,-1.8323889803846893
57.7,1700000057.7,1700000057700000000,5.818491773946629,6.344656012213214,0.0,-0.31723280061066067,-1.2090754113026685,0.0,-1.8273889803846897
57.800000000000004,1700000057.8,1700000057800000000,5.787070894288831,6.223669666828804,0.0,-0.3111834833414402,-1.2106464552855583,0.0,-1.8223889803846893
57.900000000000006,1700000057.9,1700000057900000000,5.75625533659759,6.102527730026882,0.0,-0.3051263865013441,-1.2121872331701207,0.0,-1.8173889803846894
58.0,1700000058.0,1700000058000000000,5.726045871260233,5.98123323034955,0.0,-0.2990616615174775,-1.2136977064369883,0.0,-1.8123889803846895
58.1,1700000058.1,1700000058100000000,5.696443253511834,5.8597892001529805,0.0,-0.292989460007649,-1.2151778373244084,0.0,-1.8073889803846899
58.2,1700000058.2,1700000058200000000,5.667448223416283,5.738198675531605,0.0,-0.28690993377658025,-1.2166275888291858,0.0,-1.8023889803846898
58.300000000000004,1700000058.3,1700000058300000000,5.639061505847831,5.616464696242194,0.0,-0.28082323481210975,-1.2180469247076084,0.0,-1.7973889803846894
58.400000000000006,1700000058.4,1700000058400000000,5.6112838104729335,5.494590305627913,0.0,-0.27472951528139566,-1.2194358094763533,0.0,-1.7923889803846895
58.5,1700000058.5,1700000058500000000,5.584115831732525,5.372578550542166,0.0,-0.2686289275271083,-1.2207942084133736,0.0,-1.7873889803846899
58.6,1700000058.6,1700000058600000000,5.5575582488246695,5.250432481272479,0.0,-0.26252162406362395,-1.2221220875587666,0.0,-1.7823889803846897
58.7,1700000058.7,1700000058700000000,5.531611725687547,5.128155151464208,0.0,-0.2564077575732104,-1.2234194137156227,0.0,-1.7773889803846894
58.800000000000004,1700000058.8,1700000058800000000,5.506276910982891,5.005749618044252,0.0,-0.2502874809022126,-1.2246861544508554,0.0,-1.7723889803846895
58.900000000000006,1700000058.9,1700000058900000000,5.481554438079744,4.883218941144561,0.0,-0.24416094705722807,-1.2259222780960126,0.0,-1.7673889803846896
59.0,1700000059.0,1700000059000000000,5.457444925038647,4.760566184025676,0.0,-0.23802830920128382,-1.2271277537480676,0.0,-1.7623889803846897
59.1,1700000059.1,1700000059100000000,5.433948974596166,4.637794413000136,0.0,-0.2318897206500068,-1.2283025512701917,0.0,-1.7573889803846896
59.2,1700000059.2,1700000059200000000,5.411067174149839,4.514906697355812,0.0,-0.22574533486779064,-1.2294466412925082,0.0,-1.7523889803846895
59.300000000000004,1700000059.3,1700000059300000000,5.388800095743484,4.391906109279216,0.0,-0.21959530546396083,-1.2305599952128257,0.0,-1.7473889803846896
59.400000000000006,1700000059.4,1700000059400000000,5.367148296052903,4.268795723778622,0.0,-0.2134397861889311,-1.2316425851973547,0.0,-1.7423889803846893
59.5,1700000059.5,1700000059500000000,5.346112316371965,4.1455786186072885,0.0,-0.20727893093036442,-1.2326943841814018,0.0,-1.7373889803846898
59.6,1700000059.6,1700000059600000000,5.325692682599058,4.022257874186383,0.0,-0.20111289370931915,-1.233715365870047,0.0,-1.7323889803846895
59.7,1700000059.7,1700000059700000000,5.305889905223967,3.8988365735281265,0.0,-0.1949418286764063,-1.2347055047388016,0.0,-1.7273889803846896
59.800000000000004,1700000059.8,1700000059800000000,5.286704479315102,3.7753178021585962,0.0,-0.1887658901079298,-1.235664776034245,0.0,-1.7223889803846897
59.900000000000006,1700000059.9,1700000059900000000,5.2681368845070935,3.6517046480406314,0.0,-0.1825852324020316,-1.2365931557746452,0.0,-1.7173889803846893
60.0,1700000060.0,1700000060000000000,5.250187584988865,3.5280002014966803,0.0,-0.17640001007483402,-1.2374906207505567,0.0,-1.71238898038469
60.1,1700000060.1,1700000060100000000,5.232857029491953,3.40420755513142,0.0,-0.170210377756571,-1.2383571485254024,0.0,-1.7073889803846896
60.2,1700000060.2,1700000060200000000,5.216145651279355,3.2803298037545945,0.0,-0.16401649018772974,-1.2391927174360324,0.0,-1.7023889803846897
60.300000000000004,1700000060.3,1700000060300000000,5.2000538681346455,3.156370044303515,0.0,-0.15781850221517574,-1.2399973065932677,0.0,-1.6973889803846893
60.400000000000006,1700000060.4,1700000060400000000,5.184582082351568,3.032331375765733,0.0,-0.15161656878828664,-1.2407708958824215,0.0,-1.6923889803846894
60.5,1700000060.5,1700000060500000000,5.169730680723969,2.90821689910149,0.0,-0.1454108449550745,-1.2415134659638014,0.0,-1.6873889803846895
60.6,1700000060.6,1700000060600000000,5.155500034536111,2.7840297171662396,0.0,-0.139201485858312,-1.2422249982731945,0.0,-1.6823889803846896
60.7,1700000060.7,1700000060700000000,5.141890499553401,2.659772934633061,0.0,-0.13298864673165306,-1.2429054750223298,0.0,-1.6773889803846898
60.800000000000004,1700000060.8,1700000060800000000,5.1289024160135135,2.5354496579150356,0.0,-0.12677248289575177,-1.2435548791993243,0.0,-1.6723889803846894
60.900000000000006,1700000060.9,1700000060900000000,5.116536108617854,2.4110629950876277,0.0,-0.12055314975438139,-1.2441731945691072,0.0,-1.6673889803846895
61.0,1700000061.0,1700000061000000000,5.1047918865234685,2.2866160558109185,0.0,-0.11433080279054594,-1.2447604056738264,0.0,-1.6623889803846896
61.1,1700000061.1,1700000061100000000,5.093670043335294,2.162111951251909,0.0,-0.10810559756259545,-1.2453164978332352,0.0,-1.6573889803846897
61.2,1700000061.2,1700000061200000000,5.083170857098835,2.0375537940067168,0.0,-0.10187768970033584,-1.2458414571450582,0.0,-1.6523889803846894
61.300000000000004,1700000061.3,1700000061300000000,5.073294590293198,1.9129446980228084,0.0,-0.09564723490114042,-1.24633527048534,0.0,-1.6473889803846895
61.400000000000006,1700000061.4,1700000061400000000,5.064041489824536,1.7882877785210816,0.0,-0.08941438892605408,-1.246797925508773,0.0,-1.6423889803846896
61.5,1700000061.5,1700000061500000000,5.055411787019882,1.6635861519180315,0.0,-0.08317930759590157,-1.2472294106490058,0.0,-1.6373889803846897
61.6,1700000061.6,1700000061600000000,5.0474056976213575,1.5388429357478286,0.0,-0.07694214678739143,-1.2476297151189322,0.0,-1.6323889803846896
61.7,1700000061.7,1700000061700000000,5.040023421780781,1.414061248584369,0.0,-0.07070306242921845,-1.247998828910961,0.0,-1.6273889803846895
61.800000000000004,1700000061.8,1700000061800000000,5.03326514405466,1.2892442099633548,0.0,-0.06446221049816775,-1.2483367427972671,0.0,-1.6223889803846896
61.900000000000006,1700000061.9,1700000061900000000,5.027131033399588,1.1643949403042284,0.0,-0.05821974701521142,-1.2486434483300206,0.0,-1.6173889803846893
62.0,1700000062.0,1700000062000000000,5.021621243168013,1.0395165608322623,0.0,-0.05197582804161312,-1.2489189378415992,0.0,-1.6123889803846898
62.1,1700000062.1,1700000062100000000,5.016735911104401,0.9146121935003945,0.0,-0.04573060967501972,-1.24916320444478,0.0,-1.6073889803846895
62.2,1700000062.2,1700000062200000000,5.0124751593418,0.7896849609113363,0.0,-0.039484248045566814,-1.24937624203291,0.0,-1.6023889803846898
62.300000000000004,1700000062.3,1700000062300000000,5.0088390943987875,0.6647379862393847,0.0,-0.033236899311969235,-1.2495580452800605,0.0,-1.5973889803846897
62.400000000000006,1700000062.4,1700000062400000000,5.005827807176789,0.5397743931523878,0.0,-0.026988719657619394,-1.2497086096411605,0.0,-1.5923889803846896
62.5,1700000062.5,1700000062500000000,5.003441372957834,0.41479730573369766,0.0,-0.02073986528668488,-1.2498279313521081,0.0,-1.58738898038469
62.6,1700000062.6,1700000062600000000,5.001679851402653,0.2898098484039458,0.0,-0.014490492420197289,-1.2499160074298674,0.0,-1.5823889803846896
62.7,1700000062.7,1700000062700000000,5.000543286549188,0.16481514584308923,0.0,-0.008240757292154462,-1.2499728356725406,0.0,-1.5773889803846897
62.800000000000004,1700000062.8,1700000062800000000,5.000031706811512,0.039816322912159606,0.0,-0.00199081614560798,-1.2499984146594243,0.0,-1.5723889803846893
62.900000000000006,1700000062.9,1700000062900000000,5.000145124979081,-0.08518349542475796,0.0,0.004259174771237898,-1.2499927437510459,0.0,-1.5673889803846894
63.0,1700000063.0,1700000063000000000,5.000883538216449,-0.21018118417872655,0.0,0.010509059208936328,-1.2499558230891774,0.0,-1.5623889803846895
63.1,1700000063.1,1700000063100000000,5.002246928063329,-0.3351736184140376,0.0,0.01675868092070188,-1.2498876535968335,0.0,-1.5573889803846896
63.2,1700000063.2,1700000063200000000,5.004235260435042,-0.4601576733263452,0.0,0.02300788366631726,-1.2497882369782478,0.0,-1.55238898038469
63.300000000000004,1700000063.3,1700000063300000000,5.006848485623383,-0.5851302243207973,0.0,0.029256511216039865,-1.2496575757188308,0.0,-1.5473889803846894
63.400000000000006,1700000063.4,1700000063400000000,5.010086538297855,-0.7100881470901058,0.0,0.035504407354505295,-1.2494956730851072,0.0,-1.5423889803846895
63.5,1700000063.5,1700000063500000000,5.013949337507313,-0.8350283176927207,0.0,0.04175141588463604,-1.2493025331246344,0.0,-1.5373889803846896
63.6,1700000063.6,1700000063600000000,5.018436786681978,-0.9599476126308845,0.0,0.047997380631544226,-1.2490781606659012,0.0,-1.5323889803846897
63.7,1700000063.7,1700000063700000000,5.023548773635852,-1.0848429089287408,0.0,0.05424214544643703,-1.2488225613182073,0.0,-1.5273889803846894
63.800000000000004,1700000063.8,1700000063800000000,5.029285170569533,-1.2097110842103649,0.0,0.06048555421051824,-1.2485357414715232,0.0,-1.5223889803846895
63.900000000000006,1700000063.9,1700000063900000000,5.035645834073392,-1.3345490167778893,0.0,0.06672745083889446,-1.2482177082963304,0.0,-1.5173889803846896
64.0,1700000064.0,1700000064000000000,5.042630605131173,-1.4593535856895021,0.0,0.0729676792844751,-1.2478684697434415,0.0,-1.5123889803846897
64.10000000000001,1700000064.1,1700000064100000000,5.050239309123963,-1.5841216708374917,0.0,0.07920608354187458,-1.2474880345438017,0.0,-1.5073889803846894
64.2,1700000064.2,1700000064200000000,5.05847175583456,-1.7088501530262055,0.0,0.08544250765131028,-1.247076412208272,0.0,-1.5023889803846895
64.3,1700000064.3,1700000064300000000,5.0673277394522245,-1.8335359140500853,0.0,0.09167679570250427,-1.2466336130273887,0.0,-1.49738898038469
64.4,1700000064.4,1700000064400000000,5.0768070385778294,-1.9581758367716435,0.0,0.09790879183858217,-1.2461596480711086,0.0,-1.4923889803846893
64.5,1700000064.5,1700000064500000000,5.086909416229382,-2.0827668051992374,0.0,0.10413834025996188,-1.2456545291885308,0.0,-1.4873889803846898
64.60000000000001,1700000064.6,1700000064600000000,5.097634619847977,-2.207305704565201,0.0,0.11036528522826006,-1.245118269007601,0.0,-1.4823889803846895
64.7,1700000064.7,1700000064700000000,5.108982381304081,-2.331789421403503,0.0,0.11658947107017514,-1.244550880934796,0.0,-1.4773889803846896
64.8,1700000064.8,1700000064800000000,5.120952416904242,-2.456214843627717,0.0,0.12281074218138585,-1.243952379154788,0.0,-1.4723889803846897
64.9,1700000064.9,1700000064900000000,5.133544427398199,-2.5805788606087794,0.0,0.12902894303043896,-1.24332277863009,0.0,-1.4673889803846891
65.0,1700000065.0,1700000065000000000,5.146758097986343,-2.704878363252709,0.0,0.13524391816263548,-1.2426620951006828,0.0,-1.46238898038469
65.10000000000001,1700000065.1,1700000065100000000,5.160593098327606,-2.8291102440784703,0.0,0.14145551220392352,-1.2419703450836197,0.0,-1.4573889803846893
65.2,1700000065.2,1700000065200000000,5.175049082547684,-2.953271397295445,0.0,0.14766356986477225,-1.2412475458726158,0.0,-1.4523889803846897
65.3,1700000065.3,1700000065300000000,5.190125689247736,-3.077358718881315,0.0,0.15386793594406575,-1.2404937155376132,0.0,-1.4473889803846898
65.4,1700000065.4,1700000065400000000,5.205822541513378,-3.201369106659503,0.0,0.16006845533297515,-1.239708872924331,0.0,-1.4423889803846894
65.5,1700000065.5,1700000065500000000,5.222139246924119,-3.3252994603767507,0.0,0.16626497301883755,-1.238893037653794,0.0,-1.4373889803846895
65.60000000000001,1700000065.6,1700000065600000000,5.239075397563173,-3.449146681780693,0.0,0.17245733408903466,-1.2380462301218413,0.0,-1.4323889803846892
65.7,1700000065.7,1700000065700000000,5.25663057002766,-3.572907674697212,0.0,0.1786453837348606,-1.237168471498617,0.0,-1.4273889803846898
65.8,1700000065.8,1700000065800000000,5.274804325439177,-3.696579345107963,0.0,0.18482896725539816,-1.2362597837280411,0.0,-1.4223889803846899
65.9,1700000065.9,1700000065900000000,5.293596209454794,-3.8201586012276274,0.0,0.19100793006138136,-1.2353201895272603,0.0,-1.4173889803846895
66.0,1700000066.0,1700000066000000000,5.313005752278379,-3.9436423535812164,0.0,0.19718211767906083,-1.2343497123860812,0.0,-1.4123889803846896
66.10000000000001,1700000066.1,1700000066100000000,5.333032468672382,-4.067027515081374,0.0,0.2033513757540687,-1.2333483765663809,0.0,-1.4073889803846893
66.2,1700000066.2,1700000066200000000,5.353675857969925,-4.190311001105469,0.0,0.20951555005527345,-1.2323162071015037,0.0,-1.4023889803846894
66.3,1700000066.3,1700000066300000000,5.37493540408736,-4.31348972957277,0.0,0.2156744864786385,-1.231253229795632,0.0,-1.39738898038469
66.4,1700000066.4,1700000066400000000,5.396810575537138,-4.436560621021514,0.0,0.22182803105107574,-1.2301594712231432,0.0,-1.3923889803846896
66.5,1700000066.5,1700000066500000000,5.419300825441113,-4.5595205986857925,0.0,0.22797602993428964,-1.2290349587279443,0.0,-1.3873889803846897
66.60000000000001,1700000066.6,1700000066600000000,5.442405591544208,-4.682366588572591,0.0,0.2341183294286295,-1.2278797204227896,0.0,-1.3823889803846894
66.7,1700000066.7,1700000066700000000,5.466124296228475,-4.805095519538535,0.0,0.24025477597692677,-1.2266937851885762,0.0,-1.3773889803846893
66.8,1700000066.8,1700000066800000000,5.49045634652753,-4.927704323366746,0.0,0.2463852161683373,-1.2254771826736235,0.0,-1.37238898038469
66.9,1700000066.9,1700000066900000000,5.515401134141388,-5.050189934843557,0.0,0.2525094967421778,-1.2242299432929307,0.0,-1.3673889803846895
67.0,1700000067.0,1700000067000000000,5.5409580354516486,-5.1725492918349945,0.0,0.25862746459174973,-1.2229520982274176,0.0,-1.3623889803846898
67.10000000000001,1700000067.1,1700000067100000000,5.567126411537121,-5.294779335363561,0.0,0.26473896676817804,-1.221643679423144,0.0,-1.3573889803846895
67.2,1700000067.2,1700000067200000000,5.593905608189754,-5.416877009684502,0.0,0.2708438504842251,-1.2203047195905123,0.0,-1.3523889803846896
67.3,1700000067.3,1700000067300000000,5.621294955931038,-5.5388392623623295,0.0,0.2769419631181165,-1.2189352522034482,0.0,-1.3473889803846897
67.4,1700000067.4,1700000067400000000,5.649293770028699,-5.66066304434709,0.0,0.2830331522173545,-1.217535311498565,0.0,-1.3423889803846893
67.5,1700000067.5,1700000067500000000,5.677901350513839,-5.7823453100505455,0.0,0.28911726550252725,-1.216104932474308,0.0,-1.33738898038469
67.60000000000001,1700000067.6,1700000067600000000,5.707116982198453,-5.903883017422446,0.0,0.29519415087112233,-1.2146441508900774,0.0,-1.3323889803846891
67.7,1700000067.7,1700000067700000000,5.736939934693247,-6.025273128026373,0.0,0.3012636564013187,-1.2131530032653375,0.0,-1.3273889803846897
67.8,1700000067.8,1700000067800000000,5.767369462425979,-6.146512607115925,0.0,0.3073256303557963,-1.211631526878701,0.0,-1.3223889803846898
67.9,1700000067.9,1700000067900000000,5.798404804660034,-6.267598423710442,0.0,0.3133799211855221,-1.210079759766998,0.0,-1.3173889803846894
68.0,1700000068.0,1700000068000000000,5.830045185513477,-6.3885275506707915,0.0,0.3194263775335396,-1.208497740724326,0.0,-1.3123889803846893
68.10000000000001,1700000068.1,1700000068100000000,5.862289813978432,-6.509296964775121,0.0,0.3254648482387561,-1.2068855093010784,0.0,-1.3073889803846892
68.2,1700000068.2,1700000068200000000,5.895137883940858,-6.629903646794334,0.0,0.3314951823397167,-1.2052431058029571,0.0,-1.3023889803846898
68.3,1700000068.3,1700000068300000000,5.928588574200731,-6.750344581567696,0.0,0.33751722907838483,-1.2035705712899634,0.0,-1.2973889803846899
68.4,1700000068.4,1700000068400000000,5.962641048492532,-6.870616758078111,0.0,0.3435308379039055,-1.2018679475753733,0.0,-1.2923889803846895
68.5,1700000068.5,1700000068500000000,5.997294455506172,-6.990717169527406,0.0,0.3495358584763703,-1.2001352772246914,0.0,-1.2873889803846896
68.60000000000001,1700000068.6,1700000068600000000,6.03254792890829,-7.110642813411573,0.0,0.35553214067057864,-1.1983726035545854,0.0,-1.2823889803846895
68.7,1700000068.7,1700000068700000000,6.068400587363875,-7.2303906915957405,0.0,0.361519534579787,-1.196579970631806,0.0,-1.2773889803846894
68.8,1700000068.8,1700000068800000000,6.104851534558339,-7.34995781038919,0.0,0.3674978905194595,-1.194757423272083,0.0,-1.27238898038469
68.9,1700000068.9,1700000068900000000,6.141899859219908,-7.46934118062021,0.0,0.3734670590310105,-1.1929050070390046,0.0,-1.2673889803846896
69.0,1700000069.0,1700000069000000000,6.179544635142381,-7.588537817710733,0.0,0.37942689088553666,-1.191022768242881,0.0,-1.2623889803846897
69.10000000000001,1700000069.1,1700000069100000000,6.217784921208338,-7.70754474175106,0.0,0.385377237087553,-1.189110753939583,0.0,-1.2573889803846894
69.2,1700000069.2,1700000069200000000,6.256619761412601,-7.826358977574266,0.0,0.3913179488787133,-1.18716901192937,0.0,-1.2523889803846897
69.3,1700000069.3,1700000069300000000,6.296048184886189,-7.944977554830644,0.0,0.3972488777415322,-1.1851975907556906,0.0,-1.24738898038469
69.4,1700000069.4,1700000069400000000,6.336069205920591,-8.063397508061986,0.0,0.4031698754030993,-1.1831965397039705,0.0,-1.2423889803846893
69.5,1700000069.5,1700000069500000000,6.376681823992335,-8.181615876775561,0.0,0.40908079383877805,-1.1811659088003832,0.0,-1.2373889803846898
69.60000000000001,1700000069.6,1700000069600000000,6.417885023788109,-8.299629705518363,0.0,0.41498148527591816,-1.1791057488105945,0.0,-1.2323889803846895
69.7,1700000069.7,1700000069700000000,6.459677775230052,-8.41743604395079,0.0,0.42087180219753945,-1.1770161112384976,0.0,-1.2273889803846896
69.8,1700000069.8,1700000069800000000,6.502059033501553,-8.535031946920524,0.0,0.4267515973460262,-1.1748970483249224,0.0,-1.2223889803846897
69.9,1700000069.9,1700000069900000000,6.545027739073372,-8.65241447453613,0.0,0.4326207237268065,-1.1727486130463314,0.0,-1.2173889803846896
70.0,1700000070.0,1700000070000000000,6.588582817730092,-8.769580692240496,0.0,0.4384790346120248,-1.1705708591134953,0.0,-1.21238898038469
70.10000000000001,1700000070.1,1700000070100000000,6.632723180597036,-8.886527670884337,0.0,0.44432638354421683,-1.1683638409701482,0.0,-1.2073889803846891
70.2,1700000070.2,1700000070200000000,6.677447724167415,-9.003252486799214,0.0,0.4501626243399607,-1.1661276137916294,0.0,-1.2023889803846897
70.3,1700000070.3,1700000070300000000,6.722755330329974,-9.11975222187085,0.0,0.4559876110935426,-1.1638622334835014,0.0,-1.1973889803846898
70.4,1700000070.4,1700000070400000000,6.768644866396922,-9.236023963611938,0.0,0.4618011981805969,-1.1615677566801539,0.0,-1.1923889803846894
70.5,1700000070.5,1700000070500000000,6.8151151851322425,-9.352064805234967,0.0,0.4676032402617483,-1.1592442407433878,0.0,-1.1873889803846895
70.60000000000001,1700000070.6,1700000070600000000,6.862165124780397,-9.46787184572496,0.0,0.47339359228624805,-1.1568917437609803,0.0,-1.1823889803846892
70.7,1700000070.7,1700000070700000000,6.909793509095323,-9.583442189911908,0.0,0.4791721094955954,-1.154510324545234,0.0,-1.1773889803846898
70.8,1700000070.8,1700000070800000000,6.9579991473699145,-9.698772948543258,0.0,0.48493864742716286,-1.1521000426315042,0.0,-1.1723889803846896
70.9,1700000070.9,1700000070900000000,7.006780834465722,-9.813861238356047,0.0,0.4906930619178024,-1.1496609582767139,0.0,-1.1673889803846895
71.0,1700000071.0,1700000071000000000,7.056137350843105,-9.928704182149005,0.0,0.49643520910745026,-1.1471931324578448,0.0,-1.1623889803846896
71.10000000000001,1700000071.1,1700000071100000000,7.106067462591728,-10.04329890885454,0.0,0.5021649454427269,-1.1446966268704137,0.0,-1.1573889803846893
71.2,1700000071.2,1700000071200000000,7.1565699214613865,-10.15764255361043,0.0,0.5078821276805214,-1.1421715039269307,0.0,-1.1523889803846894
71.3,1700000071.3,1700000071300000000,7.207643464893248,-10.271732257831513,0.0,0.5135866128915757,-1.1396178267553376,0.0,-1.14738898038469
71.4,1700000071.4,1700000071400000000,7.259286816051393,-10.385565169281156,0.0,0.5192782584640578,-1.1370356591974304,0.0,-1.1423889803846896
71.5,1700000071.5,1700000071500000000,7.3114986838547225,-10.499138442142474,0.0,0.5249569221071236,-1.1344250658072639,0.0,-1.1373889803846897
71.60000000000001,1700000071.6,1700000071600000000,7.364277763009266,-10.612449237089574,0.0,0.5306224618544787,-1.1317861118495367,0.0,-1.1323889803846894
71.7,1700000071.7,1700000071700000000,7.417622734040787,-10.725494721358471,0.0,0.5362747360679235,-1.1291188632979607,0.0,-1.1273889803846895
71.8,1700000071.8,1700000071800000000,7.471532263327784,-10.838272068817943,0.0,0.5419136034408971,-1.1264233868336107,0.0,-1.12238898038469
71.9,1700000071.9,1700000071900000000,7.526005003134863,-10.950778460040217,0.0,0.5475389230020109,-1.1236997498432568,0.0,-1.117388980384689
72.0,1700000072.0,1700000072000000000,7.581039591646324,-11.063011082371311,0.0,0.5531505541185656,-1.1209480204176838,0.0,-1.11238898038469
