t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
1.9000000000000001,1700000001.9,1700000001900000000,1,0.6333333333333334,0.15833333333333335,5.158333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.0,1700000002.0,1700000002000000000,1,0.6666666666666666,0.16666666666666666,5.166666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.1,1700000002.1,1700000002100000000,1,0.7000000000000001,0.17500000000000002,5.175,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.2,1700000002.2,1700000002200000000,1,0.7333333333333334,0.18333333333333335,5.183333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.3000000000000003,1700000002.3,1700000002300000000,1,0.7666666666666667,0.19166666666666668,5.191666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.4000000000000004,1700000002.4,1700000002400000000,1,0.8000000000000002,0.20000000000000004,5.2,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.5,1700000002.5,1700000002500000000,1,0.8333333333333333,0.20833333333333331,5.208333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.6,1700000002.6,1700000002600000000,1,0.8666666666666667,0.21666666666666667,5.216666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.7,1700000002.7,1700000002700000000,1,0.9000000000000001,0.22500000000000003,5.225,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.8000000000000003,1700000002.8,1700000002800000000,1,0.9333333333333333,0.23333333333333334,5.233333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
2.9000000000000004,1700000002.9,1700000002900000000,1,0.9666666666666668,0.2416666666666667,5.241666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.0,1700000003.0,1700000003000000000,1,1.0,0.25,5.25,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.1,1700000003.1,1700000003100000000,1,1.0333333333333332,0.2583333333333333,5.258333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.2,1700000003.2,1700000003200000000,1,1.0666666666666667,0.26666666666666666,5.266666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.3000000000000003,1700000003.3,1700000003300000000,1,1.1,0.275,5.275,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.4000000000000004,1700000003.4,1700000003400000000,1,1.1333333333333333,0.2833333333333333,5.283333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.5,1700000003.5,1700000003500000000,1,1.1666666666666667,0.2916666666666667,5.291666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333
3.6,1700000003.6,1700000003600000000,1,1.2000000000000002,0.30000000000000004,5.3,0.3333333333333333,0.08333333333333333,0.08333333333333333
