time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000005.000087,1,34.99303844025767,10.014176330590018,11.997391017769958,0.0,0.0,0.0,0.00983299983937366,-1.3306466324391423e-06,-4.90662104663163e-05,0.00981384440321801,6.980797824499836e-06,0.009985291950256195
1700000005.000087,1,34.986542818300016,10.015496816231023,11.995428199396247,0.0,0.0,0.0,0.009779202211860202,-3.6919991520162506e-06,-6.479591796246622e-05,0.009748116146568009,8.889249843763585e-06,0.00998058987254371
1700000005.000087,1,34.98625580306922,10.014986657928121,11.995363984466932,0.0,0.0,0.0,0.009776291013574717,-4.34847924234568e-06,-6.562617582651543e-05,0.009747218895637812,8.731695822134308e-06,0.009980351912513516
1700000005.000087,1,34.98684018628776,10.015273727198252,11.995524497548589,0.0,0.0,0.0,0.009764793296928037,-5.07639540004213e-06,-6.897911359429542e-05,0.009734825825430919,9.008390591214868e-06,0.009979354772272202
1700000005.000087,1,34.98966290824752,10.010831173943037,11.995681779914937,0.0,0.0,0.0,0.009736016614840016,-1.576321787779464e-05,-6.367050570333669e-05,0.00972136760052926,4.046499985643047e-05,0.009977586597667839
1700000010.0000439,1,34.4841600162189,11.371454421484524,12.629374300843288,-0.09933868642569356,0.2681702081839158,0.12556673589368225,0.5731820131227748,0.1547769981942872,-0.2254648105384606,0.5672141174624985,-0.2165386085495988,0.6717762221329996
1700000010.0000439,1,34.4552007806432,11.389167682130605,12.621126856399943,-0.10495912738377178,0.2718010591007813,0.12393546934864522,0.5533684616465135,0.16377121939077516,-0.23411062901434274,0.5442096072820615,-0.22708185062451547,0.6569370970943365
1700000010.0000439,1,34.455019368887456,11.394445191667398,12.625089755991091,-0.10499568728715938,0.2728691446972235,0.12471538295848457,0.5499824555588279,0.1614868329300671,-0.23844441021170248,0.5384665701462196,-0.23316362388998868,0.6490163854665079
1700000010.0000439,1,34.39285412495563,11.420990211152272,12.59676667738111,-0.1173201774947158,0.27812490258887057,0.11909028645906541,0.5367939755925349,0.16533675083526483,-0.24576564099158366,0.5252952944731315,-0.24014248294066645,0.6380540401379765
1700000010.0000439,1,34.85094337613127,11.673369634420249,12.579726225641835,-0.026875501972881813,0.3280937200841172,0.11561478085127706,0.6029651315114963,0.12046779023508462,-0.31814872997342664,0.40387725769980937,-0.15108177861514074,0.6599188866953585
1700000014.9999661,1,34.679259193533746,13.37387037465084,12.93937814550704,-0.030880291364285686,0.3340295288605174,0.09368488168658456,2.215166611571857,0.8057118027431193,-1.4128938038352448,0.8381852642724077,-0.6520722044598969,1.7429741941273502
1700000014.9999661,1,34.66861623753157,13.378651674317046,12.926991153679822,-0.03194681271654349,0.33451814348508047,0.09245065010540453,2.199841819627525,0.8084871884434263,-1.4296949533466594,0.8130840289662897,-0.6605747244055008,1.6953281919438306
1700000014.9999661,1,34.657714049213304,13.378419140484175,12.914411494473681,-0.03302924215093687,0.33450720222554425,0.09119735441343838,2.190522174415514,0.8044552820985018,-1.4449321117381175,0.8089582698473431,-0.6686908739855801,1.6689500029021376
1700000014.9999661,1,34.652249133256724,13.341270276965876,12.892986216448085,-0.0335307751194298,0.3307426767208869,0.0890650697408136,2.181185075768637,0.806220692383557,-1.4565243099403726,0.7953506895758176,-0.6741000581998902,1.6383942218893566
1700000014.9999661,1,34.68066095157725,13.351428611343067,12.885952709065773,-0.030616801253037278,0.3317780533351873,0.08842754741999002,2.156197886633685,0.7392079210746666,-1.4265352607136013,0.7239148537651855,-0.6089949624722784,1.5545341863699038
1700000020.000921,1,34.149001396424275,14.345600626358129,13.433151854708388,-0.055980555576785586,0.2856409033326942,0.09522598062641012,4.448666510730353,1.0471881285425662,-2.6260925972125593,0.6925084074443063,-0.6849106630489739,2.3157936563450803
1700000020.000921,1,34.10314523376072,14.2991574685399,13.42731964832708,-0.059035269115216366,0.2824234278402705,0.09483002303512704,4.424857163143478,1.0205835249930704,-2.616237485559281,0.6604817757849848,-0.6664623633098955,2.2390195704365468
1700000020.000921,1,34.108405526809484,14.299968781147275,13.469043158630598,-0.058661750809376675,0.28248161821783974,0.0976164337262034,4.421200269119345,1.0185032513884675,-2.6205185125296113,0.6583003302719985,-0.6668297296228616,2.1919808152125895
1700000020.000921,1,34.09243183197651,14.272811440735584,13.457467375548186,-0.05976962764901056,0.280560243296319,0.096822604815209,4.402894340119093,1.0009880958913286,-2.6079171733304793,0.6393322166481586,-0.6537240882904445,2.137143934872034
1700000020.000921,1,34.1489022529455,14.25344666689308,13.423705659113434,-0.055898842161182585,0.2791150291177298,0.09457556423426634,4.5428349069285145,1.1445854222281318,-2.721146811657269,0.7016719759221565,-0.752789223403984,2.1952680239585205
1700000025.000278,1,33.83084358707813,15.640726472847613,13.305028479406829,-0.06042276216448522,0.2779487052462022,0.0643427900625437,4.297926182593069,0.18885465236264098,-2.321809392971449,0.40633701074260103,-0.11948133582087254,1.931638630438129
1700000025.000278,1,33.800224654786916,15.628189022773007,13.33192116967606,-0.06198944292945996,0.2772823449375415,0.06568120182167474,4.185107008644417,0.147513669176831,-2.2503654767033736,0.39100645928664396,-0.09324636429133741,1.8314083947054056
1700000025.000278,1,33.81617179340707,15.63338820317623,13.340296388675474,-0.06114832276624969,0.2775723460065238,0.06611076414442457,4.176196968412318,0.14475159967700948,-2.239258258206822,0.39009586900843013,-0.08913173179357309,1.7798968928422365
1700000025.000278,1,33.82323236158673,15.632038915641761,13.38267198666929,-0.06073231932043063,0.2775348131145434,0.06824603663945027,4.10762854783837,0.12357630697801852,-2.196911723546729,0.3830872189084289,-0.07662084121178084,1.7192801960340294
1700000025.000278,1,33.89116180687189,15.607476674112217,13.341622641195762,-0.05721439412933208,0.2759181338395101,0.0661767002621895,4.290110425017368,0.1601537458240517,-2.1945746757904603,0.3737513005295923,-0.09095423585513954,1.6254722795063765
1700000030.00026,1,33.847335197559765,17.039511786771005,13.970040774517914,-0.04472096594008536,0.27850089966746894,0.07870421693509752,2.7830825302453697,-0.5089518457643897,-1.284053707211904,0.5145949281750742,0.25937584921210255,1.1843658360644749
1700000030.00026,1,33.94053550597056,17.055358001515906,13.968934602114155,-0.04065614262312592,0.27924174218325687,0.07870831129678474,2.694213780206874,-0.5238016581552005,-1.2330438345728485,0.5120871023292446,0.26780361190274976,1.114982090209078
1700000030.00026,1,33.96215190808268,17.058906915026974,14.012692489369293,-0.03956500710252753,0.2794528819503468,0.08050778865699375,2.685432264235404,-0.5252624935648493,-1.2189065895914373,0.5115485200325655,0.2702895641165506,1.0724108410034658
1700000030.00026,1,33.976060568020685,17.07095755107402,13.956840864665347,-0.039130053483748525,0.2799005805344519,0.07824100105122386,2.63631839707727,-0.5317180674250457,-1.1910432616963529,0.5097346282582497,0.27304780472495127,1.0319976826286785
1700000030.00026,1,33.920340298246806,17.051165605919092,14.001183704543415,-0.04137236383857658,0.2790922232079203,0.08002464278893792,2.6627804966415005,-0.5443175901945574,-1.2299560665762412,0.5041743058177346,0.28960745508987057,1.0443664019869232
1700000034.999763,1,32.89782201669259,18.462481103941787,14.844249732243393,-0.07046774617111186,0.2789292954298263,0.09491355196529536,2.0152670193844986,-0.8261025379081166,-0.8791904638944471,0.8404320090642701,0.4316768048262477,0.9368197328710836
