time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000029.0,60.39182972696394,5.322121644976485,-2.170120256021619,28.46243879297549,-1.886292665503189,5.118200403348121,1.5,2.0
1700000030.0,60.39185453267028,5.3221306990453146,-0.9463266897946596,31.226268643144735,-1.387061151013628,3.894419630547386,1.5,2.0
1700000031.0,60.39183098656138,5.322073064102765,-2.584361900575459,28.602782253683486,-4.564984531952691,5.532444026906125,1.5,2.0
1700000032.0,60.3918460321319,5.322097467444736,-1.8058781642466784,30.27914505608601,-3.2194119533045513,4.753967202846761,1.5,2.0
1700000033.0,60.39182857434344,5.321955122982668,-2.8313917545601726,28.33402853722085,-11.068119138931904,5.779480631868291,1.5,2.0
1700000034.0,60.39180992249645,5.321988748976914,2.709505152888596,26.255878418219638,-9.214034676335837,0.23857189903511333,1.5,2.0
1700000035.0,60.391824971170664,5.322004909555482,-1.9944631922990084,27.932563429925512,-8.32294816375669,4.942546138405119,1.5,2.0
1700000036.0,60.39182163933376,5.321981735848192,-0.24432171322405338,27.56134458355929,-9.600723005722243,3.1924048362495387,1.5,2.0
1700000037.0,60.39183518775383,5.32191701705781,2.300653559155762,29.07091763457951,-13.169242851671981,0.6474426142647189,1.5,2.0
1700000038.0,60.391831283338874,5.321933060886831,1.3448912370949984,28.635884391459076,-12.284604120590554,1.6032012089117273,1.5,2.0
1700000039.0,60.391824314680306,5.32189045595429,-2.1758394353091717,27.859437151001504,-14.633786327507021,5.123933389365865,1.5,2.0
1700000040.0,60.39181311124366,5.321789837774564,-0.1661260612308979,26.61119771538943,-20.181768814324652,3.1142297947156123,1.5,2.0
1700000041.0,60.39180414807397,5.321778730942812,2.014907643198967,25.61254325763974,-20.794199788220354,0.9331939663808253,1.5,2.0
1700000042.0,60.391797169710124,5.321786148769589,3.7834190046414733,24.835025810977427,-20.385198940422264,-0.8353217832429145,1.5,2.0
1700000043.0,60.39178569282161,5.321753522074683,-0.9884646255522966,23.556275459845224,-22.184191313141838,3.936562989241337,1.5,2.0
1700000044.0,60.39179675997288,5.321759433885768,-0.20143678691238165,24.789366390803018,-21.85821576339149,3.149538695710593,1.5,2.0
1700000045.0,60.39177827312915,5.321715003931868,0.3817199431359768,22.72959993463661,-24.30805048321203,2.5663831442731286,1.5,2.0
1700000046.0,60.39176709775283,5.321731390639208,-2.056054995395243,21.48443736940663,-23.404503991193824,5.004150400030398,1.5,2.0
1700000047.0,60.39175132166459,5.321745629853109,4.0433764746412635,19.7266971081747,-22.619401451005285,-1.0952895684026664,1.5,2.0
