num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,1.0654299785415549,1.0120110093921126,1.748095618595502,2.4345266158432928,2.4345266158432928,1.1514482493100953,3.5146267351535454,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.6627417509899576,1.620251635799999,2.936027394219657,4.769988352428449,1.1145933317143668,1.8033642807083732,3.036043935181357,,FGO - Scenario 2: Bearing + range,ASV,2
