num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,1.8317653178989233,1.546436593290574,4.100326850644172,5.457790203676414,2.844871963062267,2.1083064684561186,1.0264318206426257,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.6591669257196089,1.6160317199277832,2.9463330815947915,4.530523095014453,1.051416959179841,1.7988315765425469,2.403027226855062,,FGO - Scenario 1: Bearing-only,ASV,1
