time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000005.000087,1,206.95751408995636,102.34661156986401,5.364641557757198,0.0,0.0,0.0,3.8270441827422403,0.33200040466970965,0.01407565664874152,3.361333542732298,0.006472078707679748,3.179640610020862
1700000005.000087,1,206.94294358138148,102.37476004426692,5.3614392176177,0.0,0.0,0.0,3.8266406145300413,0.3327856284962766,0.013850507385984609,3.3598017315243407,0.007007968937659287,3.1771223525218004
1700000005.000087,1,206.93778234212374,102.38473017906075,5.3603234636025725,0.0,0.0,0.0,3.82632805813461,0.3333927185252604,0.013701861976796514,3.358619434698976,0.007373080079926416,3.1751830812298145
1700000005.000087,1,206.9480878964059,102.36503543118268,5.357345412097282,0.0,0.0,0.0,3.825609759597016,0.33477248721978636,0.013737179459643064,3.3559666202406997,0.007364870078627466,3.1737227434119566
1700000005.000087,1,206.9452109180709,102.3715374102026,5.370889859649737,0.0,0.0,0.0,3.8319106470099493,0.32793995402297377,0.013287333613037232,3.358878053785945,0.006791500939928134,3.1855097414659554
1700000010.0000439,1,207.47622684155763,101.34835446989409,6.02309250211182,0.025085342527102723,-0.04865710204971225,0.031321206812304804,4.690850466941458,0.7116843114978666,0.025664957768147718,3.6969086911433204,0.012775141994324089,3.2940812374114925
1700000010.0000439,1,207.4829073486223,101.33743644779094,5.979262355117664,0.025513709654049248,-0.04941892429066545,0.02979996873055643,4.690474060633786,0.7123772330270584,0.025893300518270594,3.695625265990867,0.012577751083625405,3.287540389116119
1700000010.0000439,1,207.48479115878942,101.33411602999045,5.972360879735237,0.025599159280771087,-0.04957275529344632,0.02955202431897478,4.6902177697161935,0.7128597835054019,0.02599856726417632,3.694710314928653,0.012557992856244178,3.2825163752582416
1700000010.0000439,1,207.48245521934075,101.33883757719961,5.963145251646456,0.02548408167354845,-0.04934374518959402,0.02923572164253267,4.68957360390166,0.7140757536194365,0.02593626962331824,3.6924102718591794,0.012808286362068943,3.2787616270150943
1700000010.0000439,1,207.4796956036348,101.33094123758642,5.9699209443100605,0.025372356456165566,-0.04980782556869228,0.029540168339866488,4.691836347819175,0.7139762104737346,0.0336264535725152,3.6827022994653222,0.017175260920289676,3.273482961458549
1700000014.9999661,1,208.19669437004438,99.97453469198881,6.991248794291234,0.06306722967719723,-0.12140501311198937,0.08263003158466108,7.462824946474805,1.6986700330292719,0.07818801503847869,5.198196347537205,0.0412235410333508,4.158043806000588
1700000014.9999661,1,208.19623648572198,99.97611866397708,6.976285992081216,0.06304806582038594,-0.12133078288292484,0.08187036302558168,7.461630530330774,1.700790375483385,0.07841907701574312,5.194398121055851,0.04151672188506606,4.143501847798766
1700000014.9999661,1,208.1941269117003,99.98066518867086,6.961998270443518,0.06292685346392982,-0.12107003785560574,0.08112216425842107,7.461366508112625,1.701263133266342,0.07858810860087954,5.193524991449127,0.04175466689370703,4.132410194594209
1700000014.9999661,1,208.20034193314325,99.97070194632394,6.938394059022777,0.06334821536945884,-0.12177062099282601,0.07985276720696857,7.4605768377472215,1.7026696705749098,0.07876581254032385,5.190999976482429,0.041839751729333,4.124144595405504
1700000014.9999661,1,208.1799298236138,99.95976619673492,6.934303618112214,0.06229699101962291,-0.12228679074374252,0.07962811948844742,7.477281015801029,1.6918075983080247,0.09392565622343116,5.169967052318172,0.04935723392966807,4.117949652042371
1700000020.000921,1,208.25087320183238,99.71710295793665,7.98951252025623,0.04733160139129116,-0.09892350915236069,0.11695985297804283,12.299031353604367,3.9058725479026113,0.22668874323872276,7.260250958410167,0.12315789197469007,4.836253632413694
1700000020.000921,1,208.25939027528017,99.70408392617355,7.964220581889808,0.047873140313485385,-0.09978187760133611,0.11565348559674354,12.296576175479245,3.91007100315677,0.22749509249125643,7.252957564656539,0.12342323331011269,4.812243203070844
1700000020.000921,1,208.25735405212177,99.70560219793641,7.993454621175037,0.04775519335173481,-0.09968829647186148,0.11718411847654646,12.296266193057717,3.9105841209273096,0.2280711098634021,7.252019217432502,0.12370452772660635,4.793980090701285
1700000020.000921,1,208.2549555409085,99.70995604015286,7.989215198726837,0.047584256442116404,-0.09937330613947491,0.11695860700251176,12.294865276006567,3.9130004268417355,0.22842973673475012,7.247782911315905,0.12404749958164941,4.780373084364134
1700000020.000921,1,208.25248003224908,99.69962082191816,7.989726678535,0.0474885405646151,-0.09999751852885491,0.1169978609858121,12.278133976203295,3.917998485341853,0.25456926661885076,7.273649069230317,0.13914122198852616,4.776338057629935
1700000025.000278,1,209.84928146292884,97.17209633638338,7.258772318628441,0.12505612203547473,-0.2196090744024338,0.05214360922379131,19.287290864354876,7.809706108904445,0.547014547863784,9.912215317356543,0.30978335913614147,5.0303607025825245
1700000025.000278,1,209.8595724208589,97.15367943755973,7.285814100771596,0.12572108097434076,-0.2208194708905025,0.053412417101171186,19.284922028619825,7.813242449530368,0.5481949850926164,9.906670928277892,0.3107973301724228,5.000699764165234
1700000025.000278,1,209.85169934572173,97.16444216989122,7.312740404111488,0.12535740837988318,-0.22033794320136202,0.05469290486240831,19.283954335523443,7.814770771700857,0.5494306833402158,9.90402317949859,0.3110406191426428,4.978221301511118
1700000025.000278,1,209.8483620342686,97.16447392491284,7.363188164858542,0.1251663105953908,-0.2202972159059313,0.05713631501653763,19.282911258545564,7.81630880087588,0.5504057400998718,9.901579913271233,0.3111578975069808,4.961542497681695
1700000025.000278,1,209.80251142105973,97.09411433350272,7.377736839275847,0.12300036895641912,-0.223761523991476,0.05788739442516603,19.452612423683377,7.734736520614448,0.4666090547284832,9.716330431010224,0.256523826965262,4.938260861549746
1700000030.00026,1,213.54594955718096,91.15396356945445,9.24576778130019,0.28842952279671663,-0.49108707515712713,0.12622369777931597,29.062729122536624,13.465832376015149,0.8433844887471754,13.092983562961855,0.48002651723265943,4.834587083252095
1700000030.00026,1,213.53768066399715,91.16437629398845,9.282948630350413,0.2881057664366473,-0.4907121107173191,0.1277921331053289,29.056859524649294,13.474649943738982,0.8438792726042612,13.079361621824615,0.4823658147967589,4.803428042591514
1700000030.00026,1,213.52872920656816,91.17310643786467,9.334411636575195,0.2876856077892821,-0.4902932611440606,0.1299907601777735,29.056180665583902,13.475640209374824,0.8446582318330178,13.077687269435996,0.4835039016074051,4.780004346628396
1700000030.00026,1,213.53673112339183,91.16910032072616,9.281977469523897,0.28822689695986486,-0.49080994585444315,0.1277165772539204,29.054440670697847,13.478324551016144,0.8457634521583499,13.073201221700684,0.4836080708278709,4.762666349673108
1700000030.00026,1,213.00983596494675,90.80817901628139,9.281978954179944,0.2662235555945039,-0.5060754013216492,0.12786836171548044,29.74460766518344,13.068860067273146,1.0235265605469825,12.360241446323688,0.5474726749137677,4.764496695843609
1700000034.999763,1,214.04753716231104,88.55998945422449,10.794313374724021,0.25196316975770966,-0.49062398558735315,0.16195618924744482,42.954151447598946,20.416289923393173,1.7425210835758733,16.180961507641367,0.9413949225085738,4.511249363353779
1700000034.999763,1,214.0629179071153,88.5460221624998,10.740064360539753,0.25288929905775004,-0.4917656678774587,0.15988220380043183,42.952799926962896,20.417981889010033,1.7449784856441144,16.177833704886368,0.943405326889818,4.481118837470417
1700000034.999763,1,214.06700903193857,88.54368933473317,10.717176931908238,0.25304905305024195,-0.491845230454782,0.15899426482845003,42.950973339631005,20.42074868436167,1.7474936376681938,16.17268115540111,0.9438708564364885,4.458603117065194
1700000034.999763,1,214.05824672365054,88.55054805208871,10.754293356087357,0.252640508195691,-0.49147317981957805,0.1604553803550604,42.949403884124315,20.42303531008232,1.7492637096937944,16.168643265285965,0.9444753119750828,4.442198287450012
1700000034.999763,1,214.06088931668313,88.53955116303257,10.749393974307406,0.2524172662835233,-0.4914408895375042,0.160279121666412,42.86292216515609,20.47389839925289,1.908193231581262,16.13153732493762,1.0321160184882971,4.418676946708834
1700000039.99973,1,214.1042652811808,88.01333277400748,11.781824668784012,0.1910482383147114,-0.389123554147214,0.16866203121811318,59.51746285220388,29.87742533525256,3.075731033161977,20.985077511801634,1.6743432913367344,4.147475977725986
1700000039.99973,1,214.09762362779247,88.04977392361185,11.715556424634,0.19053746352497358,-0.38728342456382614,0.16632104788240956,59.51191878896254,29.884813557018763,3.0810969253950353,20.97188186103809,1.6759483331672897,4.1193894947597105
