num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
22001,193.91788659369905,84.58376040424214,900.1494231588946,3319.3930353764754,174.1501468258165,464.29772279996854,3.449530287484732,,FGO - Scenario 1: Bearing-only,ROV,1
22201,1.5456118146951938,1.4580962148990373,2.8475402050004446,4.050689175077983,3.049075993018863,1.7093102261076405,3.1329123291200105,,FGO - Scenario 1: Bearing-only,ASV,1
