time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000160.0,60.391838128159456,5.321988724918627,0.16606511175632477,23.34528445448024,-14.320438722102427,-0.6010671903585703,0.30000001192092896,0.5
1700000161.0,60.39183681100272,5.321955692385998,-0.02681633736938238,23.198535201831593,-16.141814149293744,-0.4081819383171901,0.30000001192092896,0.5
1700000162.0,60.3918325745463,5.321921482190351,0.041423724964261055,22.72652291408547,-18.028126928088984,-0.4764186581601386,0.30000001192092896,0.5
1700000163.0,60.39182903662391,5.321890930037248,0.9541844315826893,22.3323433598231,-19.712742167033145,-1.389175784590421,0.30000001192092896,0.5
1700000164.0,60.39182309576044,5.321856346509074,0.1920621320605278,21.6704269240903,-21.61963963984602,-0.6270496026054371,0.30000001192092896,0.5
1700000165.0,60.391819621876635,5.321836549179253,0.762489689514041,21.28337908970799,-22.71124623264172,-1.197474677767536,0.30000001192092896,0.5
1700000166.0,60.391810726987195,5.321817873496515,-0.2216126313433051,20.29232344854843,-23.74100506453535,-0.21337184308731771,0.30000001192092896,0.5
1700000167.0,60.391807857241254,5.321787389046803,-0.5868466887623072,19.972589693638117,-25.42188410643685,0.15186766717064337,0.30000001192092896,0.5
1700000168.0,60.391800829608876,5.321780422002566,-0.0019306913018226624,19.18958302059582,-25.80604701983633,-0.4330491927884026,0.30000001192092896,0.5
1700000169.0,60.39179506753329,5.321750202517579,-0.2424126323312521,18.54759029893809,-27.472319803545147,-0.19256220840058536,0.30000001192092896,0.5
1700000170.0,60.39178302220116,5.321743876494227,0.7734069721773267,17.205517846652914,-27.821144475015473,-1.2083840631350071,0.30000001192092896,0.5
1700000171.0,60.39177216148076,5.321742070490024,0.10416012816131115,15.99542705356985,-27.920731990654666,-0.53913993083441,0.30000001192092896,0.5
1700000172.0,60.39176441297542,5.321724630175887,0.06294719222933054,15.132104365202004,-28.882379150959014,-0.49792482863186116,0.30000001192092896,0.5
1700000173.0,60.391759548757456,5.321736670443728,-0.0708033312112093,14.59013292801217,-28.218494975787767,-0.36417853124465704,0.30000001192092896,0.5
1700000174.0,60.391747410726026,5.321732635726804,0.521614046767354,13.23772956233228,-28.44097830180737,-0.9565978712470589,0.30000001192092896,0.5
1700000175.0,60.391732809650335,5.321751681688096,0.08341278042644262,11.610884493993996,-27.39081365114034,-0.5184043558821578,0.30000001192092896,0.5
1700000176.0,60.391722532330604,5.321760161422577,-0.11391737684607506,10.46579280853758,-26.923257147069144,-0.32107816480796014,0.30000001192092896,0.5
1700000177.0,60.39171092498875,5.321757697016265,-0.22107997816056013,9.172516209344375,-27.059151285159228,-0.21391697926059017,0.30000001192092896,0.5
1700000178.0,60.39170360955853,5.321783820395827,-0.4768779594451189,8.357428138621225,-25.618737842955305,0.04187395041211017,0.30000001192092896,0.5
1700000179.0,60.39168862238914,5.32181063876087,0.4983035624027252,6.687564958324327,-24.14001334669526,-0.9333152933132127,0.30000001192092896,0.5
1700000180.0,60.39167784021809,5.32182454999522,-0.045254871249198914,5.486221549411656,-23.37296631931745,-0.38976085512976333,0.30000001192092896,0.5
1700000181.0,60.39166250644667,5.321859622547979,0.12242898531258106,3.777737518258828,-21.43910793181832,-0.5574527265512828,0.30000001192092896,0.5
1700000182.0,60.391649848000775,5.321891375250512,0.41870621498674154,2.367337352603902,-19.688300144035303,-0.8537362667268036,0.30000001192092896,0.5
1700000183.0,60.39163836277653,5.321912380183754,-0.7072142073884606,1.0876597347274553,-18.530109192687224,0.27218034897662274,0.30000001192092896,0.5
1700000184.0,60.39162526463142,5.321937241028669,-0.31399265956133604,-0.37172800420083546,-17.159310982670792,-0.12104510556089002,0.30000001192092896,0.5
1700000185.0,60.39160993877928,5.321968678150915,0.4284378197044134,-2.079325780908757,-15.425902641760555,-0.8634796742414638,0.30000001192092896,0.5
1700000186.0,60.391601843939135,5.322015997699574,-0.9560308279469609,-2.981253655210852,-12.81674004834606,0.5209835697206204,0.30000001192092896,0.5
1700000187.0,60.391581011744826,5.322043639429462,-0.3906368101015687,-5.302359352567665,-11.292604788770346,-0.04441181700677044,0.30000001192092896,0.5
1700000188.0,60.39157252398429,5.322078628963639,0.40051210299134254,-6.248062632990269,-9.363311300430508,-0.8355629897069341,0.30000001192092896,0.5
1700000189.0,60.391560238022336,5.322116528978881,-0.5437272526323795,-7.61695494031515,-7.273533303004851,0.10867513390748096,0.30000001192092896,0.5
1700000190.0,60.391543241935345,5.32215419661885,-0.07207080814987421,-9.510644632283118,-5.196569261247522,-0.36298079588801313,0.30000001192092896,0.5
1700000191.0,60.39153047377446,5.322188570103636,0.33882212080061436,-10.933262175954852,-3.301239901334591,-0.7738727069300957,0.30000001192092896,0.5
1700000192.0,60.39151586273256,5.322225344246611,-0.18520494922995567,-12.561208948437448,-1.2735378986636205,-0.24984336615049418,0.30000001192092896,0.5
