num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,1.112544912275425,1.043684549297323,1.8424194959673297,2.6513848673793543,2.6513848673793543,1.2061409838917403,2.3279929280004836,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.6890232349980299,1.644563399093354,2.954893959798403,4.96244500256532,1.2820017224343598,1.8287544757451455,2.448520491421229,,FGO - Scenario 2: Bearing + range,ASV,2
