time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000010.000052,1,199.31567042775225,96.6298502431184,8.202297877086929,0.0,0.0,0.0,1.166788493405791,-0.9964585002830809,-0.02921471108696127,2.6018891920383567,-0.014965483365804421,1.3032345885321794
1700000010.000052,1,199.34979556138347,96.63072613585808,8.185396850600592,0.0,0.0,0.0,1.131082906406133,-1.0093901023282705,-0.029151056809550786,2.5936067416896305,-0.01511747692691354,1.3024888452932912
1700000010.000052,1,199.33019218982903,96.61780433672968,8.180733886781875,0.0,0.0,0.0,1.1252769965857365,-1.0134522288250138,-0.02938787962924268,2.590036604277109,-0.01532169044517419,1.3018779960215792
1700000010.000052,1,199.2194575016742,96.5720509680477,8.174675158660497,0.0,0.0,0.0,1.0995974813262408,-1.0265981718648656,-0.02991483046324497,2.5791898459284064,-0.015549735325468897,1.3013922868037389
1700000010.000052,1,199.223015753745,96.57640305237675,8.174991623609762,0.0,0.0,0.0,1.0633569340200202,-1.0602384603808255,-0.032289283215981804,2.5436391569167465,-0.016869256203173668,1.3002889439670369
1700000015.00004,1,199.07131341274896,94.86288474244164,8.155520973800469,-0.07106003402245607,-0.11579750309178738,-0.003470943863859151,1.0921209835731627,-1.10682199946932,-0.0238054552642141,2.5610541947892007,-0.012983124869789106,1.0488479995818656
1700000015.00004,1,199.07484583133345,94.862391914626,8.149179553611408,-0.07043775630480237,-0.1156441497316107,-0.003765515896134464,1.0679394570685512,-1.1198959364070806,-0.024147636831866617,2.551340438269911,-0.01318192477951849,1.047871981798183
1700000015.00004,1,199.07193265676318,94.863217020273,8.143223433734903,-0.07059350013287212,-0.1156049763044945,-0.004067313171391663,1.0661239128250604,-1.120925386281582,-0.02426396926332109,2.5503801248283127,-0.013251929436931547,1.0471056950595437
1700000015.00004,1,199.062905134149,94.84574267245915,8.135037531201176,-0.07236372375840817,-0.11727804161040616,-0.004543590800340523,1.0523608030859806,-1.129336443010054,-0.024651010791548317,2.5432458769122603,-0.013509379465278444,1.0465106714136503
1700000015.00004,1,199.05948684187032,94.84509802149447,8.13184127353993,-0.07270983836291502,-0.1169376406201686,-0.004758156397373703,1.020246228787233,-1.1205999263654005,-0.02624671952903142,2.543442901949951,-0.014117446095825626,1.0448201930655854
1700000015.00004,1,199.04318297765906,94.83534598215792,8.12301745375662,-0.07570535659056755,-0.11856978632755821,-0.005338610775215485,1.013932243742431,-1.123836825223572,-0.026441909638943543,2.541114231049647,-0.014231387769769625,1.0444858164003183
1700000015.00004,1,199.03609840328863,94.83438457919074,8.119462331476132,-0.077175415929283,-0.11919556680211678,-0.005589094924221778,1.0129058805435953,-1.1242891769031287,-0.026518910083208704,2.5405597652957956,-0.014280560019081867,1.0442488471195843
1700000015.00004,1,199.03695313400038,94.83516591536582,8.12150914601773,-0.07711474199692984,-0.11915075434437382,-0.005457633662096616,1.0128653536065755,-1.1242915389023924,-0.026562857704342472,2.5404420814919835,-0.01431115942363858,1.0440855935236295
1700000015.00004,1,199.04291917229526,94.83676760889308,8.120553631944176,-0.07643652907168243,-0.11884530362864984,-0.005508975126670353,1.012201781952604,-1.124500843169112,-0.0265882215228652,2.540345027407219,-0.014329329214576298,1.0439772987237266
1700000015.00004,1,199.0460793240458,94.83899092940374,8.12006549660211,-0.0759072074731044,-0.11849495948570807,-0.005545805620385022,1.0111023035061264,-1.1252668388406806,-0.027081325604031585,2.539259156704651,-0.014594357317449331,1.043887293299561
1700000015.00004,1,199.0478432853386,94.84022760886835,8.119495577001702,-0.07568437726662972,-0.11841161246982487,-0.005587404700181428,1.0103777978830184,-1.1258258661764067,-0.027098999159692348,2.5388242489021344,-0.014606587552605974,1.0438456840063226
