time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000069.999862,1,199.53997319181883,66.26395508491157,11.257329402711516,0.0,0.0,0.0,1.1453298867811526,-0.729296452133447,-0.059148947338425885,1.6950641560799105,-0.04098543541555253,1.0977651745764072
1700000069.999862,1,199.5545779855748,66.23870860906018,11.255904846584874,0.0,0.0,0.0,1.0952284288586183,-0.7494954353090975,-0.060632814820872516,1.6656748523315126,-0.042024241991909086,1.0922851970294434
1700000069.999862,1,199.5504982459479,66.2325084809624,11.24388540955509,0.0,0.0,0.0,1.0945211354433348,-0.7508382652284118,-0.0613721477753168,1.660879832958628,-0.042863748826346734,1.0878063080984686
1700000069.999862,1,199.53044865536074,66.17822000550166,11.244480883628052,0.0,0.0,0.0,1.075231904399222,-0.7611741565575476,-0.06265177624944636,1.6414515984372782,-0.043914941318553245,1.0842180005495887
1700000069.999862,1,199.54351398518943,66.20035060256012,11.231162169564556,0.0,0.0,0.0,1.0430449245389821,-0.7601400332206109,-0.060398173602268485,1.6343419307653149,-0.04179905558751142,1.0806740994481423
1700000069.999862,1,199.5476075068312,66.19614633096033,11.229477432708341,0.0,0.0,0.0,1.0318735705749964,-0.7659085204435933,-0.06114294907215574,1.6289207895715792,-0.04230917404785034,1.078542588256247
1700000069.999862,1,199.5373981710065,66.20086319921408,11.237273918314413,0.0,0.0,0.0,1.029251798143162,-0.7657788379725241,-0.06146542249280498,1.6286146727645885,-0.04251504791757934,1.0769783435503866
1700000069.999862,1,199.53989766753955,66.20166660092252,11.250679817161057,0.0,0.0,0.0,1.0292033361227502,-0.7656431212066531,-0.061658951374691545,1.6266338171970665,-0.04270477488213847,1.0758592827303894
1700000069.999862,1,199.53617293932683,66.20177384940713,11.240507881844351,0.0,0.0,0.0,1.0284699375494495,-0.7660989762103685,-0.06179581358329917,1.6261566231874123,-0.0428197534800211,1.0750870500995613
1700000069.999862,1,199.54024301767433,66.19002879688927,11.230076426332172,0.0,0.0,0.0,1.0265496983466424,-0.7630100484365163,-0.06202911319097106,1.6272404282744706,-0.04294124793778231,1.0745481837706643
1700000069.999862,1,199.54086434770372,66.19065839543813,11.232474065204126,0.0,0.0,0.0,1.0256061832182266,-0.7615758410792339,-0.062068435605611705,1.624965044832842,-0.04301865997125923,1.0742251604718014
1700000069.999862,1,199.53722289905608,66.19403734734614,11.230002553802187,0.0,0.0,0.0,1.0252240059010471,-0.7610556573810314,-0.06208803877134603,1.6241397172931002,-0.043070970639940594,1.0740354181152987
1700000069.999862,1,199.5361682502701,66.19311274458835,11.227960024772518,0.0,0.0,0.0,1.0251116727675011,-0.7611228951517296,-0.06210178315019004,1.6221868703240052,-0.04315071267563898,1.0739330230038957
1700000069.999862,1,199.53747118166464,66.20055866755708,11.228860648622158,0.0,0.0,0.0,1.0250944480358202,-0.7612382006550877,-0.06211093328932796,1.6211377026800675,-0.04320580897639662,1.0738854313144472
1700000069.999862,1,199.5335772604233,66.1856997037457,11.229256471510473,0.0,0.0,0.0,1.0251009418662704,-0.7608626325101485,-0.062382122227543545,1.6281185957738094,-0.04312425352662517,1.0738509039049233
1700000069.999862,1,199.53473626871713,66.19477350054613,11.22964329507135,0.0,0.0,0.0,1.025058668411332,-0.7610077152332115,-0.06238554164190294,1.626688373582066,-0.043146023361461276,1.0738481072525548
1700000069.999862,1,199.53620427081344,66.20154969395183,11.229795102874004,0.0,0.0,0.0,1.024981361089567,-0.7613969152364062,-0.0623924254177539,1.6247270684994561,-0.04318034443867364,1.073847264840757
1700000069.999862,1,199.53633829745775,66.20921140378233,11.229677902641534,0.0,0.0,0.0,1.0249651462204794,-0.7617241962772295,-0.06239722656080689,1.6174033993477601,-0.043271463985654235,1.0738412977922214
1700000069.999862,1,199.53629052410727,66.20824834230474,11.229151294041902,0.0,0.0,0.0,1.0249629428104714,-0.7617459600412875,-0.062399623901119805,1.616711774461005,-0.043281420814237324,1.0738282348173418
1700000069.999862,1,199.5330279488528,66.1891700208002,11.22966371875589,0.0,0.0,0.0,1.0253354161205421,-0.7585262680246473,-0.06234908426790542,1.6289391907344541,-0.04306440510965797,1.0737928842562574
1700000069.999862,1,199.53185514036784,66.18006260658544,11.230132285007624,0.0,0.0,0.0,1.0252811806481146,-0.7589152969705373,-0.062359717640662726,1.6261036158304256,-0.04310479019020105,1.0737611494104737
1700000069.999862,1,199.5304158126728,66.17057603586666,11.230900757532773,0.0,0.0,0.0,1.0252495730220683,-0.7591012048649795,-0.06236955247549705,1.6249612473876396,-0.04312686875700914,1.0737220257589284
1700000069.999862,1,199.53104707580266,66.17609977417304,11.22931991747016,0.0,0.0,0.0,1.025150854779602,-0.7597362232474323,-0.062387964611950196,1.6208103131066602,-0.04319970776077136,1.073676273829409
1700000069.999862,1,199.5308946692279,66.17537992513071,11.229093484899089,0.0,0.0,0.0,1.0251369419449183,-0.7598081025957288,-0.062398113551247726,1.6204042198927442,-0.04321440361654783,1.07362776836348
1700000069.999862,1,199.53679479711244,66.18927020913048,11.229008543486113,0.0,0.0,0.0,1.0250330115183217,-0.7656723621391149,-0.06245695526127807,1.6226429103431639,-0.043285362107873385,1.073580853436334
1700000069.999862,1,199.53745175574457,66.17757748958799,11.229733122008655,0.0,0.0,0.0,1.025028267400679,-0.7655958016463035,-0.062464456338955296,1.6208016771998144,-0.04331698121801952,1.0735302140523921
1700000069.999862,1,199.53815476083886,66.16367941293998,11.230197293279192,0.0,0.0,0.0,1.0250206505220927,-0.7654515770374875,-0.062471057064330454,1.61739770609744,-0.04336334039597231,1.07348087127102
1700000069.999862,1,199.5385656422184,66.15525667524308,11.230265938574963,0.0,0.0,0.0,1.025015545442994,-0.7653644399234458,-0.06247797403452317,1.615318371096333,-0.04339255278713795,1.073434382933892
1700000069.999862,1,199.53852866802822,66.15498605958668,11.229981350633517,0.0,0.0,0.0,1.0250108692444704,-0.7652938383469562,-0.06248450467276032,1.6138250242402692,-0.04341410947750948,1.0733914811293324
1700000069.999862,1,199.537337154473,66.18331565963636,11.229747340329189,0.0,0.0,0.0,1.026429698314789,-0.7700206668722801,-0.06250213169245017,1.6168533027709309,-0.04345601229469968,1.0733592798744198
1700000069.999862,1,199.54017885961113,66.17096212010473,11.231045928520576,0.0,0.0,0.0,1.0263404152471265,-0.7695968210408364,-0.0625048789849153,1.614810724793135,-0.04347544057580134,1.0733246169615527
1700000069.999862,1,199.53934936992204,66.17656391324023,11.232866458424123,0.0,0.0,0.0,1.0262231689453118,-0.769042430880407,-0.06250602161676959,1.612162738063889,-0.0434984017553923,1.0732943321760722
1700000069.999862,1,199.54187696664366,66.16582940622364,11.234173191791871,0.0,0.0,0.0,1.026114898762495,-0.7685302860281397,-0.06250646894013825,1.6097171458088737,-0.04352073011938468,1.0732683734805128
1700000069.999862,1,199.5435045109353,66.15755859369949,11.233595095373197,0.0,0.0,0.0,1.0260102796632278,-0.7680317863789926,-0.06250407508670122,1.6073219032485524,-0.0435531288416133,1.0732462198146677
1700000069.999862,1,199.5386198853448,66.18120289776141,11.234224258487671,0.0,0.0,0.0,1.026377518166678,-0.7698085074898585,-0.06244297122869254,1.6156774294808256,-0.043433889652423,1.0732203029261917
1700000069.999862,1,199.53833382367216,66.18127895658277,11.23290192925386,0.0,0.0,0.0,1.0262411558330338,-0.7691620145363954,-0.06243895883512976,1.6125984447253774,-0.043467415083678795,1.0732051216609062
1700000069.999862,1,199.53811497197063,66.1811133543537,11.231668067969354,0.0,0.0,0.0,1.0262243395355999,-0.7690835620187335,-0.06243979812128219,1.6122211407198088,-0.04347512444644875,1.0731931221925253
1700000069.999862,1,199.5379568873519,66.18158431452926,11.231389540055947,0.0,0.0,0.0,1.0262181726090778,-0.7690559593763744,-0.0624412636787078,1.61208884278704,-0.043477469160144964,1.0731837131966957
1700000069.999862,1,199.536491760407,66.18893038158956,11.23183090910169,0.0,0.0,0.0,1.0260319351328342,-0.7681729425176044,-0.0624360112303058,1.6078948381912872,-0.04350970293906325,1.0731762179101538
1700000069.999862,1,199.53606083292027,66.1806574110058,11.231645545447254,0.0,0.0,0.0,1.024865221084748,-0.7631781111836801,-0.06247316883175094,1.6224301739413654,-0.04327754452136523,1.0731719457698379
1700000069.999862,1,199.53628927089505,66.18409654443762,11.23236814152538,0.0,0.0,0.0,1.0248646171048064,-0.7631929916155626,-0.062474072280970766,1.6219672158243392,-0.04328340907180394,1.0731678021899114
1700000069.999862,1,199.53630337867907,66.18701197907279,11.23194396988705,0.0,0.0,0.0,1.0248606085627077,-0.7633142481153211,-0.06247609007032594,1.6182125914382623,-0.043329766019052016,1.0731642979309537
1700000069.999862,1,199.53622484818,66.18567169343056,11.231723570539561,0.0,0.0,0.0,1.0248600619345298,-0.7633289704384654,-0.06247666346931732,1.6177613463159026,-0.04333604068499316,1.073162158807477
1700000069.999862,1,199.53635078191436,66.190402546679,11.231639756039769,0.0,0.0,0.0,1.0248572233542141,-0.7634151151593807,-0.06247803547683034,1.6151038381547913,-0.043370577846005925,1.0731603277996022
1700000069.999862,1,199.5361404633735,66.18348845628437,11.23162593616108,0.0,0.0,0.0,1.0248639807812294,-0.7632050800064454,-0.06247552583961485,1.6216027336089072,-0.04328785611053903,1.0731605022181796
1700000069.999862,1,199.53605071884692,66.18286645295706,11.231258489902856,0.0,0.0,0.0,1.0248621659768846,-0.7632608141204097,-0.06247633207440315,1.619871873402707,-0.043309663219236245,1.0731596900648201
