num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,0.7867373608492679,0.7346562574877358,1.5292353534353325,2.426899585156895,0.18870827879850696,0.8834859747473295,3.2963622776202817,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.41474801267341604,0.38201202683117036,0.7774721660504168,1.6356514095086967,0.18941274728307372,0.4696400620689611,3.031811172197757,,FGO - Scenario 2: Bearing + range,ASV,2
