t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
65.33,1700000065.33,1700000065329999872,1,21.776666666666667,4.555833333333333,10.444166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.34,1700000065.34,1700000065340000000,1,21.78,4.555,10.445,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.35,1700000065.35,1700000065349999872,1,21.78333333333333,4.554166666666667,10.445833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.36,1700000065.36,1700000065360000000,1,21.786666666666665,4.553333333333334,10.446666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.37,1700000065.37,1700000065369999872,1,21.790000000000003,4.552499999999999,10.4475,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.38,1700000065.38,1700000065380000000,1,21.793333333333333,4.551666666666667,10.448333333333332,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.39,1700000065.39,1700000065390000128,1,21.796666666666667,4.550833333333333,10.449166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.4,1700000065.4,1700000065400000000,1,21.8,4.55,10.450000000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.41,1700000065.41,1700000065410000128,1,21.80333333333333,4.549166666666667,10.450833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.42,1700000065.42,1700000065420000000,1,21.80666666666667,4.548333333333333,10.451666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.43,1700000065.43,1700000065430000128,1,21.810000000000002,4.547499999999999,10.4525,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.44,1700000065.44,1700000065440000000,1,21.813333333333333,4.546666666666667,10.453333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.45,1700000065.45,1700000065450000128,1,21.816666666666666,4.545833333333333,10.454166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.46000000000001,1700000065.46,1700000065460000000,1,21.820000000000004,4.544999999999999,10.455,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.47,1700000065.47,1700000065470000128,1,21.823333333333334,4.5441666666666665,10.455833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.48,1700000065.48,1700000065480000000,1,21.826666666666668,4.543333333333333,10.456666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.49,1700000065.49,1700000065490000128,1,21.83,4.5425,10.4575,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.5,1700000065.5,1700000065500000000,1,21.833333333333332,4.541666666666667,10.458333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.51,1700000065.51,1700000065509999872,1,21.83666666666667,4.540833333333333,10.459166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.52,1700000065.52,1700000065520000000,1,21.84,4.54,10.459999999999999,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.53,1700000065.53,1700000065529999872,1,21.843333333333334,4.539166666666667,10.460833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.54,1700000065.54,1700000065540000000,1,21.846666666666668,4.538333333333333,10.461666666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.55,1700000065.55,1700000065549999872,1,21.849999999999998,4.5375000000000005,10.4625,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.56,1700000065.56,1700000065560000000,1,21.853333333333335,4.536666666666666,10.463333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.57000000000001,1700000065.57,1700000065569999872,1,21.85666666666667,4.535833333333333,10.464166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.58,1700000065.58,1700000065580000000,1,21.86,4.535,10.465,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.59,1700000065.59,1700000065589999872,1,21.863333333333333,4.534166666666667,10.465833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.6,1700000065.6,1700000065600000000,1,21.866666666666664,4.533333333333334,10.466666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.61,1700000065.61,1700000065609999872,1,21.87,4.5325,10.4675,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.62,1700000065.62,1700000065620000000,1,21.873333333333335,4.531666666666666,10.468333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.63,1700000065.63,1700000065630000128,1,21.876666666666665,4.530833333333334,10.469166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.64,1700000065.64,1700000065640000000,1,21.88,4.53,10.47,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.65,1700000065.65,1700000065650000128,1,21.883333333333336,4.529166666666666,10.470833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.66,1700000065.66,1700000065660000000,1,21.886666666666667,4.528333333333333,10.471666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.67,1700000065.67,1700000065670000128,1,21.89,4.5275,10.4725,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.68,1700000065.68,1700000065680000000,1,21.893333333333334,4.526666666666666,10.473333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.69,1700000065.69,1700000065690000128,1,21.896666666666665,4.525833333333334,10.474166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.7,1700000065.7,1700000065700000000,1,21.900000000000002,4.5249999999999995,10.475,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.71000000000001,1700000065.71,1700000065710000128,1,21.903333333333336,4.524166666666666,10.475833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.72,1700000065.72,1700000065720000000,1,21.906666666666666,4.523333333333333,10.476666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.73,1700000065.73,1700000065730000128,1,21.91,4.5225,10.477500000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.74,1700000065.74,1700000065740000000,1,21.91333333333333,4.521666666666667,10.478333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.75,1700000065.75,1700000065750000128,1,21.916666666666668,4.520833333333333,10.479166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.76,1700000065.76,1700000065760000000,1,21.92,4.52,10.48,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.77,1700000065.77,1700000065769999872,1,21.923333333333332,4.519166666666667,10.480833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.78,1700000065.78,1700000065780000000,1,21.926666666666666,4.5183333333333335,10.481666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.79,1700000065.79,1700000065789999872,1,21.930000000000003,4.517499999999999,10.4825,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.8,1700000065.8,1700000065800000000,1,21.933333333333334,4.516666666666667,10.483333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.81,1700000065.81,1700000065809999872,1,21.936666666666667,4.515833333333333,10.484166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.82000000000001,1700000065.82,1700000065820000000,1,21.94,4.515,10.485000000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.83,1700000065.83,1700000065829999872,1,21.94333333333333,4.514166666666667,10.485833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.84,1700000065.84,1700000065840000000,1,21.94666666666667,4.513333333333333,10.486666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.85,1700000065.85,1700000065849999872,1,21.95,4.5125,10.487499999999999,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.86,1700000065.86,1700000065860000000,1,21.953333333333333,4.511666666666667,10.488333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.87,1700000065.87,1700000065869999872,1,21.956666666666667,4.510833333333333,10.489166666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.88,1700000065.88,1700000065880000000,1,21.959999999999997,4.510000000000001,10.49,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.89,1700000065.89,1700000065890000128,1,21.963333333333335,4.509166666666666,10.490833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.9,1700000065.9,1700000065900000000,1,21.96666666666667,4.508333333333333,10.491666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.91,1700000065.91,1700000065910000128,1,21.97,4.5075,10.4925,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.92,1700000065.92,1700000065920000000,1,21.973333333333333,4.506666666666667,10.493333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.93,1700000065.93,1700000065930000128,1,21.97666666666667,4.5058333333333325,10.494166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.94,1700000065.94,1700000065940000000,1,21.98,4.505,10.495,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.95,1700000065.95,1700000065950000128,1,21.983333333333334,4.504166666666666,10.495833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.96000000000001,1700000065.96,1700000065960000000,1,21.986666666666668,4.503333333333333,10.496666666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.97,1700000065.97,1700000065970000128,1,21.99,4.5025,10.4975,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.98,1700000065.98,1700000065980000000,1,21.993333333333336,4.501666666666666,10.498333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
65.99,1700000065.99,1700000065990000128,1,21.996666666666666,4.5008333333333335,10.499166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.0,1700000066.0,1700000066000000000,1,22.0,4.5,10.5,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.01,1700000066.01,1700000066009999872,1,22.003333333333334,4.4991666666666665,10.500833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.02,1700000066.02,1700000066020000000,1,22.006666666666664,4.498333333333334,10.501666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.03,1700000066.03,1700000066029999872,1,22.01,4.4975,10.5025,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.04,1700000066.04,1700000066040000000,1,22.013333333333335,4.496666666666666,10.503333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.05,1700000066.05,1700000066049999872,1,22.016666666666666,4.495833333333334,10.504166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.06,1700000066.06,1700000066060000000,1,22.02,4.495,10.505,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.07000000000001,1700000066.07,1700000066069999872,1,22.023333333333337,4.494166666666666,10.505833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.08,1700000066.08,1700000066080000000,1,22.026666666666667,4.493333333333333,10.506666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.09,1700000066.09,1700000066089999872,1,22.03,4.4925,10.5075,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.1,1700000066.1,1700000066100000000,1,22.03333333333333,4.491666666666667,10.508333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.11,1700000066.11,1700000066109999872,1,22.036666666666665,4.490833333333334,10.509166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.12,1700000066.12,1700000066120000000,1,22.040000000000003,4.489999999999999,10.51,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.13,1700000066.13,1700000066130000128,1,22.043333333333333,4.489166666666667,10.510833333333332,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.14,1700000066.14,1700000066140000000,1,22.046666666666667,4.488333333333333,10.511666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.15,1700000066.15,1700000066150000128,1,22.05,4.4875,10.512500000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.16,1700000066.16,1700000066160000000,1,22.05333333333333,4.486666666666667,10.513333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.17,1700000066.17,1700000066170000128,1,22.05666666666667,4.485833333333333,10.514166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.18,1700000066.18,1700000066180000000,1,22.060000000000002,4.484999999999999,10.515,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.19,1700000066.19,1700000066190000128,1,22.063333333333333,4.484166666666667,10.515833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.2,1700000066.2,1700000066200000000,1,22.066666666666666,4.483333333333333,10.516666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.21000000000001,1700000066.21,1700000066210000128,1,22.070000000000004,4.482499999999999,10.5175,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.22,1700000066.22,1700000066220000000,1,22.073333333333334,4.4816666666666665,10.518333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.23,1700000066.23,1700000066230000128,1,22.076666666666668,4.480833333333333,10.519166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.24,1700000066.24,1700000066240000000,1,22.08,4.48,10.52,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.25,1700000066.25,1700000066249999872,1,22.083333333333332,4.479166666666667,10.520833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.26,1700000066.26,1700000066260000000,1,22.08666666666667,4.478333333333333,10.521666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.27,1700000066.27,1700000066269999872,1,22.09,4.4775,10.522499999999999,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.28,1700000066.28,1700000066280000000,1,22.093333333333334,4.476666666666667,10.523333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.29,1700000066.29,1700000066289999872,1,22.096666666666668,4.475833333333333,10.524166666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.3,1700000066.3,1700000066300000000,1,22.099999999999998,4.4750000000000005,10.525,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.31,1700000066.31,1700000066309999872,1,22.103333333333335,4.474166666666666,10.525833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.32000000000001,1700000066.32,1700000066320000000,1,22.10666666666667,4.473333333333333,10.526666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.33,1700000066.33,1700000066329999872,1,22.11,4.4725,10.5275,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.34,1700000066.34,1700000066340000000,1,22.113333333333333,4.471666666666667,10.528333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.35,1700000066.35,1700000066349999872,1,22.116666666666664,4.470833333333334,10.529166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.36,1700000066.36,1700000066360000000,1,22.12,4.47,10.53,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.37,1700000066.37,1700000066369999872,1,22.123333333333335,4.469166666666666,10.530833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.38,1700000066.38,1700000066380000000,1,22.126666666666665,4.468333333333334,10.531666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.39,1700000066.39,1700000066390000128,1,22.13,4.4675,10.5325,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.4,1700000066.4,1700000066400000000,1,22.133333333333336,4.466666666666666,10.533333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.41,1700000066.41,1700000066410000128,1,22.136666666666667,4.465833333333333,10.534166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.42,1700000066.42,1700000066420000000,1,22.14,4.465,10.535,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.43,1700000066.43,1700000066430000128,1,22.143333333333334,4.464166666666666,10.535833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.44,1700000066.44,1700000066440000000,1,22.146666666666665,4.463333333333334,10.536666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.45,1700000066.45,1700000066450000128,1,22.150000000000002,4.4624999999999995,10.5375,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.46000000000001,1700000066.46,1700000066460000000,1,22.153333333333336,4.461666666666666,10.538333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.47,1700000066.47,1700000066470000128,1,22.156666666666666,4.460833333333333,10.539166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.48,1700000066.48,1700000066480000000,1,22.16,4.46,10.540000000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.49,1700000066.49,1700000066490000128,1,22.16333333333333,4.459166666666667,10.540833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.5,1700000066.5,1700000066500000000,1,22.166666666666668,4.458333333333333,10.541666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.51,1700000066.51,1700000066509999872,1,22.17,4.4575,10.5425,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.52,1700000066.52,1700000066520000000,1,22.173333333333332,4.456666666666667,10.543333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.53,1700000066.53,1700000066529999872,1,22.176666666666666,4.4558333333333335,10.544166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.54,1700000066.54,1700000066540000000,1,22.180000000000003,4.454999999999999,10.545,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.55,1700000066.55,1700000066549999872,1,22.183333333333334,4.454166666666667,10.545833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.56,1700000066.56,1700000066560000000,1,22.186666666666667,4.453333333333333,10.546666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.57000000000001,1700000066.57,1700000066569999872,1,22.19,4.4525,10.547500000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.58,1700000066.58,1700000066580000000,1,22.19333333333333,4.451666666666667,10.548333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.59,1700000066.59,1700000066589999872,1,22.19666666666667,4.450833333333333,10.549166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.6,1700000066.6,1700000066600000000,1,22.2,4.45,10.549999999999999,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.61,1700000066.61,1700000066609999872,1,22.203333333333333,4.449166666666667,10.550833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.62,1700000066.62,1700000066620000000,1,22.206666666666667,4.448333333333333,10.551666666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.63,1700000066.63,1700000066630000128,1,22.209999999999997,4.447500000000001,10.5525,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.64,1700000066.64,1700000066640000000,1,22.213333333333335,4.446666666666666,10.553333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.65,1700000066.65,1700000066650000128,1,22.21666666666667,4.445833333333333,10.554166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.66,1700000066.66,1700000066660000000,1,22.22,4.445,10.555,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.67,1700000066.67,1700000066670000128,1,22.223333333333333,4.444166666666667,10.555833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.68,1700000066.68,1700000066680000000,1,22.22666666666667,4.4433333333333325,10.556666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.69,1700000066.69,1700000066690000128,1,22.23,4.4425,10.5575,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.7,1700000066.7,1700000066700000000,1,22.233333333333334,4.441666666666666,10.558333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.71000000000001,1700000066.71,1700000066710000128,1,22.236666666666668,4.440833333333333,10.559166666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.72,1700000066.72,1700000066720000000,1,22.24,4.44,10.56,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.73,1700000066.73,1700000066730000128,1,22.243333333333336,4.439166666666666,10.560833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.74,1700000066.74,1700000066740000000,1,22.246666666666666,4.4383333333333335,10.561666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.75,1700000066.75,1700000066750000128,1,22.25,4.4375,10.5625,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.76,1700000066.76,1700000066760000000,1,22.253333333333334,4.4366666666666665,10.563333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.77,1700000066.77,1700000066769999872,1,22.256666666666664,4.435833333333334,10.564166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.78,1700000066.78,1700000066780000000,1,22.26,4.435,10.565,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.79,1700000066.79,1700000066789999872,1,22.263333333333335,4.434166666666666,10.565833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.8,1700000066.8,1700000066800000000,1,22.266666666666666,4.433333333333334,10.566666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.81,1700000066.81,1700000066809999872,1,22.27,4.4325,10.5675,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.82000000000001,1700000066.82,1700000066820000000,1,22.273333333333337,4.431666666666666,10.568333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.83,1700000066.83,1700000066829999872,1,22.276666666666667,4.430833333333333,10.569166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.84,1700000066.84,1700000066840000000,1,22.28,4.43,10.57,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.85,1700000066.85,1700000066849999872,1,22.28333333333333,4.429166666666667,10.570833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.86,1700000066.86,1700000066860000000,1,22.286666666666665,4.428333333333334,10.571666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.87,1700000066.87,1700000066869999872,1,22.290000000000003,4.427499999999999,10.5725,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.88,1700000066.88,1700000066880000000,1,22.293333333333333,4.426666666666667,10.573333333333332,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.89,1700000066.89,1700000066890000128,1,22.296666666666667,4.425833333333333,10.574166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.9,1700000066.9,1700000066900000000,1,22.3,4.425,10.575000000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.91,1700000066.91,1700000066910000128,1,22.30333333333333,4.424166666666667,10.575833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.92,1700000066.92,1700000066920000000,1,22.30666666666667,4.423333333333333,10.576666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.93,1700000066.93,1700000066930000128,1,22.310000000000002,4.422499999999999,10.5775,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.94,1700000066.94,1700000066940000000,1,22.313333333333333,4.421666666666667,10.578333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.95,1700000066.95,1700000066950000128,1,22.316666666666666,4.420833333333333,10.579166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.96000000000001,1700000066.96,1700000066960000000,1,22.320000000000004,4.419999999999999,10.58,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.97,1700000066.97,1700000066970000128,1,22.323333333333334,4.4191666666666665,10.580833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.98,1700000066.98,1700000066980000000,1,22.326666666666668,4.418333333333333,10.581666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
66.99,1700000066.99,1700000066990000128,1,22.33,4.4175,10.5825,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.0,1700000067.0,1700000067000000000,1,22.333333333333332,4.416666666666667,10.583333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.01,1700000067.01,1700000067009999872,1,22.33666666666667,4.415833333333333,10.584166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.02,1700000067.02,1700000067020000000,1,22.34,4.415,10.584999999999999,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.03,1700000067.03,1700000067029999872,1,22.343333333333334,4.414166666666667,10.585833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.04,1700000067.04,1700000067040000000,1,22.346666666666668,4.413333333333333,10.586666666666668,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.05,1700000067.05,1700000067049999872,1,22.349999999999998,4.4125000000000005,10.5875,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.06,1700000067.06,1700000067060000000,1,22.353333333333335,4.411666666666666,10.588333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.07000000000001,1700000067.07,1700000067069999872,1,22.35666666666667,4.410833333333333,10.589166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.08,1700000067.08,1700000067080000000,1,22.36,4.41,10.59,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.09,1700000067.09,1700000067089999872,1,22.363333333333333,4.409166666666667,10.590833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.1,1700000067.1,1700000067100000000,1,22.366666666666664,4.408333333333334,10.591666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.11,1700000067.11,1700000067109999872,1,22.37,4.4075,10.5925,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.12,1700000067.12,1700000067120000000,1,22.373333333333335,4.406666666666666,10.593333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.13,1700000067.13,1700000067130000128,1,22.376666666666665,4.405833333333334,10.594166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.14,1700000067.14,1700000067140000000,1,22.38,4.405,10.595,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.15,1700000067.15,1700000067150000128,1,22.383333333333336,4.404166666666666,10.595833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.16,1700000067.16,1700000067160000000,1,22.386666666666667,4.403333333333333,10.596666666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.17,1700000067.17,1700000067170000128,1,22.39,4.4025,10.5975,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.18,1700000067.18,1700000067180000000,1,22.393333333333334,4.401666666666666,10.598333333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.19,1700000067.19,1700000067190000128,1,22.396666666666665,4.400833333333334,10.599166666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.2,1700000067.2,1700000067200000000,1,22.400000000000002,4.3999999999999995,10.6,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.21000000000001,1700000067.21,1700000067210000128,1,22.403333333333336,4.399166666666666,10.600833333333334,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.22,1700000067.22,1700000067220000000,1,22.406666666666666,4.398333333333333,10.601666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.23,1700000067.23,1700000067230000128,1,22.41,4.3975,10.602500000000001,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.24,1700000067.24,1700000067240000000,1,22.41333333333333,4.396666666666667,10.603333333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.25,1700000067.25,1700000067249999872,1,22.416666666666668,4.395833333333333,10.604166666666666,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.26,1700000067.26,1700000067260000000,1,22.42,4.395,10.605,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.27,1700000067.27,1700000067269999872,1,22.423333333333332,4.394166666666667,10.605833333333333,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.28,1700000067.28,1700000067280000000,1,22.426666666666666,4.3933333333333335,10.606666666666667,0.3333333333333333,-0.08333333333333333,0.08333333333333333
67.29,1700000067.29,1700000067289999872,1,22.430000000000003,4.392499999999999,10.6075,0.3333333333333333,-0.08333333333333333,0.08333333333333333
